player_id,name,pos,team,season,games,gp14,att_pg,car_pg,tgt_pg,tgt_share,ay_share,wopr,att,cmp_pct,ypa,pass_td_rate,int_rate,sack_rate,epa_db,cpoe,pacr,pass_fd_rate,pass_expl_rate,car,ypc,rush_td_rate,epa_car,rush_fd_rate,rush_expl_rate,tgt,rec,catch_rate,ypt,ypr,adot,racr,yac_rec,epa_tgt,rec_td_rate,rec_fd_rate,rec_expl_rate,fum_lost,wk_act,wk_res,wk_ina,wk_hurt,wk_bench,fp_ppr,fp_exp,fp_act,fp_diff,fp_exp_pg,exp_share,pass_fp_exp,rush_fp_exp,rec_fp_exp,td_exp,td_act,td_diff
00-0022921,Larry Fitzgerald,WR,ARI,2016,16,13,0.06,0.12,9.38,0.2354,0.1889,0.4854,1,0.0,0.0,0.0,0.0,0.0,-0.5624,-44.758,0.0,0.0,0.0,2,2.5,0.0,-0.2155,0.0,0.0,150,107,0.7133,6.82,9.56,7.67,0.89,3.35,0.204,0.04,0.3933,0.1067,1,16,0,,,,243.8,254.5,243.8,-10.7,15.9,0.1923,0.4,1.6,252.5,8.16,6.0,-2.16
00-0026986,Michael Crabtree,WR,LV,2016,16,13,0.0,0.0,9.06,0.2474,0.3376,0.6074,0,,,,,,,,,,,0,,,,,,145,89,0.6138,6.92,11.27,10.44,0.662,2.83,0.2658,0.0552,0.3862,0.1172,0,16,0,,,,239.3,252.6,237.3,-15.3,15.79,0.1973,0.0,0.0,252.6,9.18,8.0,-1.18
00-0031382,Jarvis Landry,WR,MIA,2016,16,13,0.06,0.31,8.19,0.2756,0.2188,0.5666,1,0.0,0.0,0.0,0.0,0.0,-0.3847,-48.315,0.0,0.0,0.0,5,3.4,0.0,-0.3513,0.2,0.2,131,94,0.7176,8.67,12.09,6.36,1.364,6.55,0.2873,0.0305,0.3969,0.145,1,16,0,,,,233.3,194.1,233.3,39.2,12.13,0.2042,0.8,3.0,190.2,2.57,4.0,1.43
00-0031544,Amari Cooper,WR,LV,2016,16,13,0.0,0.06,8.25,0.2221,0.267,0.52,0,,,,,,,,,,,1,0.0,0.0,-0.5051,0.0,0.0,132,83,0.6288,8.73,13.89,9.75,0.896,5.25,0.2536,0.0379,0.3561,0.2197,0,16,0,,,,232.3,225.0,232.3,7.3,14.06,0.1758,0.0,0.7,224.4,5.79,5.0,-0.79
00-0027150,Julian Edelman,WR,NE,2016,16,13,0.0,0.75,9.94,0.2933,0.3257,0.668,0,,,,,,,,,,,12,4.75,0.0,0.0553,0.25,0.0,159,98,0.6164,6.96,11.29,8.94,0.778,5.04,0.2536,0.0189,0.3459,0.1195,1,16,0,,,,232.3,277.4,230.3,-47.1,17.34,0.2185,0.0,10.3,267.1,7.13,3.0,-4.13
00-0027874,Demaryius Thomas,WR,DEN,2016,16,13,0.0,0.0,9.0,0.2627,0.3018,0.6053,0,,,,,,,,,,,0,,,,,,144,90,0.625,7.52,12.03,10.28,0.731,3.58,0.179,0.0347,0.3472,0.125,2,16,0,,,,226.3,230.9,226.3,-4.6,14.43,0.2048,0.0,0.0,230.9,6.06,5.0,-1.06
00-0027891,Golden Tate,WR,DET,2016,16,13,0.0,0.62,8.44,0.2371,0.2483,0.5295,0,,,,,,,,,,,10,0.4,0.0,-0.999,0.1,0.1,135,91,0.6741,7.98,11.84,8.05,0.991,6.8,0.1855,0.0296,0.3407,0.1333,1,16,0,,,,223.1,226.7,223.1,-3.6,14.17,0.1874,0.0,7.7,218.9,5.66,4.0,-1.66
00-0033040,Tyreek Hill,WR,KC,2016,16,13,0.0,1.5,5.19,0.1558,0.1813,0.3606,0,,,,,,,,,,,24,11.12,0.125,0.5889,0.4167,0.3333,83,61,0.7349,7.14,9.72,7.88,0.907,4.39,0.2065,0.0723,0.3735,0.1084,0,16,0,,,,219.0,156.7,201.6,44.9,9.79,0.1364,0.0,20.1,136.5,5.18,9.0,3.82
00-0032160,Tyrell Williams,WR,LAC,2016,16,13,0.0,0.0,7.44,0.2139,0.2726,0.5117,0,,,,,,,,,,,0,,,,,,119,69,0.5798,8.9,15.35,11.45,0.777,6.28,0.1713,0.0588,0.4034,0.2437,0,16,0,,,,216.9,209.5,216.9,7.4,13.09,0.1715,0.0,0.0,209.5,7.44,7.0,-0.44
00-0028825,Terrelle Pryor,WR,CLE,2016,16,13,0.56,0.5,8.75,0.2474,0.4028,0.653,9,0.5556,4.56,0.0,0.0,0.1,-0.3469,-13.537,0.603,0.1111,0.1111,8,2.62,0.125,-0.4637,0.25,0.125,140,77,0.55,7.19,13.08,14.06,0.512,2.94,0.2667,0.0286,0.3429,0.1357,0,16,0,,,,213.4,230.4,213.4,-17.0,14.4,0.2171,2.3,8.5,219.6,6.46,5.0,-1.46
00-0027685,Emmanuel Sanders,WR,DEN,2016,15,13,0.0,0.07,9.13,0.2701,0.3635,0.6596,0,,,,,,,,,,,1,4.0,0.0,-0.048,0.0,0.0,137,79,0.5766,7.53,13.06,12.28,0.613,3.19,0.1476,0.0365,0.365,0.1606,0,16,0,,,,212.6,225.1,212.6,-12.5,15.01,0.2118,0.0,0.6,224.5,7.64,5.0,-2.64
00-0029580,Rishard Matthews,WR,TEN,2016,16,13,0.0,0.0,6.75,0.2217,0.3068,0.5473,0,,,,,,,,,,,0,,,,,,108,65,0.6019,8.75,14.54,13.21,0.662,3.12,0.2898,0.0833,0.3981,0.1944,1,16,0,,,,211.5,193.2,211.5,18.3,12.08,0.171,0.0,0.0,193.2,7.07,9.0,1.93
00-0026901,Mike Wallace,WR,BAL,2016,16,13,0.0,0.31,7.25,0.1762,0.2718,0.4546,0,,,,,,,,,,,5,6.2,0.0,0.2094,0.4,0.4,116,72,0.6207,8.77,14.12,12.19,0.719,5.93,0.2956,0.0345,0.3707,0.1466,0,16,0,,,,202.8,188.6,200.8,12.2,11.79,0.1476,0.0,3.4,185.2,4.15,4.0,-0.15
00-0026345,Pierre Garcon,WR,WAS,2016,16,13,0.0,0.0,7.12,0.2034,0.2249,0.4626,0,,,,,,,,,,,0,,,,,,114,79,0.693,9.13,13.18,10.32,0.884,4.33,0.4674,0.0263,0.4561,0.2193,0,16,0,,,,201.1,189.6,201.1,11.5,11.85,0.1521,0.0,0.0,189.6,5.16,3.0,-2.16
00-0031428,Allen Robinson,WR,JAX,2016,16,13,0.0,0.0,9.44,0.2419,0.3871,0.6338,0,,,,,,,,,,,0,,,,,,151,73,0.4834,5.85,12.1,13.04,0.448,2.88,-0.1006,0.0397,0.3377,0.1523,0,16,0,,,,199.3,257.0,199.3,-57.7,16.06,0.2109,0.0,0.0,257.0,8.38,6.0,-2.38
00-0031941,Jamison Crowder,WR,WAS,2016,16,13,0.0,0.12,6.19,0.1629,0.1573,0.3544,0,,,,,,,,,,,2,-1.0,0.0,-0.455,0.5,0.0,99,67,0.6768,8.56,12.64,8.1,1.056,5.63,0.2962,0.0707,0.3434,0.1717,1,16,0,,,,197.5,164.4,191.5,27.1,10.28,0.1319,0.0,1.5,163.0,5.39,7.0,1.61
00-0030564,DeAndre Hopkins,WR,HOU,2016,16,13,0.0,0.0,9.44,0.2617,0.3576,0.6429,0,,,,,,,,,,,0,,,,,,151,78,0.5166,6.32,12.23,11.6,0.545,3.58,-0.0142,0.0265,0.3709,0.1192,0,16,0,,,,197.4,239.1,197.4,-41.7,14.94,0.2055,0.0,0.0,239.1,5.98,4.0,-1.98
00-0030035,Adam Thielen,WR,MIN,2016,16,13,0.0,0.12,5.75,0.1559,0.2557,0.4129,0,,,,,,,,,,,2,7.5,0.0,0.4187,0.5,0.5,92,69,0.75,10.51,14.01,10.75,0.978,4.33,0.5471,0.0543,0.4783,0.2717,0,16,0,,,,197.2,143.7,197.2,53.5,8.98,0.1265,0.0,2.0,141.7,3.45,5.0,1.55
00-0031359,Kelvin Benjamin,WR,CAR,2016,16,13,0.0,0.0,7.38,0.2145,0.2516,0.4979,0,,,,,,,,,,,0,,,,,,118,63,0.5339,7.97,14.94,12.1,0.659,3.78,0.1879,0.0593,0.4237,0.1949,1,16,0,,,,197.1,203.8,195.1,-8.8,12.74,0.1645,0.0,0.0,203.8,6.22,7.0,0.78
00-0027006,Kenny Britt,WR,LA,2016,15,13,0.0,0.0,7.4,0.2257,0.3437,0.5792,0,,,,,,,,,,,0,,,,,,111,68,0.6126,9.03,14.74,11.4,0.792,4.34,0.3118,0.045,0.4234,0.2072,1,16,0,,,,196.2,171.5,196.2,24.7,11.43,0.1779,0.0,0.0,171.5,4.44,5.0,0.56
00-0031588,Stefon Diggs,WR,MIN,2016,13,11,0.0,0.23,8.62,0.2371,0.2941,0.5616,0,,,,,,,,,,,3,3.33,0.0,-0.4196,0.3333,0.3333,112,84,0.75,8.06,10.75,8.49,0.95,3.8,0.4112,0.0268,0.4196,0.1071,0,16,0,,,,193.3,173.8,193.3,19.6,13.37,0.1865,0.0,2.7,171.1,4.04,3.0,-1.04
00-0030663,Willie Snead,WR,NO,2016,15,12,0.07,0.0,6.93,0.1719,0.1599,0.3698,1,1.0,50.0,1.0,0.0,0.0,4.8728,61.504,2.273,1.0,1.0,0,,,,,,104,72,0.6923,8.61,12.43,6.99,1.231,5.38,0.3648,0.0385,0.4904,0.2019,0,16,0,,,,191.5,178.9,191.5,12.6,11.93,0.1347,0.5,0.0,178.4,4.94,5.0,0.06
00-0029000,Cole Beasley,WR,DAL,2016,16,13,0.06,0.06,6.12,0.2071,0.1502,0.4158,1,0.0,0.0,0.0,0.0,0.0,-1.191,-27.203,0.0,0.0,0.0,1,7.0,0.0,0.2806,0.0,0.0,98,75,0.7653,8.5,11.11,6.08,1.398,5.69,0.63,0.051,0.5204,0.1531,0,16,0,,,,189.0,159.2,189.0,29.8,9.95,0.1417,0.3,0.6,158.2,3.25,5.0,1.75
00-0027942,A.J. Green,WR,CIN,2016,10,10,0.0,0.0,10.0,0.3043,0.4083,0.7423,0,,,,,,,,,,,0,,,,,,100,66,0.66,9.64,14.61,12.36,0.78,3.91,0.4856,0.04,0.41,0.19,0,15,1,,,,186.4,165.7,186.4,20.7,16.57,0.2199,0.0,0.0,165.7,3.84,4.0,0.16
00-0027681,Brandon LaFell,WR,CIN,2016,16,13,0.0,0.06,6.69,0.2053,0.2697,0.4967,0,,,,,,,,,,,1,-2.0,0.0,-0.823,0.0,0.0,107,64,0.5981,8.06,13.47,10.01,0.805,5.38,0.2863,0.0561,0.3925,0.1402,0,16,0,,,,186.0,177.8,186.0,8.2,11.11,0.15,0.0,0.7,177.0,5.61,6.0,0.39
00-0032385,Sterling Shepard,WR,NYG,2016,16,13,0.0,0.19,6.56,0.1729,0.2059,0.4034,0,,,,,,,,,,,3,10.33,0.0,0.4795,0.3333,0.3333,105,65,0.619,6.5,10.51,9.26,0.703,3.95,0.2026,0.0762,0.4,0.0857,0,16,0,,,,184.4,177.9,184.4,6.5,11.12,0.1526,0.0,1.9,176.0,5.23,8.0,2.77
00-0020337,Steve Smith,WR,BAL,2016,14,11,0.0,0.0,7.21,0.1825,0.2145,0.4239,0,,,,,,,,,,,0,,,,,,101,70,0.6931,7.91,11.41,8.64,0.915,4.01,0.3757,0.0495,0.3861,0.1782,0,16,0,,,,183.9,167.0,183.9,16.9,11.93,0.151,0.0,0.0,167.0,3.75,5.0,1.25
00-0026189,DeSean Jackson,WR,WAS,2016,15,12,0.0,0.0,6.67,0.1819,0.2981,0.4815,0,,,,,,,,,,,0,,,,,,100,56,0.56,10.05,17.95,14.89,0.675,5.02,0.3313,0.04,0.35,0.24,0,16,0,,,,180.5,174.1,180.5,6.4,11.61,0.1481,0.0,0.0,174.1,5.15,4.0,-1.15
00-0031431,Marqise Lee,WR,JAX,2016,16,13,0.06,0.38,6.56,0.1734,0.2401,0.4281,1,1.0,20.0,1.0,0.0,0.0,2.7149,56.088,1.333,1.0,1.0,6,5.83,0.0,0.1352,0.3333,0.1667,105,63,0.6,8.1,13.51,11.52,0.703,5.37,0.1491,0.0286,0.419,0.2,0,16,0,,,,180.4,170.0,174.4,4.4,10.63,0.1395,1.1,4.0,165.0,3.93,4.0,0.07
00-0027902,Dez Bryant,WR,DAL,2016,13,10,0.08,0.0,7.38,0.2458,0.4123,0.6572,1,1.0,10.0,1.0,0.0,0.0,1.7572,65.894,1.0,1.0,0.0,0,,,,,,96,50,0.5208,8.29,15.92,14.44,0.574,2.8,0.2841,0.0833,0.3958,0.2188,1,16,0,,,,180.0,189.2,180.0,-9.2,14.56,0.2043,1.7,0.0,187.5,7.66,9.0,1.34
00-0031912,Cameron Meredith,WR,CHI,2016,14,11,0.07,0.07,6.93,0.1924,0.2145,0.4388,1,1.0,2.0,1.0,0.0,0.0,2.0902,45.915,1.0,1.0,0.0,1,6.0,0.0,-1.052,0.0,0.0,97,66,0.6804,9.15,13.45,9.9,0.925,4.68,0.2571,0.0412,0.4536,0.2268,2,16,0,,,,179.5,153.3,179.5,26.2,10.95,0.1561,1.9,1.2,150.2,4.08,5.0,0.92
00-0022084,Anquan Boldin,WR,DET,2016,16,13,0.0,0.0,5.94,0.1668,0.138,0.3467,0,,,,,,,,,,,0,,,,,,95,67,0.7053,6.15,8.72,5.75,1.07,3.45,0.2955,0.0842,0.4316,0.0842,0,16,0,,,,173.4,164.4,173.4,9.0,10.28,0.136,0.0,0.0,164.4,7.38,8.0,0.62
00-0029293,Marvin Jones,WR,DET,2016,15,12,0.0,0.07,6.87,0.1904,0.3446,0.5267,0,,,,,,,,,,,1,3.0,0.0,-0.158,0.0,0.0,103,55,0.534,9.03,16.91,13.9,0.649,4.31,0.4177,0.0388,0.3981,0.2233,0,16,0,,,,172.3,191.5,172.3,-19.2,12.77,0.1717,0.0,0.6,190.9,7.58,4.0,-3.58
00-0031023,Quincy Enunwa,WR,NYJ,2016,16,13,0.0,0.06,6.56,0.1924,0.1933,0.424,0,,,,,,,,,,,1,12.0,0.0,1.2027,1.0,1.0,105,58,0.5524,8.16,14.78,8.93,0.914,6.07,0.0506,0.0381,0.3524,0.181,0,16,0,,,,168.9,171.5,168.9,-2.6,10.72,0.1565,0.0,0.5,171.0,5.13,4.0,-1.13
00-0030085,Kenny Stills,WR,MIA,2016,16,13,0.0,0.0,5.06,0.174,0.3079,0.4765,0,,,,,,,,,,,0,,,,,,81,42,0.5185,8.96,17.29,14.31,0.626,4.6,0.163,0.1111,0.3704,0.1728,0,16,0,,,,168.6,126.3,168.6,42.3,7.9,0.1329,0.0,0.0,126.3,3.42,9.0,5.58
00-0025396,Ted Ginn,WR,CAR,2016,16,13,0.0,0.88,5.94,0.1735,0.1975,0.3985,0,,,,,,,,,,,14,7.0,0.0,0.247,0.2857,0.2857,95,54,0.5684,7.92,13.93,12.31,0.643,3.37,0.1725,0.0421,0.2842,0.1368,0,16,0,,,,163.0,160.2,163.0,2.8,10.02,0.1293,0.0,11.9,148.4,2.67,4.0,1.33
00-0028411,Dontrelle Inman,WR,LAC,2016,16,13,0.0,0.0,6.06,0.1701,0.2204,0.4094,0,,,,,,,,,,,0,,,,,,97,58,0.5979,8.35,13.97,10.95,0.763,3.69,0.269,0.0412,0.3814,0.2062,0,16,0,,,,163.0,158.2,163.0,4.8,9.89,0.1296,0.0,0.0,158.2,3.14,4.0,0.86
00-0024334,Brandon Marshall,WR,NYJ,2016,15,13,0.0,0.0,8.53,0.249,0.3505,0.6189,0,,,,,,,,,,,0,,,,,,128,59,0.4609,6.16,13.36,12.52,0.492,2.98,-0.0032,0.0234,0.3438,0.1562,0,16,0,,,,155.8,209.3,161.8,-47.5,13.95,0.2048,0.0,0.0,209.3,6.75,4.0,-2.75
00-0031547,DeVante Parker,WR,MIA,2016,15,12,0.0,0.0,5.8,0.195,0.2797,0.4882,0,,,,,,,,,,,0,,,,,,87,56,0.6437,8.55,13.29,11.99,0.713,4.21,0.2238,0.046,0.3908,0.1494,0,16,0,,,,154.4,132.3,154.4,22.1,8.82,0.1482,0.0,0.0,132.3,3.65,4.0,0.35
00-0029632,Mohamed Sanu,WR,ATL,2016,15,12,0.0,0.07,5.4,0.16,0.1404,0.3383,0,,,,,,,,,,,1,5.0,0.0,0.0039,0.0,0.0,81,59,0.7284,8.06,11.07,7.93,1.017,4.86,0.4463,0.0494,0.4074,0.1358,1,16,0,,,,148.8,147.3,148.8,1.5,9.82,0.1226,0.0,1.8,145.4,4.9,4.0,-0.9
00-0028091,Jeremy Kerley,WR,SF,2016,16,13,0.0,0.0,7.19,0.2443,0.2596,0.5483,0,,,,,,,,,,,0,,,,,,115,64,0.5565,5.8,10.42,8.59,0.675,3.23,-0.2045,0.0261,0.287,0.1391,0,16,0,,,,148.7,168.7,148.7,-20.0,10.54,0.162,0.0,0.0,168.7,2.1,3.0,0.9
00-0028002,Randall Cobb,WR,GB,2016,13,12,0.0,0.77,6.46,0.1607,0.128,0.3306,0,,,,,,,,,,,10,3.3,0.0,0.1346,0.4,0.1,84,60,0.7143,7.26,10.17,6.32,1.149,6.07,0.3247,0.0476,0.4286,0.131,0,16,0,,,,148.3,151.4,148.3,-3.1,11.64,0.1417,0.0,9.2,142.2,5.51,4.0,-1.51
00-0030525,Tavon Austin,WR,LA,2016,15,12,0.0,1.87,7.07,0.215,0.2094,0.469,0,,,,,,,,,,,28,5.68,0.0357,0.1406,0.25,0.1786,106,58,0.5472,4.8,8.78,6.81,0.705,4.69,-0.3601,0.0283,0.2358,0.0849,1,16,0,,,,146.8,172.4,146.8,-25.6,11.5,0.1797,0.0,20.2,152.2,3.09,4.0,0.91
00-0029137,Alshon Jeffery,WR,CHI,2016,12,9,0.0,0.0,7.83,0.2302,0.3428,0.5853,0,,,,,,,,,,,0,,,,,,94,52,0.5532,8.73,15.79,13.51,0.646,3.83,-0.0398,0.0213,0.4362,0.2021,0,16,0,,,,146.1,156.3,146.1,-10.2,13.03,0.1887,0.0,0.0,156.3,5.23,2.0,-3.23
00-0032200,Ty Montgomery,WR,GB,2016,13,10,0.0,5.92,4.31,0.1067,0.0164,0.1716,0,,,,,,,,,,,77,5.94,0.039,0.0212,0.2597,0.1558,56,44,0.7857,6.21,7.91,1.21,5.118,7.34,0.0549,0.0,0.3393,0.0536,1,16,0,,,,140.5,142.6,140.5,-2.1,10.97,0.1325,0.0,51.6,91.1,5.47,3.0,-2.47
00-0031228,Taylor Gabriel,WR,ATL,2016,12,10,0.0,0.33,4.17,0.1332,0.1721,0.3202,0,,,,,,,,,,,4,12.75,0.25,1.0461,0.75,0.5,50,35,0.7,11.58,16.54,10.46,1.107,8.11,0.5878,0.12,0.42,0.22,0,16,0,,,,140.0,94.8,140.0,45.2,7.9,0.1006,0.0,3.6,91.2,2.91,7.0,4.09
00-0032112,J.J. Nelson,WR,ARI,2016,14,11,0.0,0.29,5.29,0.1327,0.2255,0.3569,0,,,,,,,,,,,4,20.75,0.25,1.597,0.75,0.5,74,34,0.4595,7.68,16.71,16.88,0.455,5.12,0.2433,0.0811,0.3514,0.1892,1,16,0,,,,139.1,137.2,139.1,1.9,9.8,0.1205,0.0,3.4,133.8,5.37,7.0,1.63
00-0029269,Travis Benjamin,WR,LAC,2016,14,12,0.07,0.14,5.36,0.1577,0.2213,0.3915,1,0.0,0.0,0.0,0.0,0.0,-0.507,-46.076,0.0,0.0,0.0,2,-1.5,0.0,-0.9682,0.0,0.0,75,47,0.6267,9.03,14.4,13.29,0.679,5.23,0.2371,0.0533,0.3467,0.16,2,16,0,,,,134.4,120.9,134.4,13.5,8.63,0.1145,0.5,1.5,118.8,2.57,4.0,1.43
00-0032009,Adam Humphries,WR,TB,2016,15,12,0.0,0.33,5.53,0.1462,0.0776,0.2736,0,,,,,,,,,,,5,3.6,0.0,-0.0755,0.0,0.0,83,55,0.6627,7.49,11.31,5.55,1.349,6.95,0.1841,0.0241,0.3253,0.1325,0,16,0,,,,133.0,128.3,133.0,4.7,8.55,0.111,0.0,3.2,125.1,2.4,2.0,-0.4
00-0028237,Chris Hogan,WR,NE,2016,15,12,0.0,0.2,3.87,0.1146,0.2032,0.3142,0,,,,,,,,,,,3,3.0,0.0,-0.2624,0.0,0.0,58,38,0.6552,11.72,17.89,13.79,0.85,6.34,0.4805,0.069,0.3966,0.2759,1,16,0,,,,128.9,108.3,128.9,20.6,7.22,0.0925,0.0,2.2,106.1,4.02,4.0,-0.02
00-0033127,Will Fuller,WR,HOU,2016,14,11,0.0,0.07,6.57,0.182,0.3082,0.4888,0,,,,,,,,,,,1,-3.0,0.0,-1.0293,0.0,0.0,92,47,0.5109,6.9,13.51,15.18,0.455,5.06,0.087,0.0217,0.337,0.1848,0,16,0,,,,128.2,153.0,121.7,-31.3,10.93,0.1494,0.0,0.8,152.3,5.05,2.0,-3.05
00-0031782,Eli Rogers,WR,PIT,2016,13,10,0.0,0.08,5.08,0.1385,0.1437,0.3083,0,,,,,,,,,,,1,6.0,0.0,0.2949,0.0,0.0,66,48,0.7273,9.0,12.38,9.44,0.953,4.25,0.3867,0.0455,0.3636,0.2424,0,16,0,,,,126.0,107.5,126.0,18.5,8.27,0.1087,0.0,0.6,106.8,2.35,3.0,0.65
00-0030542,Terrance Williams,WR,DAL,2016,15,12,0.0,0.0,4.07,0.1404,0.2258,0.3686,0,,,,,,,,,,,0,,,,,,61,44,0.7213,9.74,13.5,11.9,0.818,3.75,0.4845,0.0656,0.5574,0.1639,1,16,0,,,,125.4,107.1,125.4,18.3,7.14,0.1021,0.0,0.0,107.1,3.24,4.0,0.76
00-0032211,Tyler Lockett,WR,SEA,2016,14,12,0.0,0.43,4.71,0.1403,0.1601,0.3226,0,,,,,,,,,,,6,19.0,0.1667,1.2951,0.6667,0.5,66,41,0.6212,9.05,14.56,10.58,0.855,5.27,0.2727,0.0152,0.3333,0.1515,0,15,1,,,,124.1,111.7,124.1,12.4,7.98,0.1078,0.0,5.6,106.2,2.9,2.0,-0.9
00-0033009,Tyler Boyd,WR,CIN,2016,16,13,0.0,0.25,5.06,0.1477,0.1509,0.3272,0,,,,,,,,,,,4,14.5,0.0,0.8158,0.5,0.5,81,54,0.6667,7.44,11.17,8.41,0.885,3.72,0.0668,0.0123,0.4074,0.1358,1,16,0,,,,124.1,128.0,124.1,-3.9,8.0,0.108,0.0,2.9,125.0,2.49,1.0,-1.49
00-0030431,Robert Woods,WR,BUF,2016,13,10,0.0,0.08,5.85,0.1993,0.2329,0.462,0,,,,,,,,,,,1,6.0,0.0,-0.3513,1.0,0.0,76,51,0.6711,8.07,12.02,11.01,0.732,2.43,0.2755,0.0132,0.4342,0.1711,0,16,0,,,,118.9,118.6,118.9,0.3,9.12,0.1312,0.0,0.6,118.0,2.76,1.0,-1.76
00-0029638,Michael Floyd,WR,ARI,2016,14,12,0.0,0.0,5.43,0.135,0.2036,0.345,0,,,,,,,,,,,0,,,,,,76,37,0.4868,6.42,13.19,14.61,0.44,1.86,0.0933,0.0658,0.4079,0.1316,0,16,0,,,,115.8,139.6,115.8,-23.8,9.97,0.1169,0.0,0.0,139.6,5.5,5.0,-0.5
00-0029640,Brian Quick,WR,LA,2016,16,13,0.0,0.0,4.81,0.1459,0.2356,0.3838,0,,,,,,,,,,,0,,,,,,77,41,0.5325,7.32,13.76,11.62,0.63,4.32,0.0834,0.039,0.2857,0.1429,0,16,0,,,,115.4,118.0,115.4,-2.6,7.37,0.1166,0.0,0.0,118.0,3.06,3.0,-0.06
00-0032688,Robbie Chosen,WR,NYJ,2016,14,11,0.0,0.21,5.57,0.1653,0.3013,0.4589,0,,,,,,,,,,,3,14.0,0.0,0.8841,0.6667,0.6667,78,42,0.5385,7.53,13.98,16.71,0.45,3.12,-0.114,0.0256,0.2308,0.1538,1,16,0,,,,114.9,118.3,114.9,-3.4,8.45,0.1264,0.0,2.0,116.3,2.18,2.0,-0.18
00-0031166,Seth Roberts,WR,LV,2016,16,13,0.0,0.0,4.81,0.1294,0.1395,0.2917,0,,,,,,,,,,,0,,,,,,77,38,0.4935,5.16,10.45,8.35,0.617,5.13,0.0323,0.0649,0.2857,0.1039,0,16,0,,,,111.7,138.0,111.7,-26.3,8.63,0.1078,0.0,0.0,138.0,5.79,5.0,-0.79
00-0026995,Jeremy Maclin,WR,KC,2016,12,9,0.08,0.08,6.33,0.1881,0.2699,0.471,1,0.0,0.0,0.0,0.0,0.0,-0.4346,0.0,0.0,0.0,0.0,1,-1.0,0.0,-0.8689,0.0,0.0,76,44,0.5789,7.05,12.18,10.75,0.656,3.2,0.0548,0.0263,0.3816,0.1711,0,16,0,,,,109.5,129.0,109.5,-19.5,10.75,0.1457,1.9,0.7,126.4,3.55,2.0,-1.55
00-0032778,Tajae Sharpe,WR,TEN,2016,16,13,0.0,0.06,5.19,0.1589,0.2112,0.3862,0,,,,,,,,,,,1,1.0,0.0,-0.4403,0.0,0.0,83,41,0.494,6.29,12.73,13.12,0.479,2.2,0.0698,0.0241,0.3253,0.1205,0,16,0,,,,105.3,134.2,105.3,-28.9,8.39,0.1188,0.0,0.4,133.8,2.55,2.0,-0.55
00-0031051,John Brown,WR,ARI,2016,14,11,0.0,0.07,5.21,0.1304,0.181,0.3223,0,,,,,,,,,,,1,10.0,0.0,0.4643,1.0,1.0,73,39,0.5342,7.08,13.26,13.86,0.511,2.54,-0.0275,0.0274,0.3836,0.1507,0,16,0,,,,103.7,123.8,103.7,-20.1,8.84,0.1065,0.0,0.6,123.2,2.94,2.0,-0.94
00-0031339,Donte Moncrief,WR,IND,2016,9,8,0.0,0.11,6.22,0.1783,0.2055,0.4114,0,,,,,,,,,,,1,-1.0,0.0,-0.635,0.0,0.0,56,30,0.5357,5.48,10.23,10.29,0.533,2.6,0.1843,0.125,0.3929,0.0893,0,16,0,,,,102.6,104.8,102.6,-2.2,11.65,0.1505,0.0,0.7,104.1,4.54,7.0,2.46
00-0027265,Victor Cruz,WR,NYG,2016,14,11,0.0,0.0,5.14,0.1347,0.2017,0.3432,0,,,,,,,,,,,0,,,,,,72,39,0.5417,8.14,15.03,11.96,0.681,4.85,0.1651,0.0139,0.3472,0.1667,1,15,1,,,,101.6,114.3,101.6,-12.7,8.16,0.113,0.0,0.0,114.3,2.6,1.0,-1.6
00-0032054,Breshad Perriman,WR,BAL,2016,15,12,0.0,0.07,4.4,0.1025,0.1972,0.2919,0,,,,,,,,,,,1,2.0,0.0,-0.2375,0.0,0.0,66,33,0.5,7.56,15.12,14.3,0.529,5.03,-0.0624,0.0455,0.2879,0.1364,0,16,0,,,,101.1,106.1,101.1,-5.0,7.08,0.0875,0.0,0.8,105.4,2.23,3.0,0.77
00-0030821,Allen Hurns,WR,JAX,2016,11,11,0.0,0.0,6.91,0.1767,0.2008,0.4056,0,,,,,,,,,,,0,,,,,,76,35,0.4605,6.28,13.63,9.86,0.637,6.03,-0.1569,0.0395,0.3026,0.1579,0,16,0,,,,100.7,124.3,100.7,-23.6,11.3,0.1445,0.0,0.0,124.3,3.43,3.0,-0.43
00-0032208,Phillip Dorsett,WR,IND,2016,15,12,0.0,0.13,3.93,0.1067,0.1658,0.2761,0,,,,,,,,,,,2,5.0,0.0,0.3533,0.0,0.0,59,33,0.5593,8.95,16.0,12.92,0.693,4.55,0.0915,0.0339,0.339,0.1864,0,16,0,,,,98.8,101.0,98.8,-2.2,6.73,0.0861,0.0,1.5,99.4,2.6,2.0,-0.6
00-0029159,Jermaine Kearse,WR,SEA,2016,16,13,0.0,0.0,5.56,0.1591,0.2198,0.3925,0,,,,,,,,,,,0,,,,,,89,41,0.4607,5.73,12.44,11.7,0.49,3.37,-0.2183,0.0112,0.2697,0.1573,0,16,0,,,,98.0,156.6,98.0,-58.6,9.79,0.1313,0.0,0.0,156.6,6.95,1.0,-5.95
