player_id,name,pos,team,season,games,gp14,att_pg,car_pg,tgt_pg,tgt_share,ay_share,wopr,att,cmp_pct,ypa,pass_td_rate,int_rate,sack_rate,epa_db,cpoe,pacr,pass_fd_rate,pass_expl_rate,car,ypc,rush_td_rate,epa_car,rush_fd_rate,rush_expl_rate,tgt,rec,catch_rate,ypt,ypr,adot,racr,yac_rec,epa_tgt,rec_td_rate,rec_fd_rate,rec_expl_rate,fum_lost,wk_act,wk_res,wk_ina,wk_hurt,wk_bench,fp_ppr,fp_exp,fp_act,fp_diff,fp_exp_pg,exp_share,pass_fp_exp,rush_fp_exp,rec_fp_exp,td_exp,td_act,td_diff
00-0020342,Brandon Manumaleuna,TE,LA,2001,1,1,0.0,0.0,1.0,0.0263,0.0,0.0395,0,,,,,,,,,,,0,,,,,,1,1,1.0,1.0,1.0,0.0,,0.0,3.0419,1.0,1.0,0.0,0,,,,,,7.1,,,,,,,,,,,
00-0006133,Hunter Goodwin,TE,MIA,2001,6,4,0.0,0.0,1.67,0.0572,nan,nan,0,,,,,,,,,,,0,,,,,,10,4,0.4,2.7,6.75,0.0,,0.0,-0.1507,0.0,0.0,0.0,0,,,,,,6.7,,,,,,,,,,,
00-0020090,Brian Natkin,TE,TEN,2001,2,2,0.0,0.0,1.5,0.0413,0.0,0.0619,0,,,,,,,,,,,0,,,,,,3,2,0.6667,14.0,21.0,0.0,,0.0,0.7974,0.0,0.6667,0.3333,0,,,,,,6.2,,,,,,,,,,,
00-0020476,Shad Meier,TE,TEN,2001,4,4,0.0,0.0,1.25,0.0368,nan,nan,0,,,,,,,,,,,0,,,,,,5,3,0.6,6.2,10.33,0.0,,0.0,-0.4481,0.0,0.2,0.2,0,,,,,,6.1,,,,,,,,,,,
00-0020050,Matt Dominguez,TE,DEN,2001,4,4,0.0,0.0,1.25,0.0403,0.0,0.0605,0,,,,,,,,,,,0,,,,,,5,3,0.6,5.2,8.67,0.0,,0.0,0.0615,0.0,0.4,0.0,0,,,,,,5.6,,,,,,,,,,,
00-0019062,Jake Moreland,TE,CLE,2001,3,0,0.0,0.0,1.33,0.0486,0.0,0.0728,0,,,,,,,,,,,0,,,,,,4,3,0.75,3.75,5.0,0.0,,0.0,-0.0241,0.0,0.5,0.0,0,,,,,,4.5,,,,,,,,,,,
00-0004063,Tyrone Davis,TE,GB,2001,2,0,0.0,0.0,2.5,0.0887,nan,nan,0,,,,,,,,,,,0,,,,,,5,3,0.6,2.8,4.67,0.0,,0.0,-0.2663,0.0,0.0,0.0,0,,,,,,4.4,,,,,,,,,,,
00-0001862,Luther Broughton,TE,CAR,2001,3,2,0.0,0.0,1.33,0.0291,nan,nan,0,,,,,,,,,,,0,,,,,,4,2,0.5,5.5,11.0,0.0,,0.0,0.0409,0.0,0.25,0.0,0,,,,,,4.2,,,,,,,,,,,
00-0018997,Kirk McMullen,TE,CIN,2001,4,1,0.0,0.0,1.5,0.0388,0.0183,0.071,0,,,,,,,,,,,0,,,,,,6,2,0.3333,2.5,7.5,0.67,3.75,0.0,-2.0421,0.0,0.3333,0.0,0,,,,,,3.5,,,,,,,,,,,
00-0019404,John Jones,TE,BAL,2001,1,1,0.0,0.0,3.0,0.1154,nan,nan,0,,,,,,,,,,,0,,,,,,3,2,0.6667,4.33,6.5,0.0,,0.0,0.3175,0.0,0.3333,0.0,0,,,,,,3.3,,,,,,,,,,,
00-0019093,Casey Crawford,TE,CAR,2001,1,0,0.0,0.0,2.0,0.0392,nan,nan,0,,,,,,,,,,,0,,,,,,2,1,0.5,5.0,10.0,0.0,,0.0,0.1338,0.0,0.5,0.0,0,,,,,,2.0,,,,,,,,,,,
00-0019008,John Waerig,TE,DET,2001,1,1,0.0,0.0,1.0,0.027,nan,nan,0,,,,,,,,,,,0,,,,,,1,1,1.0,6.0,6.0,0.0,,0.0,0.3109,0.0,0.0,0.0,0,,,,,,1.6,,,,,,,,,,,
00-0003681,Howard Cross,TE,NYG,2001,3,3,0.0,0.0,1.0,0.0445,nan,nan,0,,,,,,,,,,,0,,,,,,3,1,0.3333,1.67,5.0,0.0,,0.0,-0.4307,0.0,0.0,0.0,0,,,,,,1.5,,,,,,,,,,,
00-0006666,Lamont Hall,TE,NO,2001,2,1,0.0,0.0,1.0,0.0358,nan,nan,0,,,,,,,,,,,0,,,,,,2,2,1.0,7.5,7.5,0.0,,0.0,-1.51,0.0,0.5,0.0,1,,,,,,1.5,,,,,,,,,,,
00-0019598,Dave Stachelski,TE,NO,2001,1,1,0.0,0.0,1.0,0.0345,nan,nan,0,,,,,,,,,,,0,,,,,,1,1,1.0,5.0,5.0,0.0,,0.0,0.2067,0.0,0.0,0.0,0,,,,,,1.5,,,,,,,,,,,
00-0003266,Bobby Collins,TE,GB,2001,1,1,0.0,0.0,1.0,0.0263,0.0,0.0395,0,,,,,,,,,,,0,,,,,,1,1,1.0,3.0,3.0,0.0,,0.0,-0.3156,0.0,0.0,0.0,0,,,,,,1.3,,,,,,,,,,,
00-0019913,Ryan Prince,TE,JAX,2001,1,0,0.0,0.0,1.0,0.0417,nan,nan,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,0.0,,,-1.5172,0.0,0.0,0.0,0,,,,,,0.0,,,,,,,,,,,
00-0000727,Brad Banta,TE,DET,2001,1,1,0.0,0.0,1.0,0.025,1.0,0.7375,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,9.0,0.0,,-5.1943,0.0,0.0,0.0,0,,,,,,0.0,,,,,,,,,,,
00-0019558,Mondriel Fulcher,TE,LV,2001,1,1,0.0,0.0,1.0,0.0244,0.0,0.0366,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,0.0,,,-0.4655,0.0,0.0,0.0,0,,,,,,0.0,,,,,,,,,,,
00-0011488,Rod Monroe,TE,CLE,2001,1,1,0.0,0.0,1.0,0.0333,0.0,0.05,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,0.0,,,-0.7212,0.0,0.0,0.0,0,,,,,,0.0,,,,,,,,,,,
00-0007024,Marvin Harrison,WR,IND,2001,16,13,0.0,0.06,10.25,0.3097,nan,nan,0,,,,,,,,,,,1,3.0,0.0,-0.3643,0.0,0.0,164,109,0.6646,9.29,13.98,0.87,10.657,0.0,0.3894,0.0915,0.4573,0.1646,0,,,,,,351.7,,,,,,,,,,,
00-0012478,Terrell Owens,WR,SF,2001,16,13,0.0,0.25,9.69,0.3104,nan,nan,0,,,,,,,,,,,4,5.25,0.0,-0.149,0.25,0.25,155,93,0.6,9.11,15.18,0.3,30.696,0.0,0.4226,0.1032,0.4516,0.2129,0,,,,,,332.3,,,,,,,,,,,
00-0015290,Rod Smith,WR,DEN,2001,15,13,0.0,0.2,11.4,0.3781,nan,nan,0,,,,,,,,,,,3,9.0,0.0,0.7141,0.6667,0.3333,171,113,0.6608,7.85,11.88,0.71,11.099,0.0,0.3529,0.0643,0.4386,0.117,0,,,,,,318.0,,,,,,,,,,,
00-0001532,David Boston,WR,ARI,2001,16,13,0.0,0.31,10.94,0.3501,nan,nan,0,,,,,,,,,,,5,7.0,0.0,0.236,0.6,0.6,175,98,0.56,9.13,16.31,0.63,14.396,0.0,0.3754,0.0457,0.4114,0.2229,1,,,,,,307.3,,,,,,,,,,,
00-0015218,Jimmy Smith,WR,JAX,2001,16,13,0.0,0.06,11.0,0.243,nan,nan,0,,,,,,,,,,,1,-3.0,0.0,-0.8164,0.0,0.0,176,112,0.6364,7.8,12.26,0.6,13.076,0.0,-0.0942,0.0455,0.3864,0.1705,0,,,,,,297.0,,,,,,,,,,,
00-0002068,Troy Brown,WR,NE,2001,16,14,0.0,0.69,8.88,0.3072,nan,nan,0,,,,,,,,,,,11,8.27,0.0,0.3799,0.3636,0.1818,142,101,0.7113,8.44,11.87,0.42,20.322,0.0,0.382,0.0352,0.4155,0.1972,0,,,,,,272.0,,,,,,,,,,,
00-0002058,Tim Brown,WR,LV,2001,16,13,0.0,0.25,8.75,0.2643,nan,nan,0,,,,,,,,,,,4,9.75,0.0,0.6175,0.5,0.5,140,91,0.65,8.32,12.8,0.23,36.406,0.0,0.5146,0.0643,0.4357,0.1714,0,,,,,,271.4,,,,,,,,,,,
00-0011754,Randy Moss,WR,MIN,2001,16,13,0.06,0.19,9.56,0.291,nan,nan,1,1.0,29.0,0.0,0.0,0.0,1.9834,0.0,,1.0,1.0,3,12.67,0.0,1.3468,0.6667,0.6667,153,82,0.5359,8.06,15.04,1.22,6.629,0.0,0.3113,0.0654,0.3856,0.1699,0,,,,,,270.3,,,,,,,,,,,
00-0007744,Joe Horn,WR,NO,2001,16,13,0.06,0.06,9.75,0.2891,nan,nan,1,0.0,0.0,0.0,0.0,0.0,-0.4905,0.0,,0.0,0.0,1,4.0,0.0,0.0879,0.0,0.0,156,83,0.5321,8.11,15.24,1.26,6.421,0.0,0.2719,0.0577,0.3782,0.2115,1,,,,,,261.9,,,,,,,,,,,
00-0007681,Torry Holt,WR,LA,2001,16,13,0.0,0.12,8.31,0.2426,nan,nan,0,,,,,,,,,,,2,0.0,0.0,-0.7461,0.0,0.0,133,81,0.609,10.25,16.83,1.5,6.849,0.0,0.4849,0.0526,0.4361,0.3008,0,,,,,,259.3,,,,,,,,,,,
00-0001477,Marty Booker,WR,CHI,2001,16,13,0.12,0.25,9.81,0.3056,nan,nan,2,0.5,17.0,0.5,0.0,0.0,2.0245,0.0,,0.5,0.5,4,2.0,0.0,-0.8011,0.25,0.25,157,100,0.6369,6.82,10.71,0.29,23.8,0.0,0.2059,0.051,0.3631,0.1146,1,,,,,,259.3,,,,,,,,,,,
00-0013639,Jerry Rice,WR,LV,2001,16,13,0.0,0.0,7.81,0.2289,nan,nan,0,,,,,,,,,,,0,,,,,,125,83,0.664,9.11,13.72,0.1,87.615,0.0,0.6375,0.072,0.496,0.208,0,,,,,,250.9,,,,,,,,,,,
00-0010500,Derrick Mason,WR,TEN,2001,15,12,0.0,0.0,7.53,0.236,nan,nan,0,,,,,,,,,,,0,,,,,,113,73,0.646,9.98,15.45,0.78,12.818,0.0,0.4581,0.0796,0.4425,0.1858,0,,,,,,247.8,,,,,,,,,,,
00-0008560,Kevin Johnson,WR,CLE,2001,16,13,0.0,0.0,8.06,0.2753,nan,nan,0,,,,,,,,,,,0,,,,,,129,84,0.6512,8.5,13.06,0.88,9.708,0.0,0.3809,0.0698,0.4186,0.2171,0,,,,,,247.7,,,,,,,,,,,
00-0010668,Keenan McCardell,WR,JAX,2001,16,13,0.0,0.0,9.06,0.2166,nan,nan,0,,,,,,,,,,,0,,,,,,145,93,0.6414,7.66,11.94,0.46,16.818,0.0,0.0863,0.0414,0.4,0.1103,1,,,,,,240.0,,,,,,,,,,,
00-0008561,Keyshawn Johnson,WR,TB,2001,15,13,0.0,0.0,12.0,0.326,nan,nan,0,,,,,,,,,,,0,,,,,,180,106,0.5889,7.03,11.94,0.56,12.535,0.0,0.1793,0.0056,0.3722,0.1833,1,,,,,,236.6,,,,,,,,,,,
00-0003396,Curtis Conway,WR,LAC,2001,16,14,0.0,0.44,7.88,0.2368,nan,nan,0,,,,,,,,,,,7,16.57,0.1429,1.0983,0.4286,0.4286,126,71,0.5635,8.93,15.85,0.72,12.363,0.0,0.3434,0.0476,0.4127,0.2381,1,,,,,,235.1,,,,,,,,,,,
00-0019663,Darrell Jackson,WR,SEA,2001,16,13,0.0,0.06,8.19,0.2985,nan,nan,0,,,,,,,,,,,1,9.0,0.0,0.6512,0.0,0.0,131,70,0.5344,8.25,15.44,0.71,11.624,0.0,0.2882,0.0611,0.3359,0.1908,0,,,,,,227.0,,,,,,,,,,,
00-0017162,Hines Ward,WR,PIT,2001,16,13,0.06,0.62,9.06,0.3166,nan,nan,1,0.0,0.0,0.0,0.0,0.5,-0.2641,0.0,,0.0,0.0,10,8.3,0.0,0.4524,0.4,0.3,145,94,0.6483,6.92,10.67,0.3,23.326,0.0,0.1908,0.0276,0.3586,0.1241,1,,,,,,224.6,,,,,,,,,,,
00-0008059,Qadry Ismail,WR,BAL,2001,16,13,0.0,0.0,8.38,0.2473,nan,nan,0,,,,,,,,,,,0,,,,,,134,74,0.5522,7.9,14.31,0.28,27.868,0.0,0.2303,0.0522,0.3731,0.1866,1,,,,,,221.9,,,,,,,,,,,
00-0008210,Willie Jackson,WR,NO,2001,16,13,0.0,0.0,8.44,0.246,nan,nan,0,,,,,,,,,,,0,,,,,,135,81,0.6,7.75,12.91,0.73,10.566,0.0,0.2576,0.037,0.4,0.1556,0,,,,,,217.6,,,,,,,,,,,
00-0011727,Johnnie Morton,WR,DET,2001,16,13,0.0,0.06,9.0,0.2521,nan,nan,0,,,,,,,,,,,1,6.0,0.0,0.116,0.0,0.0,144,77,0.5347,8.01,14.99,0.32,25.087,0.0,0.303,0.0278,0.4028,0.2083,1,,,,,,215.0,,,,,,,,,,,
00-0002099,Isaac Bruce,WR,LA,2001,16,13,0.0,0.25,6.44,0.1833,nan,nan,0,,,,,,,,,,,4,5.75,0.0,-0.8226,0.25,0.25,103,64,0.6214,10.74,17.28,0.44,24.578,0.0,0.5265,0.0583,0.4757,0.3301,2,,,,,,208.9,,,,,,,,,,,
00-0016550,Amani Toomer,WR,NYG,2001,16,13,0.0,0.19,8.81,0.2574,nan,nan,0,,,,,,,,,,,3,2.67,0.0,-0.2376,0.0,0.0,141,72,0.5106,7.48,14.64,0.94,7.985,0.0,0.1247,0.0355,0.3901,0.156,0,,,,,,208.2,,,,,,,,,,,
00-0019642,Plaxico Burress,WR,PIT,2001,16,13,0.0,0.0,7.5,0.2759,nan,nan,0,,,,,,,,,,,0,,,,,,120,66,0.55,8.4,15.27,0.9,9.333,0.0,0.3868,0.05,0.4,0.2167,0,,,,,,202.8,,,,,,,,,,,
00-0014489,Bill Schroeder,WR,GB,2001,14,11,0.0,0.07,6.64,0.2005,nan,nan,0,,,,,,,,,,,1,6.0,0.0,0.0571,0.0,0.0,93,53,0.5699,9.87,17.32,0.8,12.405,0.0,0.5662,0.0968,0.4516,0.2581,0,,,,,,199.4,,,,,,,,,,,
00-0018958,Laveranues Coles,WR,NYJ,2001,16,13,0.0,0.62,6.44,0.23,nan,nan,0,,,,,,,,,,,10,10.8,0.0,0.6119,0.7,0.7,103,59,0.5728,8.43,14.71,0.48,17.714,0.0,0.3509,0.068,0.4078,0.2136,0,,,,,,198.6,,,,,,,,,,,
00-0016440,James Thrash,WR,PHI,2001,15,13,0.0,0.4,7.2,0.2284,nan,nan,0,,,,,,,,,,,6,9.5,0.0,0.4072,0.5,0.6667,108,63,0.5833,7.71,13.22,0.45,17.0,0.0,0.2805,0.0741,0.3241,0.1574,1,,,,,,198.0,,,,,,,,,,,
00-0013232,Peerless Price,WR,BUF,2001,16,13,0.0,0.38,6.94,0.1989,nan,nan,0,,,,,,,,,,,6,16.17,0.0,0.7989,0.5,0.5,111,55,0.4955,8.06,16.27,0.71,11.329,0.0,0.2349,0.0631,0.3333,0.2162,0,,,,,,196.2,,,,,,,,,,,
00-0002721,Cris Carter,WR,MIN,2001,16,13,0.0,0.06,8.12,0.2416,nan,nan,0,,,,,,,,,,,1,4.0,0.0,0.0217,0.0,0.0,130,73,0.5615,6.7,11.93,0.63,10.622,0.0,-0.0133,0.0462,0.3462,0.1385,2,,,,,,192.5,,,,,,,,,,,
00-0011770,Eric Moulds,WR,BUF,2001,16,13,0.0,0.19,8.44,0.2426,nan,nan,0,,,,,,,,,,,3,1.0,0.0,-0.4274,0.0,0.0,135,67,0.4963,6.7,13.49,0.79,8.449,0.0,-0.002,0.037,0.3111,0.1111,1,,,,,,187.7,,,,,,,,,,,
00-0004694,Kevin Dyson,WR,TEN,2001,16,13,0.0,0.0,7.0,0.2187,nan,nan,0,,,,,,,,,,,0,,,,,,112,54,0.4821,7.37,15.28,0.54,13.525,0.0,0.2234,0.0625,0.3304,0.1696,0,,,,,,180.5,,,,,,,,,,,
00-0020446,Chris Chambers,WR,MIA,2001,16,13,0.0,0.06,5.62,0.2012,nan,nan,0,,,,,,,,,,,1,-11.0,0.0,-1.4677,0.0,0.0,90,48,0.5333,9.81,18.4,2.26,4.35,0.0,0.4067,0.0778,0.3889,0.2556,0,,,,,,177.2,,,,,,,,,,,
00-0005562,Antonio Freeman,WR,GB,2001,16,13,0.0,0.06,6.75,0.2125,nan,nan,0,,,,,,,,,,,1,-5.0,0.0,-2.1537,0.0,0.0,108,52,0.4815,7.57,15.73,0.29,26.387,0.0,0.1972,0.0556,0.3704,0.1574,0,,,,,,171.3,,,,,,,,,,,
00-0012642,David Patten,WR,NE,2001,15,14,0.13,0.33,6.2,0.2005,nan,nan,2,0.5,30.0,0.5,0.5,0.0,1.4613,0.0,1.818,0.5,0.5,5,13.4,0.2,1.0435,0.6,0.6,93,51,0.5484,8.05,14.69,0.54,14.98,0.0,0.1239,0.043,0.3656,0.1505,0,,,,,,167.0,,,,,,,,,,,
00-0006210,Jeff Graham,WR,LAC,2001,14,14,0.0,0.0,7.86,0.2339,nan,nan,0,,,,,,,,,,,0,,,,,,110,52,0.4727,7.37,15.6,1.42,5.199,0.0,0.2811,0.0455,0.3727,0.2182,1,,,,,,161.1,,,,,,,,,,,
00-0007468,Ike Hilliard,WR,NYG,2001,14,11,0.0,0.07,6.29,0.187,nan,nan,0,,,,,,,,,,,1,21.0,0.0,2.0092,1.0,1.0,88,52,0.5909,7.49,12.67,0.4,18.829,0.0,0.3919,0.0682,0.4091,0.1818,0,,,,,,156.0,,,,,,,,,,,
00-0015751,J.J. Stokes,WR,SF,2001,16,13,0.0,0.0,5.62,0.1834,nan,nan,0,,,,,,,,,,,0,,,,,,90,54,0.6,6.5,10.83,0.0,,0.0,0.3274,0.0778,0.3667,0.1,0,,,,,,154.5,,,,,,,,,,,
00-0008060,Raghib Ismail,WR,DAL,2001,14,11,0.0,0.57,6.64,0.2766,nan,nan,0,,,,,,,,,,,8,3.88,0.0,-0.3895,0.25,0.125,93,53,0.5699,8.97,15.74,1.03,8.688,0.0,0.2242,0.0215,0.3226,0.2151,0,,,,,,151.5,,,,,,,,,,,
00-0014544,Darnay Scott,WR,CIN,2001,16,13,0.0,0.0,6.44,0.1778,nan,nan,0,,,,,,,,,,,0,,,,,,103,57,0.5534,7.95,14.37,0.4,19.976,0.0,0.2446,0.0194,0.3883,0.1748,0,,,,,,150.9,,,,,,,,,,,
00-0017470,Michael Westbrook,WR,WAS,2001,16,13,0.0,0.12,5.69,0.2062,nan,nan,0,,,,,,,,,,,2,4.0,0.0,0.1523,0.5,0.0,91,57,0.6264,7.3,11.65,0.84,8.737,0.0,0.0499,0.044,0.3516,0.1099,0,,,,,,148.2,,,,,,,,,,,
00-0020525,Rod Gardner,WR,WAS,2001,16,13,0.0,0.06,6.31,0.2452,nan,nan,0,,,,,,,,,,,1,16.0,0.0,1.1253,1.0,1.0,101,46,0.4554,7.34,16.11,0.64,11.4,0.0,-0.0217,0.0396,0.2772,0.1386,1,,,,,,143.7,,,,,,,,,,,
00-0005720,Joey Galloway,WR,DAL,2001,16,13,0.06,0.19,7.0,0.2789,nan,nan,1,1.0,-1.0,0.0,0.0,0.0,-1.2717,0.0,,0.0,0.0,3,10.67,0.0,0.3243,0.6667,0.6667,112,52,0.4643,6.24,13.44,1.51,4.136,0.0,-0.0844,0.0268,0.2946,0.1607,0,,,,,,143.1,,,,,,,,,,,
00-0019455,Peter Warrick,WR,CIN,2001,16,13,0.0,0.5,8.56,0.2294,nan,nan,0,,,,,,,,,,,8,1.75,0.0,-0.0739,0.25,0.125,137,70,0.5109,4.87,9.53,0.53,9.264,0.0,-0.139,0.0073,0.2482,0.0949,1,,,,,,142.1,,,,,,,,,,,
00-0010974,James McKnight,WR,MIA,2001,16,13,0.0,0.38,5.62,0.2035,nan,nan,0,,,,,,,,,,,6,6.5,0.0,0.4869,0.5,0.1667,90,55,0.6111,7.6,12.44,0.36,21.375,0.0,0.056,0.0333,0.3444,0.1444,3,,,,,,141.3,,,,,,,,,,,
00-0008962,Joe Jurevicius,WR,NYG,2001,14,11,0.0,0.0,6.57,0.185,nan,nan,0,,,,,,,,,,,0,,,,,,92,51,0.5543,7.67,13.84,0.57,13.577,0.0,0.2447,0.0326,0.3913,0.1522,0,,,,,,139.6,,,,,,,,,,,
00-0005668,Oronde Gadsden,WR,MIA,2001,14,13,0.0,0.0,6.57,0.2329,nan,nan,0,,,,,,,,,,,0,,,,,,92,55,0.5978,7.33,12.25,0.21,35.474,0.0,0.1249,0.0326,0.3696,0.1087,1,,,,,,138.4,,,,,,,,,,,
00-0002962,Wayne Chrebet,WR,NYJ,2001,15,12,0.0,0.0,6.13,0.2128,nan,nan,0,,,,,,,,,,,0,,,,,,92,56,0.6087,8.15,13.39,0.0,,0.0,0.4385,0.0109,0.4783,0.2283,0,,,,,,137.0,,,,,,,,,,,
00-0013268,Ricky Proehl,WR,LA,2001,14,11,0.0,0.07,3.93,0.1195,nan,nan,0,,,,,,,,,,,1,5.0,0.0,0.4643,1.0,0.0,55,40,0.7273,10.24,14.07,1.4,7.312,0.0,0.4323,0.0909,0.5636,0.3091,0,,,,,,128.8,,,,,,,,,,,
00-0019606,Todd Pinkston,WR,PHI,2001,15,13,0.0,0.07,5.6,0.174,nan,nan,0,,,,,,,,,,,1,5.0,0.0,0.2343,0.0,0.0,84,42,0.5,6.98,13.95,1.89,3.686,0.0,0.0415,0.0476,0.2738,0.1429,0,,,,,,125.1,,,,,,,,,,,
00-0007144,Donald Hayes,WR,CAR,2001,16,13,0.0,0.0,6.56,0.183,nan,nan,0,,,,,,,,,,,0,,,,,,105,52,0.4952,5.69,11.48,0.91,6.219,0.0,-0.1261,0.019,0.3143,0.1048,0,,,,,,123.7,,,,,,,,,,,
00-0019721,Travis Taylor,WR,BAL,2001,15,12,0.0,0.33,6.0,0.1782,nan,nan,0,,,,,,,,,,,5,9.2,0.0,0.5193,0.6,0.4,90,42,0.4667,6.22,13.33,0.59,10.566,0.0,-0.0511,0.0333,0.3,0.1222,0,,,,,,120.6,,,,,,,,,,,
00-0010539,Terance Mathis,WR,ATL,2001,16,13,0.0,0.0,6.56,0.2184,nan,nan,0,,,,,,,,,,,0,,,,,,105,51,0.4857,5.37,11.06,0.59,9.097,0.0,-0.0579,0.019,0.3238,0.1143,0,,,,,,119.4,,,,,,,,,,,
00-0014328,Frank Sanders,WR,ARI,2001,15,12,0.07,0.0,5.07,0.1545,nan,nan,1,0.0,0.0,0.0,0.0,0.0,-0.4055,0.0,,0.0,0.0,0,,,,,,76,41,0.5395,8.13,15.07,0.0,,0.0,0.2185,0.0263,0.4211,0.1447,1,,,,,,112.8,,,,,,,,,,,
00-0011795,Muhsin Muhammad,WR,CAR,2001,11,11,0.0,0.0,8.45,0.2572,nan,nan,0,,,,,,,,,,,0,,,,,,93,50,0.5376,6.29,11.7,0.74,8.478,0.0,0.0141,0.0108,0.2796,0.172,1,,,,,,112.5,,,,,,,,,,,
00-0010477,Tony Martin,WR,ATL,2001,11,9,0.0,0.0,7.0,0.2364,nan,nan,0,,,,,,,,,,,0,,,,,,77,37,0.4805,7.12,14.81,0.62,11.417,0.0,0.0861,0.039,0.3766,0.1688,0,,,,,,109.8,,,,,,,,,,,
00-0008313,Shawn Jefferson,WR,ATL,2001,14,11,0.0,0.0,4.64,0.159,nan,nan,0,,,,,,,,,,,0,,,,,,65,37,0.5692,8.29,14.57,0.6,13.821,0.0,0.2594,0.0308,0.4154,0.2,0,,,,,,104.9,,,,,,,,,,,
00-0006627,Az-Zahir Hakim,WR,LA,2001,15,12,0.07,0.73,3.53,0.1096,nan,nan,1,1.0,51.0,1.0,0.0,0.0,4.1994,0.0,,1.0,1.0,11,4.55,0.0,0.3913,0.2727,0.3636,53,39,0.7358,7.06,9.59,0.0,,0.0,0.2278,0.0566,0.3962,0.1132,1,,,,,,103.4,,,,,,,,,,,
00-0008357,MarTay Jenkins,WR,ARI,2001,13,13,0.0,0.23,4.15,0.1275,nan,nan,0,,,,,,,,,,,3,1.33,0.0,-0.2526,0.3333,0.3333,54,32,0.5926,9.59,16.19,0.09,103.6,0.0,0.4613,0.0556,0.463,0.2593,0,,,,,,102.2,,,,,,,,,,,
00-0020490,Koren Robinson,WR,SEA,2001,16,13,0.0,0.25,4.88,0.1668,nan,nan,0,,,,,,,,,,,4,3.25,0.0,-0.2894,0.0,0.0,78,39,0.5,6.87,13.74,0.33,20.615,0.0,0.2547,0.0128,0.3333,0.1667,0,,,,,,99.9,,,,,,,,,,,
00-0020513,David Terrell,WR,CHI,2001,16,13,0.0,0.0,3.94,0.1227,nan,nan,0,,,,,,,,,,,0,,,,,,63,34,0.5397,6.59,12.21,0.38,17.292,0.0,0.1501,0.0635,0.3175,0.1111,0,,,,,,99.5,,,,,,,,,,,
00-0001627,Corey Bradford,WR,GB,2001,16,13,0.0,0.0,3.62,0.1116,nan,nan,0,,,,,,,,,,,0,,,,,,58,31,0.5345,9.07,16.97,1.0,9.069,0.0,0.3438,0.0345,0.4138,0.1379,0,,,,,,95.6,,,,,,,,,,,
00-0000145,Derrick Alexander,WR,KC,2001,13,10,0.0,0.15,5.23,0.1614,nan,nan,0,,,,,,,,,,,2,8.0,0.0,0.3659,0.5,0.5,68,27,0.3971,6.91,17.41,1.01,6.812,0.0,0.0316,0.0441,0.3235,0.2059,0,,,,,,93.6,,,,,,,,,,,
00-0002469,Isaac Byrd,WR,CAR,2001,15,13,0.0,0.07,4.73,0.127,nan,nan,0,,,,,,,,,,,1,-2.0,0.0,-1.3482,0.0,0.0,71,37,0.5211,6.93,13.3,0.0,,0.0,0.089,0.0141,0.3662,0.1268,0,,,,,,92.0,,,,,,,,,,,
00-0009163,Eddie Kennison,WR,DEN,2001,12,9,0.0,0.42,4.17,0.1248,nan,nan,0,,,,,,,,,,,5,4.4,0.0,-0.3134,0.4,0.4,50,31,0.62,9.82,15.84,0.74,13.27,0.0,0.4251,0.02,0.34,0.18,0,,,,,,90.3,,,,,,,,,,,
00-0020272,Snoop Minnis,WR,KC,2001,13,10,0.0,0.0,5.15,0.1588,0.0387,0.2653,0,,,,,,,,,,,0,,,,,,67,33,0.4925,7.63,15.48,0.55,13.811,0.0,0.1364,0.0149,0.3582,0.1791,0,,,,,,90.1,,,,,,,,,,,
00-0005231,Brian Finneran,WR,ATL,2001,12,9,0.0,0.0,3.42,0.1061,nan,nan,0,,,,,,,,,,,0,,,,,,41,23,0.561,11.98,21.35,0.34,35.071,0.0,0.687,0.0732,0.439,0.3171,0,,,,,,90.1,,,,,,,,,,,
00-0020427,Quincy Morgan,WR,CLE,2001,16,13,0.0,0.12,4.5,0.152,nan,nan,0,,,,,,,,,,,2,13.5,0.0,0.7714,0.5,0.5,72,30,0.4167,6.0,14.4,0.83,7.2,0.0,-0.1519,0.0278,0.2222,0.125,0,,,,,,87.9,,,,,,,,,,,
00-0019660,Dez White,WR,CHI,2001,14,13,0.0,0.0,5.86,0.1712,nan,nan,0,,,,,,,,,,,0,,,,,,82,45,0.5488,5.22,9.51,1.43,3.658,0.0,-0.1228,0.0,0.2805,0.0976,0,,,,,,87.8,,,,,,,,,,,
00-0006331,Jacquez Green,WR,TB,2001,12,9,0.0,0.0,4.92,0.1323,nan,nan,0,,,,,,,,,,,0,,,,,,59,36,0.6102,6.81,11.17,1.03,6.59,0.0,0.1763,0.0169,0.4237,0.0678,0,,,,,,82.2,,,,,,,,,,,
00-0004673,Tim Dwight,WR,LAC,2001,10,10,0.0,0.2,5.0,0.1574,nan,nan,0,,,,,,,,,,,2,12.0,0.5,1.3922,0.5,0.5,50,25,0.5,8.12,16.24,0.64,12.688,0.0,0.0444,0.0,0.44,0.2,0,,,,,,80.0,,,,,,,,,,,
