player_id,name,pos,team,season,games,gp14,att_pg,car_pg,tgt_pg,tgt_share,ay_share,wopr,att,cmp_pct,ypa,pass_td_rate,int_rate,sack_rate,epa_db,cpoe,pacr,pass_fd_rate,pass_expl_rate,car,ypc,rush_td_rate,epa_car,rush_fd_rate,rush_expl_rate,tgt,rec,catch_rate,ypt,ypr,adot,racr,yac_rec,epa_tgt,rec_td_rate,rec_fd_rate,rec_expl_rate,fum_lost,wk_act,wk_res,wk_ina,wk_hurt,wk_bench,fp_ppr,fp_exp,fp_act,fp_diff,fp_exp_pg,exp_share,pass_fp_exp,rush_fp_exp,rec_fp_exp,td_exp,td_act,td_diff
00-0005562,Antonio Freeman,WR,PHI,2002,15,12,0.0,0.0,5.33,0.1466,nan,nan,0,,,,,,,,,,,0,,,,,,80,46,0.575,7.5,13.04,0.4,18.75,0.0,0.3003,0.05,0.35,0.125,0,17,0,,,,130.0,,,,,,,,,,,
00-0021190,Antwaan Randle El,WR,PIT,2002,16,13,0.5,1.19,4.06,0.1089,nan,nan,8,0.875,5.62,0.0,0.0,0.1111,-0.1172,0.0,,0.375,0.125,19,7.05,0.0,0.2996,0.5263,0.3684,65,47,0.7231,7.52,10.4,0.14,54.333,0.0,0.1232,0.0308,0.3385,0.1385,1,17,0,,,,129.1,,,,,,,,,,,
00-0014489,Bill Schroeder,WR,DET,2002,14,11,0.0,0.0,5.5,0.1627,nan,nan,0,,,,,,,,,,,0,,,,,,77,36,0.4675,7.73,16.53,0.55,14.167,0.0,0.1423,0.0649,0.3506,0.1948,0,17,0,,,,127.5,,,,,,,,,,,
00-0021175,Andre Davis,WR,CLE,2002,16,13,0.0,0.19,4.5,0.129,nan,nan,0,,,,,,,,,,,3,2.33,0.0,-0.2189,0.0,0.0,72,37,0.5139,5.83,11.35,0.31,19.091,0.0,0.0608,0.0833,0.3472,0.1111,0,17,0,,,,121.7,,,,,,,,,,,
00-0012637,Jerome Pathon,WR,NO,2002,14,13,0.0,0.0,5.71,0.177,nan,nan,0,,,,,,,,,,,0,,,,,,80,43,0.5375,6.54,12.16,0.29,22.739,0.0,0.1003,0.05,0.3125,0.1375,0,17,0,,,,119.3,,,,,,,,,,,
00-0004915,Bobby Engram,WR,SEA,2002,15,13,0.0,0.0,4.8,0.1334,nan,nan,0,,,,,,,,,,,0,,,,,,72,50,0.6944,8.6,12.38,0.11,77.375,0.0,0.6285,0.0,0.5972,0.1389,1,17,0,,,,115.9,,,,,,,,,,,
00-0006627,Az-Zahir Hakim,WR,DET,2002,10,10,0.0,0.4,8.2,0.2255,nan,nan,0,,,,,,,,,,,4,0.75,0.0,-0.5115,0.0,0.25,82,37,0.4512,6.6,14.62,0.9,7.311,0.0,-0.0803,0.0366,0.3049,0.122,0,0,11,,,,115.4,,,,,,,,,,,
00-0020494,Santana Moss,WR,NYJ,2002,15,12,0.0,0.47,3.47,0.1179,nan,nan,0,,,,,,,,,,,7,6.86,0.0,0.2077,0.4286,0.4286,52,30,0.5769,8.33,14.43,0.29,28.867,0.0,0.2397,0.0769,0.3846,0.1923,0,17,0,,,,114.1,,,,,,,,,,,
00-0013268,Ricky Proehl,WR,LA,2002,15,12,0.07,0.0,4.67,0.1172,nan,nan,1,0.0,0.0,0.0,0.0,0.5,-0.5592,0.0,,0.0,0.0,0,,,,,,70,43,0.6143,6.66,10.84,0.51,12.944,0.0,0.3437,0.0571,0.4143,0.0857,0,17,0,,,,113.6,,,,,,,,,,,
00-0020583,Marc Boerigter,WR,KC,2002,11,8,0.0,0.0,3.45,0.1178,nan,nan,0,,,,,,,,,,,0,,,,,,38,20,0.5263,11.05,21.0,0.92,12.0,0.0,0.6815,0.2105,0.4474,0.2368,0,17,0,,,,110.0,,,,,,,,,,,
00-0004694,Kevin Dyson,WR,TEN,2002,11,11,0.0,0.18,6.27,0.1901,nan,nan,0,,,,,,,,,,,2,-2.0,0.0,-0.4668,0.0,0.0,69,41,0.5942,6.67,11.22,1.09,6.133,0.0,0.064,0.058,0.3768,0.087,1,0,15,,,,108.6,,,,,,,,,,,
00-0014729,Bobby Shaw,WR,JAX,2002,15,12,0.0,0.0,4.93,0.1297,nan,nan,0,,,,,,,,,,,0,,,,,,74,44,0.5946,7.09,11.93,0.5,14.189,0.0,0.0881,0.0135,0.4324,0.1216,0,17,0,,,,108.5,,,,,,,,,,,
00-0008059,Qadry Ismail,WR,IND,2002,14,12,0.0,0.0,6.0,0.1561,nan,nan,0,,,,,,,,,,,0,,,,,,84,44,0.5238,5.5,10.5,0.69,7.966,0.0,-0.1218,0.0357,0.2738,0.0714,0,0,16,,,,108.2,,,,,,,,,,,
00-0021192,Deion Branch,WR,NE,2002,13,13,0.0,0.15,5.23,0.1328,nan,nan,0,,,,,,,,,,,2,0.0,0.0,-0.3068,0.5,0.0,68,43,0.6324,7.19,11.37,0.57,12.538,0.0,0.1581,0.0294,0.3235,0.1618,0,17,0,,,,103.9,,,,,,,,,,,
00-0021152,Ashley Lelie,WR,DEN,2002,15,12,0.0,0.27,3.53,0.0968,nan,nan,0,,,,,,,,,,,4,10.0,0.0,0.5888,0.25,0.25,53,35,0.6604,9.91,15.0,0.6,16.406,0.0,0.4876,0.0377,0.4528,0.2453,0,17,0,,,,103.5,,,,,,,,,,,
00-0008962,Joe Jurevicius,WR,TB,2002,13,10,0.0,0.0,4.0,0.1184,nan,nan,0,,,,,,,,,,,0,,,,,,52,37,0.7115,8.13,11.43,0.0,,0.0,0.5952,0.0769,0.4615,0.1346,0,17,0,,,,103.3,,,,,,,,,,,
00-0021163,Jabar Gaffney,WR,HOU,2002,16,13,0.06,0.0,5.06,0.1867,nan,nan,1,1.0,39.0,1.0,0.0,0.0,4.7097,0.0,,1.0,1.0,0,,,,,,81,41,0.5062,5.96,11.78,1.25,4.782,0.0,-0.0592,0.0123,0.3333,0.1605,0,17,0,,,,102.9,,,,,,,,,,,
00-0021166,Josh Reed,WR,BUF,2002,16,13,0.0,0.0,3.69,0.0948,nan,nan,0,,,,,,,,,,,0,,,,,,59,37,0.6271,8.63,13.76,0.0,,0.0,0.4541,0.0339,0.3898,0.2373,1,17,0,,,,97.9,,,,,,,,,,,
00-0020438,T.J. Houshmandzadeh,WR,CIN,2002,15,12,0.0,0.0,4.6,0.1276,nan,nan,0,,,,,,,,,,,0,,,,,,69,41,0.5942,7.13,12.0,0.23,30.75,0.0,-0.0023,0.0145,0.3768,0.1594,0,17,0,,,,96.2,,,,,,,,,,,
00-0010974,James McKnight,WR,MIA,2002,14,11,0.0,0.5,3.29,0.1231,nan,nan,0,,,,,,,,,,,7,8.29,0.0,0.3718,0.4286,0.4286,46,29,0.6304,11.48,18.21,0.15,75.429,0.0,0.4941,0.0435,0.3913,0.2174,2,17,0,,,,95.6,,,,,,,,,,,
00-0019539,Dante Hall,WR,KC,2002,14,11,0.0,0.79,2.5,0.0783,nan,nan,0,,,,,,,,,,,11,4.91,0.0,0.1568,0.3636,0.1818,35,20,0.5714,9.2,16.1,0.0,,0.0,0.4171,0.0857,0.3143,0.0857,0,17,0,,,,93.6,,,,,,,,,,,
00-0019976,Drew Bennett,WR,TEN,2002,15,12,0.0,0.0,4.27,0.1276,nan,nan,0,,,,,,,,,,,0,,,,,,64,33,0.5156,7.47,14.48,0.27,28.118,0.0,0.3025,0.0312,0.3906,0.1719,0,17,0,,,,92.8,,,,,,,,,,,
00-0001532,David Boston,WR,ARI,2002,8,8,0.0,0.25,9.38,0.2805,nan,nan,0,,,,,,,,,,,2,14.5,0.0,1.252,0.5,0.5,75,32,0.4267,6.83,16.0,0.77,8.828,0.0,0.0822,0.0133,0.3733,0.2,0,0,10,,,,92.1,,,,,,,,,,,
00-0019708,Ron Dugans,WR,CIN,2002,15,12,0.0,0.0,4.87,0.13,nan,nan,0,,,,,,,,,,,0,,,,,,73,47,0.6438,5.77,8.96,0.38,15.036,0.0,-0.1727,0.0,0.3151,0.0685,0,17,0,,,,89.1,,,,,,,,,,,
00-0014328,Frank Sanders,WR,ARI,2002,11,11,0.0,0.27,5.27,0.1638,nan,nan,0,,,,,,,,,,,3,0.67,0.0,-0.3789,0.0,0.0,58,34,0.5862,6.9,11.76,0.17,40.0,0.0,0.145,0.0345,0.3621,0.1552,0,0,16,,,,88.2,,,,,,,,,,,
00-0011727,Johnnie Morton,WR,KC,2002,14,13,0.0,0.71,4.57,0.1633,nan,nan,0,,,,,,,,,,,10,12.4,0.0,0.7197,0.5,0.6,64,29,0.4531,6.2,13.69,1.06,5.838,0.0,0.1641,0.0156,0.3906,0.1562,0,17,0,,,,87.1,,,,,,,,,,,
00-0019670,Trevor Gaylor,WR,ATL,2002,11,8,0.0,0.0,4.91,0.169,nan,nan,0,,,,,,,,,,,0,,,,,,54,25,0.463,7.13,15.4,0.17,42.778,0.0,0.2482,0.0556,0.3889,0.1111,0,17,0,,,,81.5,,,,,,,,,,,
00-0007468,Ike Hilliard,WR,NYG,2002,7,7,0.0,0.14,6.71,0.2017,nan,nan,0,,,,,,,,,,,1,7.0,0.0,0.3639,0.0,0.0,47,27,0.5745,8.21,14.3,1.09,7.569,0.0,0.5152,0.0426,0.4468,0.2553,0,0,8,,,,78.3,,,,,,,,,,,
00-0013512,Jake Reed,WR,NO,2002,12,9,0.0,0.0,3.92,0.1234,nan,nan,0,,,,,,,,,,,0,,,,,,47,21,0.4468,7.66,17.14,0.0,,0.0,0.3211,0.0638,0.3404,0.1915,1,17,0,,,,73.0,,,,,,,,,,,
00-0015754,Brandon Stokley,WR,BAL,2002,8,8,0.0,0.75,6.5,0.1996,nan,nan,0,,,,,,,,,,,6,5.17,0.0,-0.3682,0.1667,0.1667,52,24,0.4615,6.87,14.88,0.35,19.833,0.0,0.0516,0.0385,0.3077,0.1731,1,0,12,,,,72.8,,,,,,,,,,,
00-0008313,Shawn Jefferson,WR,ATL,2002,13,12,0.0,0.0,3.77,0.1279,nan,nan,0,,,,,,,,,,,0,,,,,,49,27,0.551,8.04,14.59,1.14,7.036,0.0,0.2841,0.0204,0.3673,0.1429,0,17,0,,,,72.4,,,,,,,,,,,
00-0015751,J.J. Stokes,WR,SF,2002,12,9,0.0,0.0,4.58,0.1288,nan,nan,0,,,,,,,,,,,0,,,,,,55,32,0.5818,6.04,10.38,0.58,10.375,0.0,0.0333,0.0182,0.3091,0.1091,0,17,0,,,,71.2,,,,,,,,,,,
00-0019662,Ron Dixon,WR,NYG,2002,10,10,0.0,0.0,3.6,0.1105,nan,nan,0,,,,,,,,,,,0,,,,,,36,22,0.6111,10.47,17.14,0.0,,0.0,0.5028,0.0556,0.5,0.25,1,17,0,,,,69.7,,,,,,,,,,,
00-0020428,Robert Ferguson,WR,GB,2002,11,8,0.0,0.0,4.73,0.1307,nan,nan,0,,,,,,,,,,,0,,,,,,52,22,0.4231,5.63,13.32,0.0,,0.0,0.1573,0.0577,0.2885,0.0962,0,17,0,,,,69.3,,,,,,,,,,,
00-0021094,Jason McAddley,WR,ARI,2002,9,6,0.0,0.0,7.67,0.2343,0.3106,0.5689,0,,,,,,,,,,,0,,,,,,69,25,0.3623,5.25,14.48,1.25,4.209,0.0,-0.1318,0.0145,0.2609,0.1449,0,17,0,,,,67.2,,,,,,,,,,,
00-0013888,Marcus Robinson,WR,CHI,2002,15,13,0.0,0.0,3.53,0.1095,nan,nan,0,,,,,,,,,,,0,,,,,,53,21,0.3962,4.6,11.62,0.38,12.2,0.0,-0.1739,0.0566,0.1887,0.0755,0,17,0,,,,63.4,,,,,,,,,,,
00-0020370,Scotty Anderson,WR,DET,2002,15,12,0.0,0.0,3.73,0.1103,nan,nan,0,,,,,,,,,,,0,,,,,,56,25,0.4464,5.75,12.88,0.3,18.941,0.0,0.0449,0.0179,0.3571,0.125,0,17,0,,,,63.2,,,,,,,,,,,
00-0010007,Kevin Lockett,WR,WAS,2002,12,10,0.08,0.0,3.5,0.0978,nan,nan,1,1.0,14.0,1.0,0.0,0.0,2.3572,0.0,,1.0,0.0,0,,,,,,42,16,0.381,4.88,12.81,0.0,,0.0,0.0195,0.0952,0.2381,0.0714,1,8,0,,,,63.1,,,,,,,,,,,
00-0020381,Justin McCareins,WR,TEN,2002,14,11,0.0,0.14,3.43,0.1012,nan,nan,0,,,,,,,,,,,2,9.0,0.0,0.3321,0.5,0.5,48,19,0.3958,6.27,15.84,1.67,3.763,0.0,-0.2262,0.0417,0.25,0.1042,0,17,0,,,,62.9,,,,,,,,,,,
00-0021176,Reche Caldwell,WR,LAC,2002,12,9,0.08,0.17,3.58,0.0996,nan,nan,1,1.0,20.0,0.0,0.0,0.0,1.2279,0.0,,1.0,1.0,2,4.5,0.0,-0.2559,0.0,0.0,43,22,0.5116,4.84,9.45,1.09,4.426,0.0,-0.0062,0.0698,0.3256,0.0698,1,17,0,,,,62.5,,,,,,,,,,,
00-0021153,Javon Walker,WR,GB,2002,14,12,0.0,0.07,3.57,0.1011,nan,nan,0,,,,,,,,,,,1,11.0,0.0,0.6313,1.0,1.0,50,23,0.46,6.38,13.87,0.68,9.382,0.0,-0.1792,0.02,0.28,0.2,1,17,0,,,,60.0,,,,,,,,,,,
00-0008357,MarTay Jenkins,WR,ARI,2002,7,7,0.0,0.43,6.14,0.1814,nan,nan,0,,,,,,,,,,,3,2.0,0.0,-0.1951,0.3333,0.3333,43,21,0.4884,5.81,11.9,0.0,,0.0,0.2363,0.0233,0.3023,0.1395,0,0,9,,,,58.6,,,,,,,,,,,
00-0020464,Darnerien McCants,WR,WAS,2002,8,5,0.0,0.12,5.12,0.1496,nan,nan,0,,,,,,,,,,,1,9.0,0.0,0.662,0.0,0.0,41,21,0.5122,6.24,12.19,0.73,8.533,0.0,0.1853,0.0488,0.3902,0.0976,1,17,0,,,,57.5,,,,,,,,,,,
00-0010539,Terance Mathis,WR,PIT,2002,11,9,0.0,0.0,3.64,0.0919,0.0751,0.1904,0,,,,,,,,,,,0,,,,,,40,23,0.575,5.45,9.48,0.65,8.385,0.0,-0.0102,0.05,0.35,0.025,0,17,0,,,,56.8,,,,,,,,,,,
00-0008210,Willie Jackson,WR,ATL,2002,11,11,0.0,0.0,4.82,0.1707,nan,nan,0,,,,,,,,,,,0,,,,,,53,25,0.4717,4.85,10.28,0.0,,0.0,-0.0471,0.0189,0.2642,0.1132,1,0,0,,,,54.7,,,,,,,,,,,
00-0020256,Kevin Kasper,WR,ARI,2002,4,1,0.0,0.75,6.0,0.2026,0.25,0.4789,0,,,,,,,,,,,3,6.33,0.0,0.412,0.3333,0.0,24,15,0.625,7.5,12.0,0.62,12.0,0.0,0.4216,0.125,0.4583,0.2083,0,10,0,,,,52.9,,,,,,,,,,,
00-0004386,Chris Doering,WR,WAS,2002,14,12,0.07,0.0,3.0,0.0856,nan,nan,1,0.0,0.0,0.0,0.0,0.0,-1.566,0.0,,0.0,0.0,0,,,,,,42,18,0.4286,4.57,10.67,1.57,2.909,0.0,0.024,0.0476,0.2857,0.0476,0,17,0,,,,51.2,,,,,,,,,,,
00-0014544,Darnay Scott,WR,DAL,2002,14,11,0.0,0.07,2.5,0.088,nan,nan,0,,,,,,,,,,,1,14.0,0.0,1.5236,1.0,1.0,35,22,0.6286,6.23,9.91,1.37,4.542,0.0,-0.1038,0.0286,0.3429,0.0286,0,16,0,,,,51.2,,,,,,,,,,,
00-0020904,Eric Parker,WR,LAC,2002,6,3,0.0,0.0,5.0,0.1266,nan,nan,0,,,,,,,,,,,0,,,,,,30,17,0.5667,8.93,15.76,0.4,22.333,0.0,0.447,0.0333,0.4333,0.2,0,13,0,,,,49.8,,,,,,,,,,,
00-0020754,Kelly Campbell,WR,MIN,2002,6,4,0.0,0.17,5.33,0.1504,nan,nan,0,,,,,,,,,,,1,11.0,0.0,0.8257,1.0,1.0,32,13,0.4062,5.5,13.54,3.12,1.76,0.0,0.1867,0.0938,0.3125,0.125,0,11,0,,,,49.7,,,,,,,,,,,
00-0019461,JaJuan Dawson,WR,HOU,2002,13,10,0.0,0.0,3.0,0.1025,nan,nan,0,,,,,,,,,,,0,,,,,,39,21,0.5385,7.33,13.62,0.82,8.938,0.0,0.1471,0.0,0.4103,0.2051,0,16,0,,,,49.6,,,,,,,,,,,
00-0003700,Germane Crowell,WR,DET,2002,9,7,0.0,0.0,5.22,0.1509,nan,nan,0,,,,,,,,,,,0,,,,,,47,22,0.4681,4.28,9.14,0.32,13.4,0.0,-0.3338,0.0213,0.234,0.0851,0,11,0,,,,48.1,,,,,,,,,,,
00-0004780,Troy Edwards,WR,LA,2002,9,6,0.0,0.33,2.67,0.0695,nan,nan,0,,,,,,,,,,,3,7.0,0.0,0.0716,0.3333,0.3333,24,18,0.75,6.54,8.72,0.42,15.7,0.0,-0.3299,0.0833,0.3333,0.0417,1,17,0,,,,45.8,,,,,,,,,,,
00-0019600,Michael L. Lewis,WR,NO,2002,8,6,0.0,0.12,2.38,0.0748,nan,nan,0,,,,,,,,,,,1,15.0,0.0,1.7691,1.0,1.0,19,8,0.4211,10.53,25.0,0.37,28.571,0.0,-0.1572,0.0,0.2105,0.1579,1,17,0,,,,45.5,,,,,,,,,,,
00-0020340,Quentin McCord,WR,ATL,2002,5,3,0.0,0.0,3.8,0.1088,nan,nan,0,,,,,,,,,,,0,,,,,,19,11,0.5789,13.32,23.0,0.0,,0.0,0.8845,0.0526,0.5263,0.3684,0,9,0,,,,42.3,,,,,,,,,,,
00-0019552,Troy Walters,WR,IND,2002,10,8,0.0,0.2,2.5,0.0684,nan,nan,0,,,,,,,,,,,2,16.5,0.0,0.9421,1.0,1.0,25,18,0.72,8.28,11.5,1.2,6.9,0.0,0.4027,0.0,0.52,0.16,1,17,0,,,,40.0,,,,,,,,,,,
00-0020513,David Terrell,WR,CHI,2002,5,5,0.0,0.0,2.0,0.0581,nan,nan,0,,,,,,,,,,,0,,,,,,10,9,0.9,12.7,14.11,0.0,,0.0,1.4764,0.3,0.7,0.2,0,0,10,,,,39.7,,,,,,,,,,,
00-0005668,Oronde Gadsden,WR,MIA,2002,6,6,0.0,0.0,4.83,0.1789,nan,nan,0,,,,,,,,,,,0,,,,,,29,16,0.5517,7.86,14.25,0.0,,0.0,0.3744,0.0,0.4828,0.2414,0,0,7,,,,38.8,,,,,,,,,,,
00-0008598,Pat Johnson,WR,JAX,2002,8,8,0.0,0.12,3.0,0.0812,nan,nan,0,,,,,1.0,-0.8488,,,,,1,-9.0,0.0,-1.3896,0.0,0.0,24,9,0.375,7.79,20.78,0.33,23.375,0.0,-0.4544,0.0833,0.2917,0.2083,0,17,0,,,,38.8,,,,,,,,,,,
00-0020452,Cedrick Wilson,WR,SF,2002,9,7,0.0,0.0,2.44,0.0717,nan,nan,0,,,,,,,,,,,0,,,,,,22,15,0.6818,7.55,11.07,0.0,,0.0,0.6881,0.0455,0.5455,0.0909,0,17,0,,,,37.6,,,,,,,,,,,
00-0007144,Donald Hayes,WR,NE,2002,11,9,0.0,0.0,2.82,0.0754,nan,nan,0,,,,,,,,,,,0,,,,,,31,12,0.3871,4.29,11.08,1.29,3.325,0.0,-0.4486,0.0645,0.1613,0.0323,0,17,0,,,,37.3,,,,,,,,,,,
00-0017110,Chris Walsh,WR,MIN,2002,11,10,0.0,0.0,1.73,0.0502,nan,nan,0,,,,,,,,,,,0,,,,,,19,14,0.7368,9.05,12.29,1.32,6.88,0.0,0.1402,0.0526,0.4211,0.2632,0,17,0,,,,37.2,,,,,,,,,,,
00-0002469,Isaac Byrd,WR,CAR,2002,10,7,0.0,0.1,3.1,0.1066,nan,nan,0,,,,,,,,,,,1,0.0,0.0,-0.4399,0.0,0.0,31,14,0.4516,5.29,11.71,1.68,3.154,0.0,-0.1743,0.0323,0.2581,0.0968,0,17,0,,,,36.4,,,,,,,,,,,
00-0017160,Dedric Ward,WR,MIA,2002,15,13,0.0,0.0,2.6,0.0939,nan,nan,0,,,,,,,,,,,0,,,,,,39,19,0.4872,4.41,9.05,0.0,,0.0,-0.0631,0.0,0.2821,0.0513,0,17,0,,,,36.2,,,,,,,,,,,
00-0020425,Ken-Yon Rambo,WR,DAL,2002,13,11,0.0,0.0,2.54,0.0931,nan,nan,0,,,,,,,,,,,0,,,,,,33,14,0.4242,6.39,15.07,0.3,21.1,0.0,-0.0571,0.0,0.2727,0.1515,0,17,0,,,,35.1,,,,,,,,,,,
00-0021242,Ron Johnson,WR,BAL,2002,11,10,0.0,0.0,2.36,0.0803,nan,nan,0,,,,,,,,,,,0,,,,,,26,10,0.3846,4.38,11.4,0.0,,0.0,-0.2242,0.0385,0.2692,0.0385,0,17,0,,,,33.4,,,,,,,,,,,
00-0000145,Derrick Alexander,WR,MIN,2002,8,8,0.0,0.0,4.88,0.1243,nan,nan,0,,,,,,,,,,,0,,,,,,39,14,0.359,3.44,9.57,1.56,2.197,0.0,-0.3318,0.0256,0.1795,0.0513,0,0,9,,,,33.4,,,,,,,,,,,
00-0020021,Nate Poole,WR,ARI,2002,4,2,0.0,0.0,5.5,0.1527,0.25,0.404,0,,,,,,,,,,,0,,,,,,22,13,0.5909,4.91,8.31,0.59,8.308,0.0,0.1715,0.0455,0.3182,0.0,0,8,0,,,,29.8,,,,,,,,,,,
00-0017470,Michael Westbrook,WR,CIN,2002,8,8,0.0,0.12,3.25,0.0881,nan,nan,0,,,,,,,,,,,1,1.0,0.0,-0.6148,0.0,0.0,26,8,0.3077,3.62,11.75,0.23,15.667,0.0,-0.2942,0.0769,0.1538,0.0769,0,0,0,,,,29.5,,,,,,,,,,,
00-0019231,Larry Foster,WR,DET,2002,12,10,0.0,0.0,2.5,0.0734,nan,nan,0,,,,,,,,,,,0,,,,,,30,14,0.4667,5.07,10.86,0.9,5.63,0.0,-0.2133,0.0,0.3333,0.1333,0,17,0,,,,29.2,,,,,,,,,,,
00-0017847,Karl Williams,WR,TB,2002,7,6,0.0,0.43,1.57,0.0483,nan,nan,0,,,,,,,,,,,3,-1.67,0.0,-0.8299,0.0,0.0,11,7,0.6364,7.0,11.0,0.0,,0.0,0.5335,0.0909,0.3636,0.1818,0,17,0,,,,26.2,,,,,,,,,,,
00-0021353,David Givens,WR,NE,2002,8,5,0.0,0.0,1.88,0.0483,nan,nan,0,,,,,,,,,,,0,,,,,,15,9,0.6,6.13,10.22,0.0,,0.0,0.1767,0.0667,0.2667,0.0667,0,17,0,,,,24.2,,,,,,,,,,,
00-0006777,Karl Hankton,WR,CAR,2002,9,8,0.0,0.22,1.89,0.0659,nan,nan,0,,,,,,,,,,,2,-2.0,0.0,-1.7061,0.0,0.0,17,9,0.5294,8.59,16.22,0.0,,0.0,0.2911,0.0,0.4118,0.2941,0,17,0,,,,23.2,,,,,,,,,,,
00-0020497,Freddie Mitchell,WR,PHI,2002,10,7,0.1,0.0,2.4,0.077,nan,nan,1,0.0,0.0,0.0,0.0,0.0,-0.3471,0.0,,0.0,0.0,0,,,,,,24,12,0.5,4.38,8.75,0.0,,0.0,-0.1546,0.0,0.25,0.0417,0,17,0,,,,22.5,,,,,,,,,,,
00-0019510,Ahmad Merritt,WR,CHI,2002,10,7,0.0,0.1,2.6,0.0795,nan,nan,0,,,,,,,,,,,1,5.0,0.0,0.0066,0.0,0.0,26,14,0.5385,3.85,7.14,0.0,,0.0,-0.7913,0.0,0.1923,0.0385,1,17,0,,,,22.5,,,,,,,,,,,
00-0015980,Reggie Swinton,WR,DAL,2002,4,3,0.0,0.25,2.5,0.0683,nan,nan,0,,,,,,,,,,,1,23.0,0.0,1.5262,1.0,1.0,10,7,0.7,6.3,9.0,0.0,,0.0,0.5795,0.0,0.4,0.1,0,17,0,,,,21.6,,,,,,,,,,,
00-0006331,Jacquez Green,WR,WAS,2002,10,9,0.0,0.2,2.1,0.0603,nan,nan,0,,,,,,,,,,,2,4.5,0.0,0.0267,0.0,0.0,21,5,0.2381,4.48,18.8,1.95,2.293,0.0,-0.3689,0.0,0.1905,0.1429,0,7,0,,,,21.3,,,,,,,,,,,
00-0019543,Danny Farmer,WR,CIN,2002,6,4,0.0,0.0,2.5,0.0786,nan,nan,0,,,,,,,,,,,0,,,,,,15,9,0.6,7.67,12.78,3.07,2.5,0.0,-0.3727,0.0,0.2667,0.1333,0,17,0,,,,20.5,,,,,,,,,,,
00-0019491,James Williams,WR,SEA,2002,8,5,0.0,0.0,2.5,0.0646,nan,nan,0,,,,,,,,,,,0,,,,,,20,9,0.45,4.95,11.0,1.1,4.5,0.0,-0.1208,0.0,0.25,0.1,0,17,0,,,,18.9,,,,,,,,,,,
00-0002721,Cris Carter,WR,MIA,2002,5,2,0.0,0.0,3.4,0.112,nan,nan,0,,,,,,,,,,,0,,,,,,17,8,0.4706,3.88,8.25,0.82,4.714,0.0,-0.3922,0.0588,0.2941,0.0,1,10,0,,,,18.6,,,,,,,,,,,
00-0020984,Randy Hymes,WR,BAL,2002,4,1,0.0,0.0,3.25,0.1144,nan,nan,0,,,,,,,,,,,0,,,,,,13,6,0.4615,9.46,20.5,0.85,11.182,0.0,0.0512,0.0,0.3846,0.1538,0,7,0,,,,18.3,,,,,,,,,,,
00-0019109,Scottie Montgomery,WR,DEN,2002,8,7,0.0,0.5,0.75,0.0256,nan,nan,0,,,,,,,,,,,4,6.75,0.0,-0.031,0.25,0.25,6,4,0.6667,8.5,12.75,0.0,,0.0,0.7521,0.1667,0.6667,0.1667,0,17,0,,,,17.8,,,,,,,,,,,
00-0021330,Daryl Jones,WR,NYG,2002,9,6,0.0,0.11,2.56,0.074,nan,nan,0,,,,,,,,,,,1,4.0,0.0,0.0789,0.0,0.0,23,8,0.3478,3.91,11.25,0.0,,0.0,-0.3603,0.0,0.1304,0.087,0,17,0,,,,17.4,,,,,,,,,,,
00-0019547,Avion Black,WR,HOU,2002,5,4,0.0,0.0,2.4,0.0884,nan,nan,0,,,,,,,,,,,0,,,,,,12,6,0.5,4.33,8.67,1.83,2.364,0.0,-0.3723,0.0,0.1667,0.0,0,17,0,,,,17.2,,,,,,,,,,,
00-0015970,Justin Swift,WR,SF,2002,8,6,0.0,0.0,1.88,0.0522,nan,nan,0,,,,,,,,,,,0,,,,,,15,10,0.6667,4.2,6.3,0.0,,0.0,0.0601,0.0,0.2667,0.0,0,17,0,,,,16.3,,,,,,,,,,,
00-0020018,Arnold Jackson,WR,ARI,2002,4,4,0.0,0.0,2.25,0.0647,0.0,0.097,0,,,,,,,,,,,0,,,,,,9,5,0.5556,4.67,8.4,0.0,,0.0,0.1641,0.1111,0.2222,0.0,0,17,0,,,,15.2,,,,,,,,,,,
00-0017697,Terrence Wilkins,WR,LA,2002,6,6,0.0,1.0,1.0,0.0284,nan,nan,0,,,,,,,,,,,6,9.33,0.0,0.5957,0.3333,0.3333,6,5,0.8333,5.17,6.2,0.0,,0.0,0.2123,0.0,0.3333,0.0,0,17,0,,,,13.7,,,,,,,,,,,
00-0020692,Eddie Drummond,WR,DET,2002,3,2,0.0,1.33,1.0,0.0253,nan,nan,0,,,,,,,,,,,4,9.5,0.0,0.7828,0.5,0.5,3,2,0.6667,-1.0,-1.5,0.0,,0.0,-0.8313,0.0,0.0,0.0,0,17,0,,,,11.5,,,,,,,,,,,
00-0015959,Kevin Swayne,WR,NYJ,2002,6,5,0.0,0.0,2.0,0.0561,nan,nan,0,,,,,,,,,,,0,,,,,,12,5,0.4167,6.5,15.6,0.0,,0.0,-0.2419,0.0,0.25,0.25,1,17,0,,,,10.8,,,,,,,,,,,
00-0021313,Javin Hunter,WR,BAL,2002,7,7,0.0,0.14,1.57,0.0572,nan,nan,0,,,,,,,,,,,1,9.0,0.0,0.8681,0.0,0.0,11,5,0.4545,3.18,7.0,0.0,,0.0,-0.5829,0.0,0.0,0.0,0,0,0,,,,9.4,,,,,,,,,,,
