player_id,name,pos,team,season,games,gp14,att_pg,car_pg,tgt_pg,tgt_share,ay_share,wopr,att,cmp_pct,ypa,pass_td_rate,int_rate,sack_rate,epa_db,cpoe,pacr,pass_fd_rate,pass_expl_rate,car,ypc,rush_td_rate,epa_car,rush_fd_rate,rush_expl_rate,tgt,rec,catch_rate,ypt,ypr,adot,racr,yac_rec,epa_tgt,rec_td_rate,rec_fd_rate,rec_expl_rate,fum_lost,wk_act,wk_res,wk_ina,wk_hurt,wk_bench,fp_ppr,fp_exp,fp_act,fp_diff,fp_exp_pg,exp_share,pass_fp_exp,rush_fp_exp,rec_fp_exp,td_exp,td_act,td_diff
00-0028706,Armond Smith,RB,CAR,2012,1,0,0.0,3.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,3,0.0,0.0,-0.7489,0.0,0.0,0,0,,,,,,,,,,,0,4,0,,,,0.0,1.4,0.0,-1.4,1.35,0.0152,0.0,1.4,0.0,0.02,0.0,-0.02
00-0027696,Jimmy Graham,TE,NO,2012,15,12,0.0,0.0,9.0,0.225,0.2436,0.508,0,,,,,,,,,,,0,,,,,,135,85,0.6296,7.27,11.55,8.56,0.85,3.6,0.1469,0.0667,0.437,0.163,0,17,0,,,,237.2,256.5,237.2,-19.3,17.1,0.1909,0.0,0.0,256.5,7.91,9.0,1.09
00-0006101,Tony Gonzalez,TE,ATL,2012,16,13,0.0,0.0,7.75,0.1982,0.1999,0.4372,0,,,,,,,,,,,0,,,,,,124,93,0.75,7.5,10.0,7.78,0.964,2.71,0.4929,0.0645,0.5242,0.0887,0,17,0,,,,234.0,228.5,234.0,5.5,14.28,0.1697,0.0,0.0,228.5,7.65,8.0,0.35
00-0022127,Jason Witten,TE,DAL,2012,16,13,0.0,0.0,9.31,0.2276,0.1994,0.481,0,,,,,,,,,,,0,,,,,,149,110,0.7383,6.97,9.45,7.99,0.872,2.85,0.257,0.0201,0.3758,0.0805,0,17,0,,,,231.9,237.6,231.9,-5.7,14.85,0.1878,0.0,0.0,237.6,4.14,3.0,-1.14
00-0023465,Heath Miller,TE,PIT,2012,15,13,0.0,0.0,6.73,0.187,0.159,0.3918,0,,,,,,,,,,,0,,,,,,101,71,0.703,8.08,11.49,7.35,1.1,4.83,0.4052,0.0792,0.4356,0.2079,0,0,16,,,,202.6,184.1,202.6,18.5,12.27,0.1667,0.0,0.0,184.1,7.77,8.0,0.23
00-0027656,Rob Gronkowski,TE,NE,2012,11,10,0.0,0.0,7.27,0.1884,0.2144,0.4326,0,,,,,,,,,,,0,,,,,,80,55,0.6875,9.88,14.36,9.95,0.992,5.45,0.7008,0.1375,0.5625,0.25,1,0,17,,,,198.0,166.8,198.0,31.2,15.16,0.1587,0.0,0.0,166.8,8.77,11.0,2.23
00-0027135,Brandon Myers,TE,LV,2012,16,13,0.0,0.0,6.56,0.1624,0.1316,0.3358,0,,,,,,,,,,,0,,,,,,105,79,0.7524,7.68,10.2,6.85,1.121,3.62,0.2367,0.0381,0.3905,0.1714,0,17,0,,,,183.6,178.9,183.6,4.7,11.18,0.1465,0.0,0.0,178.9,4.76,4.0,-0.76
00-0025418,Greg Olsen,TE,CAR,2012,16,13,0.0,0.0,6.5,0.2169,0.2141,0.4752,0,,,,,,,,,,,0,,,,,,104,69,0.6635,8.11,12.22,8.89,0.911,3.57,0.4011,0.0481,0.4038,0.2019,0,17,0,,,,183.3,174.0,181.3,7.3,10.88,0.1545,0.0,0.0,174.0,4.15,5.0,0.85
00-0027714,Dennis Pitta,TE,BAL,2012,16,13,0.0,0.0,5.88,0.1691,0.1552,0.3623,0,,,,,,,,,,,0,,,,,,94,61,0.6489,7.12,10.97,8.85,0.804,4.15,0.1412,0.0745,0.3085,0.1383,0,17,0,,,,169.9,163.7,169.9,6.2,10.23,0.1362,0.0,0.0,163.7,4.89,7.0,2.11
00-0024313,Owen Daniels,TE,HOU,2012,15,12,0.0,0.0,6.93,0.2031,0.2041,0.4476,0,,,,,,,,,,,0,,,,,,104,62,0.5962,6.88,11.55,7.83,0.88,5.05,0.2171,0.0577,0.3558,0.125,0,17,0,,,,169.6,185.6,169.6,-16.0,12.37,0.153,0.0,0.0,185.6,5.26,6.0,0.74
00-0027873,Jermaine Gresham,TE,CIN,2012,16,13,0.0,0.0,5.88,0.1803,0.1302,0.3616,0,,,,,,,,,,,0,,,,,,94,64,0.6809,7.84,11.52,6.65,1.179,6.45,0.2762,0.0532,0.3511,0.1383,1,17,0,,,,165.7,156.1,165.7,9.6,9.76,0.1357,0.0,0.0,156.1,4.34,5.0,0.66
00-0027981,Kyle Rudolph,TE,MIN,2012,16,13,0.0,0.0,5.88,0.1953,0.1777,0.4174,0,,,,,,,,,,,0,,,,,,94,53,0.5638,5.24,9.3,6.43,0.816,5.19,0.1669,0.0957,0.3617,0.0957,0,17,0,,,,158.3,165.5,158.3,-7.2,10.35,0.1543,0.0,0.0,165.5,6.33,9.0,2.67
00-0026201,Martellus Bennett,TE,NYG,2012,16,13,0.0,0.0,5.62,0.168,0.1687,0.3701,0,,,,,,,,,,,0,,,,,,90,55,0.6111,6.96,11.38,9.86,0.706,3.6,0.1414,0.0556,0.3889,0.1111,0,17,0,,,,147.6,170.8,147.6,-23.2,10.67,0.1398,0.0,0.0,170.8,6.7,5.0,-1.7
00-0021547,Antonio Gates,TE,LAC,2012,15,12,0.0,0.0,5.33,0.164,0.2399,0.4139,0,,,,,,,,,,,0,,,,,,80,49,0.6125,6.72,10.98,10.72,0.627,2.71,0.2904,0.0875,0.375,0.0875,0,17,0,,,,144.8,143.9,144.8,0.9,9.59,0.1485,0.0,0.0,143.9,5.35,7.0,1.65
00-0026231,Jermichael Finley,TE,GB,2012,16,13,0.0,0.0,5.44,0.1574,0.1647,0.3514,0,,,,,,,,,,,0,,,,,,87,61,0.7011,7.67,10.93,8.28,0.926,4.75,0.2186,0.023,0.3563,0.1839,1,17,0,,,,137.7,150.6,137.7,-12.9,9.41,0.1253,0.0,0.0,150.6,4.36,2.0,-2.36
00-0025516,Scott Chandler,TE,BUF,2012,15,13,0.0,0.0,4.93,0.159,0.1893,0.371,0,,,,,,,,,,,0,,,,,,74,43,0.5811,7.72,13.28,9.22,0.837,4.44,0.1807,0.0811,0.4865,0.1892,1,0,16,,,,134.1,127.5,134.1,6.6,8.5,0.1268,0.0,0.0,127.5,3.9,6.0,2.1
00-0024243,Marcedes Lewis,TE,JAX,2012,15,12,0.0,0.0,5.13,0.137,0.0979,0.274,0,,,,,,,,,,,0,,,,,,77,52,0.6753,7.01,10.38,6.74,1.04,4.69,0.0475,0.0519,0.3247,0.1688,0,17,0,,,,130.0,129.5,130.0,0.5,8.63,0.1239,0.0,0.0,129.5,4.47,4.0,-0.47
00-0027713,Aaron Hernandez,TE,NE,2012,10,7,0.0,0.1,8.3,0.1971,0.1594,0.4073,0,,,,,,,,,,,1,5.0,0.0,1.0348,1.0,0.0,83,51,0.6145,5.82,9.47,7.18,0.81,4.35,0.1678,0.0602,0.3253,0.0964,0,17,0,,,,129.8,150.5,129.8,-20.7,15.05,0.1578,0.0,0.7,149.8,5.5,5.0,-0.5
00-0026996,Brandon Pettigrew,TE,DET,2012,13,12,0.0,0.0,7.85,0.1684,0.1228,0.3386,0,,,,,,,,,,,0,,,,,,102,59,0.5784,5.56,9.61,6.3,0.882,3.98,-0.0753,0.0294,0.3235,0.098,2,17,0,,,,129.7,165.7,129.7,-36.0,12.74,0.1385,0.0,0.0,165.7,4.17,3.0,-1.17
00-0025549,Brent Celek,TE,PHI,2012,15,13,0.0,0.0,5.87,0.164,0.141,0.3447,0,,,,,,,,,,,0,,,,,,88,57,0.6477,7.77,12.0,7.49,1.038,5.37,-0.0335,0.0114,0.3636,0.2159,1,17,0,,,,129.4,140.3,129.4,-10.9,9.35,0.1205,0.0,0.0,140.3,2.63,1.0,-1.63
00-0024221,Vernon Davis,TE,SF,2012,15,12,0.0,0.0,4.07,0.1511,0.2125,0.3754,0,,,,,,,,,,,0,,,,,,61,41,0.6721,8.98,13.37,11.49,0.782,4.12,0.4487,0.082,0.4262,0.2295,0,17,0,,,,125.8,110.1,125.8,15.7,7.34,0.1126,0.0,0.0,110.1,3.72,5.0,1.28
00-0027985,Lance Kendricks,TE,LA,2012,16,13,0.0,0.0,4.0,0.1182,0.0942,0.2432,0,,,,,,,,,,,0,,,,,,64,42,0.6562,8.11,12.36,6.7,1.21,5.36,0.3588,0.0625,0.3906,0.1562,0,17,0,,,,119.9,95.6,119.9,24.3,5.98,0.0909,0.0,0.0,95.6,1.68,4.0,2.32
00-0026267,Jacob Tamme,TE,DEN,2012,15,13,0.0,0.0,5.6,0.1483,0.1508,0.328,0,,,,,,,,,,,0,,,,,,84,52,0.619,6.61,10.67,8.35,0.792,3.81,0.097,0.0238,0.3452,0.1071,0,17,0,,,,119.5,140.4,119.5,-20.9,9.36,0.1148,0.0,0.0,140.4,2.66,2.0,-0.66
00-0027061,Jared Cook,TE,TEN,2012,13,13,0.0,0.0,5.54,0.1521,0.1508,0.3336,0,,,,,,,,,,,0,,,,,,72,44,0.6111,7.26,11.89,8.15,0.891,3.57,0.0252,0.0556,0.3333,0.1667,1,0,14,,,,118.3,118.5,118.4,-0.1,9.12,0.131,0.0,0.0,118.5,3.13,4.0,0.87
00-0022943,Benjamin Watson,TE,CLE,2012,16,13,0.0,0.0,5.06,0.1451,0.1329,0.3107,0,,,,,,,,,,,0,,,,,,81,49,0.6049,6.19,10.22,6.68,0.926,4.39,-0.0403,0.037,0.3333,0.0988,0,17,0,,,,117.1,125.5,117.1,-8.4,7.84,0.1172,0.0,0.0,125.5,2.86,3.0,0.14
00-0029689,Dwayne Allen,TE,IND,2012,15,12,0.0,0.2,4.4,0.1106,0.0767,0.2196,0,,,,,,,,,,,3,1.67,0.0,-0.4121,0.6667,0.0,66,45,0.6818,7.89,11.58,7.12,1.109,5.38,0.363,0.0455,0.4545,0.2121,0,17,0,,,,115.6,112.2,115.6,3.4,7.48,0.0926,0.0,1.2,111.0,2.81,3.0,0.19
00-0022165,Dallas Clark,TE,TB,2012,16,13,0.0,0.0,4.69,0.125,0.0971,0.2555,0,,,,,,,,,,,0,,,,,,75,47,0.6267,5.8,9.26,7.67,0.757,2.36,-0.1154,0.0533,0.3067,0.08,0,17,0,,,,114.5,121.5,114.5,-7.0,7.59,0.101,0.0,0.0,121.5,3.23,4.0,0.77
00-0023630,Joel Dreessen,TE,DEN,2012,16,13,0.0,0.0,3.62,0.1003,0.0724,0.2011,0,,,,,,,,,,,0,,,,,,58,41,0.7069,6.14,8.68,5.6,1.095,3.41,0.2435,0.0862,0.3276,0.1034,0,17,0,,,,106.6,108.1,106.6,-1.5,6.75,0.0833,0.0,0.0,108.1,5.08,5.0,-0.08
00-0024268,Anthony Fasano,TE,MIA,2012,16,13,0.0,0.0,4.31,0.1367,0.1088,0.2812,0,,,,,,,,,,,0,,,,,,69,41,0.5942,4.81,8.1,6.75,0.712,2.2,-0.0938,0.0725,0.2609,0.029,0,17,0,,,,106.2,120.2,106.2,-14.0,7.51,0.1177,0.0,0.0,120.2,5.25,5.0,-0.25
00-0024276,Tony Scheffler,TE,DET,2012,15,12,0.0,0.0,5.67,0.1268,0.179,0.3155,0,,,,,,,,,,,0,,,,,,85,42,0.4941,5.93,12.0,12.74,0.465,2.79,-0.2454,0.0118,0.3294,0.1176,0,17,0,,,,98.4,153.6,98.4,-55.2,10.24,0.1115,0.0,0.0,153.6,5.32,1.0,-4.32
00-0025425,Zach Miller,TE,SEA,2012,16,13,0.0,0.0,3.31,0.1346,0.0987,0.271,0,,,,,,,,,,,0,,,,,,53,38,0.717,7.47,10.42,7.36,1.015,3.37,0.2981,0.0566,0.3396,0.1509,1,17,0,,,,93.6,85.5,93.6,8.1,5.34,0.0882,0.0,0.0,85.5,1.78,3.0,1.22
00-0028007,Rob Housler,TE,ARI,2012,13,11,0.0,0.0,5.23,0.1307,0.1068,0.2708,0,,,,,,,,,,,0,,,,,,68,45,0.6618,6.13,9.27,6.81,0.901,4.04,-0.0292,0.0,0.25,0.0882,0,0,16,,,,86.7,95.1,86.7,-8.4,7.32,0.106,0.0,0.0,95.1,0.78,0.0,-0.78
00-0027109,James Casey,TE,HOU,2012,16,13,0.0,0.06,2.75,0.0834,0.0334,0.1485,0,,,,,,,,,,,1,6.0,0.0,0.7212,1.0,0.0,44,34,0.7727,7.5,9.71,3.39,2.215,6.18,0.3636,0.0682,0.4091,0.0909,0,17,0,,,,85.6,73.4,85.6,12.2,4.59,0.0578,0.0,0.3,73.1,1.72,3.0,1.28
00-0027695,Tony Moeaki,TE,KC,2012,14,12,0.0,0.0,4.0,0.1407,0.1836,0.3396,0,,,,,,,,,,,0,,,,,,56,33,0.5893,8.09,13.73,10.07,0.803,3.79,-0.0064,0.0179,0.4286,0.25,0,17,0,,,,84.3,94.2,84.3,-9.9,6.73,0.112,0.0,0.0,94.2,2.62,1.0,-1.62
00-0027321,Jeff Cumberland,TE,NYJ,2012,14,11,0.0,0.0,3.79,0.1276,0.1346,0.2857,0,,,,,,,,,,,0,,,,,,53,29,0.5472,6.77,12.38,10.15,0.667,3.86,-0.1268,0.0566,0.3396,0.1698,0,17,0,,,,82.9,86.9,82.9,-4.0,6.21,0.0948,0.0,0.0,86.9,2.3,3.0,0.7
00-0027718,Garrett Graham,TE,HOU,2012,14,11,0.0,0.0,2.86,0.0796,0.0531,0.1566,0,,,,,,,,,,,0,,,,,,40,28,0.7,6.58,9.39,5.85,1.124,4.14,0.291,0.075,0.4,0.1,0,17,0,,,,72.3,68.5,72.3,3.8,4.89,0.0617,0.0,0.0,68.5,1.86,3.0,1.14
00-0026170,Dustin Keller,TE,NYJ,2012,8,8,0.0,0.0,4.5,0.1297,0.1328,0.2875,0,,,,,,,,,,,0,,,,,,36,28,0.7778,8.81,11.32,8.19,1.075,3.29,0.2969,0.0556,0.5,0.1944,0,17,0,,,,71.7,64.5,71.7,7.2,8.06,0.1166,0.0,0.0,64.5,2.57,2.0,-0.57
00-0024389,Delanie Walker,TE,SF,2012,15,12,0.0,0.0,2.6,0.0979,0.1349,0.2413,0,,,,,,,,,,,0,,,,,,39,21,0.5385,8.82,16.38,12.15,0.726,2.62,0.3072,0.0769,0.359,0.2564,1,17,0,,,,71.4,72.5,71.4,-1.1,4.83,0.0757,0.0,0.0,72.5,2.98,3.0,0.02
00-0029697,Coby Fleener,TE,IND,2012,12,9,0.0,0.0,4.0,0.1006,0.0896,0.2137,0,,,,,,,,,,,0,,,,,,48,26,0.5417,5.85,10.81,8.27,0.708,3.96,0.0598,0.0417,0.2917,0.125,0,17,0,,,,66.1,83.9,66.1,-17.8,6.99,0.089,0.0,0.0,83.9,3.09,2.0,-1.09
00-0027783,Anthony McCoy,TE,SEA,2012,14,11,0.0,0.0,2.0,0.0847,0.0738,0.1787,0,,,,,,,,,,,0,,,,,,28,18,0.6429,10.39,16.17,7.93,1.311,8.44,0.4273,0.1071,0.4643,0.2143,0,17,0,,,,65.1,47.0,65.1,18.1,3.35,0.0554,0.0,0.0,47.0,1.76,3.0,1.24
00-0027215,Logan Paulsen,TE,WAS,2012,12,9,0.0,0.0,3.08,0.1055,0.0924,0.223,0,,,,,,,,,,,0,,,,,,37,25,0.6757,8.32,12.32,8.32,1.0,4.36,0.3187,0.027,0.4595,0.2162,0,17,0,,,,61.8,58.3,61.8,3.5,4.86,0.0716,0.0,0.0,58.3,0.41,1.0,0.59
00-0026188,Fred Davis,TE,WAS,2012,7,7,0.0,0.14,4.57,0.1685,0.1641,0.3676,0,,,,,,,,,,,1,1.0,0.0,-0.4698,0.0,0.0,32,24,0.75,10.16,13.54,7.91,1.285,5.5,0.4236,0.0,0.5312,0.2188,0,0,7,,,,56.6,53.8,56.6,2.8,7.69,0.1122,0.0,0.6,53.2,0.78,0.0,-0.78
00-0026225,Craig Stevens,TE,TEN,2012,14,12,0.0,0.0,2.36,0.0713,0.0691,0.1553,0,,,,,,,,,,,0,,,,,,33,23,0.697,8.33,11.96,8.3,1.004,5.61,0.5453,0.0303,0.4242,0.2121,0,17,0,,,,56.5,54.4,56.5,2.1,3.88,0.0588,0.0,0.0,54.4,0.72,1.0,0.28
00-0027725,Clay Harbor,TE,PHI,2012,11,10,0.0,0.0,3.55,0.0892,0.0709,0.1834,0,,,,,,,,,,,0,,,,,,39,25,0.641,4.77,7.44,7.21,0.662,2.76,-0.3272,0.0513,0.2051,0.0256,1,0,15,,,,53.6,71.6,53.6,-18.0,6.51,0.0793,0.0,0.0,71.6,3.15,2.0,-1.15
00-0026298,Kellen Davis,TE,CHI,2012,14,12,0.0,0.0,3.14,0.0991,0.1173,0.2308,0,,,,,,,,,,,0,,,,,,44,19,0.4318,5.2,12.05,11.7,0.445,3.68,-0.0403,0.0455,0.25,0.0909,1,17,0,,,,51.9,75.2,51.9,-23.3,5.37,0.0798,0.0,0.0,75.2,1.97,2.0,0.03
00-0028112,Charles Clay,TE,MIA,2012,13,12,0.0,0.0,2.54,0.0879,0.0659,0.1781,0,,,,,,,,,,,0,,,,,,33,18,0.5455,6.42,11.78,6.91,0.93,4.5,-0.0918,0.0606,0.2424,0.1818,0,0,15,,,,51.2,51.3,51.2,-0.1,3.94,0.0634,0.0,0.0,51.3,0.6,2.0,1.4
00-0028040,Jordan Cameron,TE,CLE,2012,13,12,0.0,0.0,3.08,0.0866,0.0819,0.1872,0,,,,,,,,,,,0,,,,,,40,20,0.5,5.65,11.3,7.15,0.79,5.4,-0.0906,0.025,0.3,0.125,0,17,0,,,,48.6,68.2,48.6,-19.6,5.25,0.0763,0.0,0.0,68.2,2.8,1.0,-1.8
00-0026878,Tom Crabtree,TE,GB,2012,8,8,0.0,0.0,1.5,0.0458,0.0263,0.0871,0,,,,,,,,,,,0,,,,,,12,8,0.6667,16.92,25.38,5.33,3.172,18.12,1.5342,0.25,0.5,0.3333,0,17,0,,,,46.3,19.0,46.3,27.3,2.37,0.0316,0.0,0.0,19.0,0.18,3.0,2.82
00-0024301,David Thomas,TE,NO,2012,7,5,0.0,0.0,2.43,0.0587,0.0254,0.1058,0,,,,,,,,,,,0,,,,,,17,11,0.6471,5.06,7.82,3.88,1.303,3.91,0.0275,0.2353,0.3529,0.0588,0,17,0,,,,43.6,35.3,43.6,8.3,5.04,0.0513,0.0,0.0,35.3,2.04,4.0,1.96
00-0027675,Ed Dickson,TE,BAL,2012,11,9,0.0,0.0,3.0,0.0914,0.0728,0.1881,0,,,,,,,,,,,0,,,,,,33,21,0.6364,6.82,10.71,7.42,0.918,3.95,-0.0993,0.0,0.303,0.1212,0,17,0,,,,43.5,54.2,43.5,-10.7,4.93,0.0661,0.0,0.0,54.2,1.12,0.0,-1.12
00-0028042,Luke Stocker,TE,TB,2012,12,9,0.0,0.0,2.33,0.0664,0.0426,0.1294,0,,,,,,,,,,,0,,,,,,28,16,0.5714,5.89,10.31,5.61,1.051,5.5,0.0106,0.0357,0.2857,0.1071,0,17,0,,,,38.5,47.6,38.5,-9.1,3.97,0.0506,0.0,0.0,47.6,1.38,1.0,-0.38
00-0021756,Will Heller,TE,DET,2012,10,7,0.0,0.0,2.3,0.0502,0.0242,0.0922,0,,,,,,,,,,,0,,,,,,23,17,0.7391,6.52,8.82,4.13,1.579,4.94,0.0608,0.0435,0.3913,0.1304,0,17,0,,,,38.0,37.4,38.0,0.6,3.74,0.0414,0.0,0.0,37.4,1.01,1.0,-0.01
00-0025542,Dante Rosario,TE,LAC,2012,10,9,0.0,0.0,1.8,0.0558,0.0569,0.1236,0,,,,,,,,,,,0,,,,,,18,10,0.5556,5.28,9.5,9.06,0.583,3.7,-0.1847,0.1667,0.3333,0.1111,1,17,0,,,,35.5,38.7,35.5,-3.2,3.87,0.0551,0.0,0.0,38.7,2.95,3.0,0.05
00-0024369,Jeff King,TE,ARI,2012,11,8,0.0,0.0,2.64,0.0748,0.047,0.145,0,,,,,,,,,,,0,,,,,,29,17,0.5862,4.45,7.59,4.55,0.977,3.59,-0.2438,0.0,0.2069,0.069,0,17,0,,,,29.9,44.5,29.9,-14.6,4.05,0.0562,0.0,0.0,44.5,0.7,0.0,-0.7
00-0028093,Niles Paul,TE,WAS,2012,10,8,0.0,0.1,1.5,0.055,0.0596,0.1243,0,,,,,,,,,,,1,-1.0,0.0,-1.3604,0.0,0.0,15,8,0.5333,10.13,19.0,9.67,1.048,7.0,0.3839,0.0667,0.3333,0.3333,0,17,0,,,,29.1,29.9,29.1,-0.8,2.99,0.0442,0.0,0.7,29.2,1.41,1.0,-0.41
00-0026008,Matthew Mulligan,TE,LA,2012,8,6,0.0,0.0,1.5,0.0469,0.0256,0.0883,0,,,,,,,,,,,0,,,,,,12,8,0.6667,7.0,10.5,4.5,1.556,4.38,0.4329,0.0833,0.5,0.0833,0,17,0,,,,22.4,18.7,22.4,3.7,2.34,0.0365,0.0,0.0,18.7,0.65,1.0,0.35
00-0026281,Gary Barnidge,TE,CAR,2012,6,5,0.0,0.0,1.0,0.0322,0.0236,0.0648,0,,,,,,,,,,,0,,,,,,6,6,1.0,13.0,13.0,5.83,2.229,7.17,1.0894,0.1667,0.5,0.3333,0,17,0,,,,19.8,10.8,19.8,9.0,1.8,0.024,0.0,0.0,10.8,0.37,1.0,0.63
00-0027139,John Phillips,TE,DAL,2012,6,5,0.0,0.0,1.67,0.0418,0.032,0.085,0,,,,,,,,,,,0,,,,,,10,8,0.8,5.5,6.88,6.6,0.833,0.75,0.3226,0.1,0.3,0.1,0,17,0,,,,19.5,18.2,19.5,1.3,3.03,0.0388,0.0,0.0,18.2,0.56,1.0,0.44
00-0028238,Konrad Reuland,TE,NYJ,2012,11,8,0.0,0.0,1.45,0.0492,0.0102,0.081,0,,,,,,,,,,,0,,,,,,16,11,0.6875,5.19,7.55,2.5,2.075,4.45,0.1595,0.0,0.375,0.0625,0,17,0,,,,19.3,21.8,19.3,-2.5,1.98,0.029,0.0,0.0,21.8,0.09,0.0,-0.09
00-0029414,Orson Charles,TE,CIN,2012,8,7,0.0,0.0,1.25,0.0391,0.0258,0.0767,0,,,,,,,,,,,0,,,,,,10,8,0.8,10.1,12.62,5.5,1.836,6.0,0.4488,0.0,0.5,0.3,0,17,0,,,,18.1,14.9,18.1,3.2,1.86,0.0255,0.0,0.0,14.9,0.06,0.0,-0.06
00-0027819,Dorin Dickerson,TE,BUF,2012,7,5,0.0,0.14,2.14,0.0602,0.0526,0.1271,0,,,,,,,,,,,1,-8.0,0.0,-1.6909,0.0,0.0,15,9,0.6,7.8,13.0,8.53,0.914,7.22,0.0816,0.0,0.3333,0.2,1,17,0,,,,17.9,26.5,17.9,-8.6,3.79,0.0562,0.0,3.2,23.3,0.9,0.0,-0.9
00-0023506,Alex Smith,TE,CLE,2012,9,7,0.0,0.0,2.0,0.0602,0.0074,0.0955,0,,,,,,,,,,,0,,,,,,18,13,0.7222,2.61,3.62,1.44,1.808,2.85,-0.4267,0.0,0.1111,0.0556,0,17,0,,,,17.7,23.9,17.7,-6.2,2.66,0.042,0.0,0.0,23.9,0.14,0.0,-0.14
00-0020516,Todd Heap,TE,ARI,2012,2,2,0.0,0.0,6.5,0.2286,0.2734,0.5343,0,,,,,,,,,,,0,,,,,,13,8,0.6154,7.23,11.75,7.77,0.931,4.62,0.389,0.0,0.3846,0.0769,0,0,0,,,,17.4,18.7,17.4,-1.3,9.37,0.1354,0.0,0.0,18.7,0.32,0.0,-0.32
00-0028097,Lee Smith,TE,BUF,2012,4,4,0.0,0.0,1.0,0.0292,0.007,0.0487,0,,,,,,,,,,,0,,,,,,4,4,1.0,3.25,3.25,2.0,1.625,1.25,0.5193,0.5,0.75,0.0,0,17,0,,,,17.3,11.2,17.3,6.1,2.81,0.0394,0.0,0.0,11.2,1.17,2.0,0.83
00-0029634,James Hanna,TE,DAL,2012,6,3,0.0,0.0,1.83,0.0463,0.0265,0.0879,0,,,,,,,,,,,0,,,,,,11,8,0.7273,7.82,10.75,4.64,1.686,6.25,0.2108,0.0,0.3636,0.1818,0,17,0,,,,16.6,18.8,16.6,-2.2,3.13,0.0377,0.0,0.0,18.8,0.61,0.0,-0.61
00-0028179,David Ausberry,TE,LV,2012,7,7,0.0,0.0,1.71,0.0443,0.0255,0.0842,0,,,,,,,,,,,0,,,,,,12,7,0.5833,7.67,13.14,5.33,1.438,6.14,0.2366,0.0,0.4167,0.1667,0,17,0,,,,16.2,19.1,16.2,-2.9,2.73,0.0364,0.0,0.0,19.1,0.51,0.0,-0.51
00-0024287,Leonard Pope,TE,PIT,2012,3,2,0.0,0.0,1.33,0.0498,0.004,0.0775,0,,,,,,,,,,,0,,,,,,4,3,0.75,2.25,3.0,0.5,4.5,2.33,0.4915,0.5,0.5,0.0,0,17,0,,,,15.9,12.2,15.9,3.7,4.06,0.0409,0.0,0.0,12.2,1.18,2.0,0.82
00-0027732,Michael Hoomanawanui,TE,NE,2012,6,3,0.0,0.0,1.17,0.0282,0.0359,0.0675,0,,,,,,,,,,,0,,,,,,7,5,0.7143,15.57,21.8,11.57,1.346,9.6,0.978,0.0,0.5714,0.4286,0,17,0,,,,15.9,14.0,15.9,1.9,2.33,0.0228,0.0,0.0,14.0,0.55,0.0,-0.55
00-0025540,Kevin Boss,TE,KC,2012,2,2,0.0,0.0,1.5,0.0425,0.0961,0.131,0,,,,,,,,,,,0,,,,,,3,3,1.0,21.67,21.67,20.0,1.083,1.67,2.351,0.3333,1.0,0.6667,0,0,4,,,,15.5,6.4,15.5,9.1,3.2,0.0429,0.0,0.0,6.4,0.35,1.0,0.65
00-0025464,Matt Spaeth,TE,CHI,2012,6,5,0.0,0.0,1.67,0.0554,0.0243,0.1001,0,,,,,,,,,,,0,,,,,,10,6,0.6,2.8,4.67,3.7,0.757,2.33,-0.009,0.1,0.2,0.0,0,17,0,,,,14.8,14.7,14.8,0.1,2.46,0.0362,0.0,0.0,14.7,0.32,1.0,0.68
00-0027202,Michael Palmer,TE,ATL,2012,6,5,0.0,0.0,1.0,0.0264,0.0013,0.0405,0,,,,,,,,,,,0,,,,,,6,6,1.0,3.67,3.67,0.83,4.4,2.83,0.1016,0.1667,0.3333,0.0,0,17,0,,,,14.2,12.9,14.2,1.3,2.16,0.0243,0.0,0.0,12.9,0.82,1.0,0.18
00-0021236,Randy McMichael,TE,LAC,2012,7,7,0.0,0.0,1.86,0.0531,0.0178,0.0921,0,,,,,,,,,,,0,,,,,,13,9,0.6923,3.92,5.67,2.38,1.645,6.0,0.044,0.0,0.2308,0.0,0,17,0,,,,14.1,19.0,14.1,-4.9,2.71,0.0356,0.0,0.0,19.0,0.1,0.0,-0.1
00-0029587,Rhett Ellison,TE,MIN,2012,7,6,0.0,0.0,1.29,0.0413,0.0027,0.0639,0,,,,,,,,,,,0,,,,,,9,7,0.7778,7.22,9.29,0.78,9.286,9.43,0.1599,0.0,0.2222,0.2222,0,17,0,,,,13.5,13.1,13.5,0.4,1.87,0.0264,0.0,0.0,13.1,0.15,0.0,-0.15
00-0026931,Bear Pascoe,TE,NYG,2012,8,7,0.0,0.0,1.12,0.031,0.0121,0.055,0,,,,,,,,,,,0,,,,,,9,4,0.4444,3.89,8.75,3.44,1.129,4.5,0.0819,0.1111,0.2222,0.1111,0,17,0,,,,13.5,18.5,13.5,-5.0,2.31,0.0298,0.0,0.0,18.5,1.12,1.0,-0.12
00-0028079,D.J. Williams,TE,GB,2012,7,5,0.0,0.0,2.14,0.0623,0.0599,0.1354,0,,,,,,,,,,,0,,,,,,15,7,0.4667,3.8,8.14,6.73,0.564,5.71,-0.1337,0.0,0.2,0.0,0,17,0,,,,12.7,22.8,12.7,-10.1,3.26,0.0435,0.0,0.0,22.8,0.14,0.0,-0.14
