player_id,name,pos,team,season,games,gp14,att_pg,car_pg,tgt_pg,tgt_share,ay_share,wopr,att,cmp_pct,ypa,pass_td_rate,int_rate,sack_rate,epa_db,cpoe,pacr,pass_fd_rate,pass_expl_rate,car,ypc,rush_td_rate,epa_car,rush_fd_rate,rush_expl_rate,tgt,rec,catch_rate,ypt,ypr,adot,racr,yac_rec,epa_tgt,rec_td_rate,rec_fd_rate,rec_expl_rate,fum_lost,wk_act,wk_res,wk_ina,wk_hurt,wk_bench,fp_ppr,fp_exp,fp_act,fp_diff,fp_exp_pg,exp_share,pass_fp_exp,rush_fp_exp,rec_fp_exp,td_exp,td_act,td_diff
00-0027437,Quinn Porter,RB,LA,2011,1,0,0.0,0.0,1.0,0.0294,0.0196,0.0578,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,8.0,0.0,,-0.6612,0.0,0.0,0.0,0,9,0,,,,0.0,1.3,0.0,-1.3,1.33,0.0208,0.0,0.0,1.3,0.01,0.0,-0.01
00-0027656,Rob Gronkowski,TE,NE,2011,16,13,0.0,0.06,7.75,0.2029,0.2345,0.4686,0,,,,,,,,,,,1,2.0,1.0,1.1788,1.0,0.0,124,90,0.7258,10.7,14.74,9.25,1.157,7.08,0.7831,0.1371,0.5565,0.2984,0,17,0,,,,330.9,243.5,330.9,87.4,15.22,0.1661,0.0,3.3,240.3,11.35,18.0,6.65
00-0027696,Jimmy Graham,TE,NO,2011,16,13,0.0,0.0,9.31,0.2261,0.2826,0.537,0,,,,,,,,,,,0,,,,,,149,99,0.6644,8.79,13.23,9.22,0.953,4.62,0.327,0.0738,0.4966,0.2215,1,17,0,,,,294.0,301.0,294.0,-7.0,18.81,0.2017,0.0,0.0,301.0,12.09,11.0,-1.09
00-0027713,Aaron Hernandez,TE,NE,2011,14,11,0.0,0.36,8.07,0.2172,0.1861,0.4561,0,,,,,,,,,,,5,9.0,0.0,0.4984,0.4,0.4,113,79,0.6991,8.05,11.52,6.42,1.253,6.42,0.3179,0.0619,0.4071,0.1593,1,17,0,,,,214.5,226.6,214.5,-12.1,16.19,0.1797,0.0,3.5,223.1,10.9,7.0,-3.9
00-0006101,Tony Gonzalez,TE,ATL,2011,16,13,0.0,0.0,7.25,0.1985,0.1912,0.4316,0,,,,,,,,,,,0,,,,,,116,80,0.6897,7.54,10.94,8.94,0.844,3.04,0.3916,0.0603,0.4569,0.1724,0,17,0,,,,209.5,213.3,209.5,-3.8,13.33,0.1632,0.0,0.0,213.3,8.6,7.0,-1.6
00-0022127,Jason Witten,TE,DAL,2011,16,13,0.0,0.0,7.31,0.2102,0.2125,0.4639,0,,,,,,,,,,,0,,,,,,117,79,0.6752,8.05,11.92,7.69,1.047,4.59,0.2976,0.0427,0.4017,0.1795,0,17,0,,,,203.2,204.1,203.2,-0.9,12.75,0.1671,0.0,0.0,204.1,6.45,5.0,-1.45
00-0026996,Brandon Pettigrew,TE,DET,2011,16,13,0.0,0.0,7.88,0.1898,0.1411,0.3835,0,,,,,,,,,,,0,,,,,,126,83,0.6587,6.17,9.36,6.48,0.951,3.72,0.0848,0.0397,0.2937,0.119,0,17,0,,,,190.7,225.1,190.7,-34.4,14.07,0.1636,0.0,0.0,225.1,8.66,5.0,-3.66
00-0021547,Antonio Gates,TE,LAC,2011,13,10,0.0,0.0,6.77,0.1883,0.1844,0.4116,0,,,,,,,,,,,0,,,,,,88,64,0.7273,8.84,12.16,9.08,0.974,4.0,0.5794,0.0795,0.5114,0.2045,0,17,0,,,,183.8,157.9,183.8,25.9,12.15,0.1543,0.0,0.0,157.9,5.51,7.0,1.49
00-0024221,Vernon Davis,TE,SF,2011,16,13,0.0,0.12,5.94,0.2137,0.2688,0.5087,0,,,,,,,,,,,2,-2.5,0.0,-0.9123,0.0,0.0,95,67,0.7053,8.34,11.82,9.17,0.909,4.91,0.2903,0.0632,0.3474,0.2211,1,17,0,,,,179.7,156.0,179.7,23.7,9.75,0.1517,0.0,2.4,153.6,4.26,6.0,1.74
00-0026231,Jermichael Finley,TE,GB,2011,16,13,0.0,0.0,5.75,0.1682,0.2094,0.3988,0,,,,,,,,,,,0,,,,,,92,55,0.5978,8.34,13.95,11.74,0.71,4.11,0.4778,0.087,0.4783,0.1957,0,17,0,,,,179.7,184.8,179.7,-5.1,11.55,0.1478,0.0,0.0,184.8,7.79,8.0,0.21
00-0026170,Dustin Keller,TE,NYJ,2011,16,13,0.0,0.0,7.19,0.209,0.2191,0.4669,0,,,,,,,,,,,0,,,,,,115,65,0.5652,7.09,12.54,8.63,0.822,4.45,-0.0187,0.0435,0.3391,0.1478,1,17,0,,,,174.5,197.6,174.5,-23.1,12.35,0.172,0.0,0.0,197.6,6.31,5.0,-1.31
00-0025549,Brent Celek,TE,PHI,2011,16,13,0.0,0.0,6.06,0.1847,0.1432,0.3773,0,,,,,,,,,,,0,,,,,,97,62,0.6392,8.36,13.08,7.15,1.169,7.47,0.0718,0.0515,0.3608,0.1649,0,17,0,,,,173.1,185.6,173.1,-12.5,11.6,0.1462,0.0,0.0,185.6,7.5,5.0,-2.5
00-0022922,Kellen Winslow,TE,TB,2011,16,13,0.0,0.0,7.56,0.2084,0.2224,0.4683,0,,,,,,,,,,,0,,,,,,121,75,0.6198,6.31,10.17,7.96,0.792,3.31,-0.2078,0.0165,0.3306,0.0992,1,17,0,,,,165.3,199.0,165.3,-33.7,12.44,0.1799,0.0,0.0,199.0,4.27,2.0,-2.27
00-0026188,Fred Davis,TE,WAS,2011,12,12,0.0,0.0,7.33,0.2002,0.2,0.4403,0,,,,,,,,,,,0,,,,,,88,59,0.6705,9.05,13.49,8.65,1.046,5.88,0.1773,0.0341,0.4432,0.25,1,0,0,,,,154.6,141.4,154.6,13.2,11.79,0.1608,0.0,0.0,141.4,3.06,3.0,-0.06
00-0027873,Jermaine Gresham,TE,CIN,2011,14,11,0.0,0.0,6.57,0.2087,0.1891,0.4455,0,,,,,,,,,,,0,,,,,,92,56,0.6087,6.48,10.64,7.76,0.835,3.39,0.1136,0.0652,0.337,0.1522,1,17,0,,,,149.6,144.9,149.6,4.7,10.35,0.1529,0.0,0.0,144.9,4.55,6.0,1.45
00-0024313,Owen Daniels,TE,HOU,2011,15,13,0.0,0.0,5.67,0.1984,0.2131,0.4467,0,,,,,,,,,,,0,,,,,,85,54,0.6353,7.96,12.54,8.2,0.971,5.41,0.333,0.0353,0.4824,0.1647,0,17,0,,,,139.7,151.1,139.7,-11.4,10.07,0.1451,0.0,0.0,151.1,4.41,3.0,-1.41
00-0027061,Jared Cook,TE,TEN,2011,16,13,0.0,0.0,5.06,0.1355,0.1481,0.3069,0,,,,,,,,,,,0,,,,,,81,49,0.6049,9.37,15.49,8.7,1.077,5.71,0.1875,0.037,0.4198,0.2222,2,17,0,,,,138.9,130.3,138.9,8.6,8.14,0.1168,0.0,0.0,130.3,2.77,3.0,0.23
00-0027675,Ed Dickson,TE,BAL,2011,16,13,0.0,0.0,5.56,0.1582,0.17,0.3563,0,,,,,,,,,,,0,,,,,,89,54,0.6067,5.93,9.78,10.02,0.592,2.94,0.1363,0.0562,0.3371,0.0674,0,17,0,,,,136.8,153.3,136.8,-16.5,9.58,0.1319,0.0,0.0,153.3,5.09,5.0,-0.09
00-0025418,Greg Olsen,TE,CAR,2011,16,13,0.0,0.0,5.56,0.1657,0.188,0.3801,0,,,,,,,,,,,0,,,,,,89,45,0.5056,6.07,12.0,10.71,0.567,4.42,0.1113,0.0562,0.3034,0.1124,1,17,0,,,,129.0,150.8,129.0,-21.8,9.42,0.1274,0.0,0.0,150.8,3.81,5.0,1.19
00-0023465,Heath Miller,TE,PIT,2011,16,13,0.0,0.06,4.69,0.139,0.122,0.2939,0,,,,,,,,,,,1,6.0,0.0,0.5616,1.0,0.0,75,51,0.68,8.41,12.37,8.23,1.023,4.67,0.3091,0.0267,0.48,0.2,1,17,0,,,,124.7,127.1,124.7,-2.4,7.94,0.1079,0.0,0.8,126.3,3.05,2.0,-1.05
00-0027259,Jake Ballard,TE,NYG,2011,14,13,0.0,0.0,4.36,0.1135,0.1293,0.2608,0,,,,,,,,,,,0,,,,,,61,38,0.623,9.9,15.89,11.44,0.865,4.82,0.3893,0.0656,0.5082,0.2787,0,17,0,,,,122.4,118.8,122.4,3.6,8.48,0.1084,0.0,0.0,118.8,5.01,4.0,-1.01
00-0025516,Scott Chandler,TE,BUF,2011,14,12,0.0,0.0,3.29,0.0942,0.0803,0.1975,0,,,,,,,,,,,0,,,,,,46,38,0.8261,8.46,10.24,6.09,1.389,4.03,0.6853,0.1304,0.5435,0.1739,1,17,0,,,,110.9,80.7,110.9,30.2,5.76,0.0821,0.0,0.0,80.7,3.66,6.0,2.34
00-0024268,Anthony Fasano,TE,MIA,2011,15,13,0.0,0.0,3.6,0.1266,0.1381,0.2866,0,,,,,,,,,,,0,,,,,,54,32,0.5926,8.35,14.09,10.65,0.784,3.09,0.3736,0.0926,0.463,0.2593,0,17,0,,,,107.1,97.4,107.1,9.7,6.5,0.0987,0.0,0.0,97.4,4.04,5.0,0.96
00-0021148,Jeremy Shockey,TE,CAR,2011,15,12,0.0,0.0,4.13,0.1356,0.1258,0.2915,0,,,,,,,,,,,0,,,,,,62,37,0.5968,7.34,12.3,9.19,0.798,5.14,0.2635,0.0645,0.3871,0.1613,1,17,0,,,,104.5,111.1,104.5,-6.6,7.4,0.1006,0.0,0.0,111.1,3.41,4.0,0.59
00-0023630,Joel Dreessen,TE,HOU,2011,16,13,0.0,0.0,2.44,0.0858,0.0801,0.1847,0,,,,,,,,,,,0,,,,,,39,28,0.7179,9.05,12.61,7.9,1.146,5.32,0.6746,0.1538,0.4359,0.2051,0,17,0,,,,99.3,69.6,99.3,29.7,4.35,0.0628,0.0,0.0,69.6,2.68,6.0,3.32
00-0024276,Tony Scheffler,TE,DET,2011,15,12,0.0,0.07,2.87,0.0668,0.0942,0.1661,0,,,,,,,,,,,1,5.0,0.0,0.1768,0.0,0.0,43,26,0.6047,8.07,13.35,11.3,0.714,1.85,0.5601,0.1395,0.4651,0.186,0,17,0,,,,99.2,88.3,97.2,8.9,5.88,0.0694,0.0,0.7,87.5,5.03,6.0,0.97
00-0027714,Dennis Pitta,TE,BAL,2011,14,12,0.0,0.0,4.0,0.1195,0.0852,0.2388,0,,,,,,,,,,,0,,,,,,56,40,0.7143,7.23,10.12,6.57,1.101,4.45,0.5884,0.0536,0.5,0.1429,0,17,0,,,,98.5,90.2,98.5,8.3,6.44,0.0862,0.0,0.0,90.2,2.9,3.0,0.1
00-0022054,Visanthe Shiancoe,TE,MIN,2011,15,13,0.0,0.0,4.73,0.1506,0.1487,0.3301,0,,,,,,,,,,,0,,,,,,71,36,0.507,5.76,11.36,8.56,0.673,3.61,0.0706,0.0423,0.3662,0.0704,0,17,0,,,,94.9,117.9,94.9,-23.0,7.86,0.1173,0.0,0.0,117.9,3.59,3.0,-0.59
00-0026123,Evan Moore,TE,CLE,2011,13,11,0.0,0.0,3.62,0.0999,0.112,0.2282,0,,,,,,,,,,,0,,,,,,47,34,0.7234,6.89,9.53,8.36,0.824,2.29,0.1316,0.0851,0.4043,0.1277,0,17,0,,,,90.4,76.3,90.4,14.1,5.87,0.0876,0.0,0.0,76.3,3.54,4.0,0.46
00-0022943,Benjamin Watson,TE,CLE,2011,13,13,0.0,0.0,5.46,0.1518,0.1348,0.322,0,,,,,,,,,,,0,,,,,,71,37,0.5211,5.77,11.08,6.92,0.835,5.22,0.0801,0.0282,0.2958,0.1127,0,0,14,,,,90.0,107.1,90.0,-17.1,8.24,0.1246,0.0,0.0,107.1,2.27,2.0,-0.27
00-0024243,Marcedes Lewis,TE,JAX,2011,15,12,0.0,0.0,5.67,0.1896,0.2052,0.428,0,,,,,,,,,,,0,,,,,,85,39,0.4588,5.41,11.79,8.53,0.634,3.95,-0.2965,0.0,0.2588,0.1059,0,17,0,,,,85.0,138.3,85.0,-53.3,9.22,0.1509,0.0,0.0,138.3,5.14,0.0,-5.14
00-0025540,Kevin Boss,TE,LV,2011,12,9,0.0,0.0,3.33,0.1025,0.0916,0.2178,0,,,,,,,,,,,0,,,,,,40,28,0.7,9.2,13.14,8.25,1.115,4.71,0.2988,0.075,0.45,0.2,0,17,0,,,,82.8,74.9,82.8,7.9,6.24,0.0863,0.0,0.0,74.9,3.06,3.0,-0.06
00-0022165,Dallas Clark,TE,IND,2011,10,9,0.0,0.0,6.5,0.1815,0.1361,0.3676,0,,,,,,,,,,,0,,,,,,65,34,0.5231,5.42,10.35,5.83,0.929,4.41,-0.0368,0.0308,0.3385,0.1231,1,17,0,,,,79.2,101.7,79.2,-22.5,10.17,0.1616,0.0,0.0,101.7,3.01,2.0,-1.01
00-0024369,Jeff King,TE,ARI,2011,13,10,0.0,0.0,2.62,0.0815,0.062,0.1656,0,,,,,,,,,,,0,,,,,,34,27,0.7941,7.97,10.04,6.32,1.26,4.78,0.3048,0.0882,0.3824,0.1176,0,17,0,,,,72.1,55.7,72.1,16.4,4.28,0.0629,0.0,0.0,55.7,1.48,3.0,1.52
00-0027981,Kyle Rudolph,TE,MIN,2011,14,11,0.0,0.0,2.79,0.0876,0.0694,0.1799,0,,,,,,,,,,,0,,,,,,39,26,0.6667,6.38,9.58,7.31,0.874,3.38,0.1744,0.0769,0.359,0.1538,0,17,0,,,,68.9,62.9,68.9,6.0,4.49,0.0645,0.0,0.0,62.9,1.52,3.0,1.48
00-0026298,Kellen Davis,TE,CHI,2011,15,13,0.0,0.0,2.33,0.0828,0.0872,0.1853,0,,,,,,,,,,,0,,,,,,35,18,0.5143,5.89,11.44,9.51,0.619,3.33,-0.0615,0.1429,0.3714,0.1429,0,17,0,,,,68.6,67.4,68.6,1.2,4.49,0.0696,0.0,0.0,67.4,3.2,5.0,1.8
00-0023752,Daniel Fells,TE,DEN,2011,13,11,0.0,0.0,2.38,0.0816,0.0812,0.1793,0,,,,,,,,,,,0,,,,,,31,19,0.6129,8.26,13.47,10.16,0.813,4.53,0.194,0.0968,0.4194,0.2258,1,17,0,,,,60.6,54.5,60.6,6.1,4.19,0.0666,0.0,0.0,54.5,2.09,3.0,0.91
00-0027985,Lance Kendricks,TE,LA,2011,15,12,0.0,0.07,3.93,0.1103,0.0738,0.2172,0,,,,,,,,,,,1,-8.0,0.0,-1.8046,0.0,0.0,59,28,0.4746,5.97,12.57,7.08,0.842,6.61,-0.0798,0.0,0.2542,0.1186,1,17,0,,,,60.4,93.9,60.4,-33.5,6.26,0.0957,0.0,0.7,93.1,2.68,0.0,-2.68
00-0020516,Todd Heap,TE,ARI,2011,7,4,0.0,0.0,5.14,0.1385,0.1312,0.2996,0,,,,,,,,,,,0,,,,,,36,24,0.6667,7.86,11.79,7.86,1.0,4.58,0.1715,0.0278,0.25,0.1667,0,17,0,,,,58.3,59.3,58.3,-1.0,8.47,0.1179,0.0,0.0,59.3,1.19,1.0,-0.19
00-0028112,Charles Clay,TE,MIA,2011,13,10,0.0,0.0,1.92,0.0737,0.0898,0.1735,0,,,,,,,,,,,0,,,,,,25,16,0.64,9.32,14.56,11.76,0.793,5.0,0.5189,0.12,0.48,0.28,0,17,0,,,,57.3,44.6,57.3,12.7,3.43,0.0531,0.0,0.0,44.6,2.12,3.0,0.88
00-0024389,Delanie Walker,TE,SF,2011,12,11,0.0,0.25,2.92,0.1021,0.0805,0.2094,0,,,,,,,,,,,3,1.67,0.0,-0.8791,0.3333,0.3333,35,19,0.5429,5.66,10.42,6.37,0.888,4.05,0.1416,0.0857,0.2571,0.1143,0,17,0,,,,57.3,60.3,57.3,-3.0,5.03,0.0773,0.0,2.1,58.2,1.79,3.0,1.21
00-0021236,Randy McMichael,TE,LAC,2011,15,13,0.0,0.0,2.93,0.0894,0.034,0.1578,0,,,,,,,,,,,0,,,,,,44,30,0.6818,6.16,9.03,3.48,1.771,6.3,0.2847,0.0,0.2727,0.1136,0,17,0,,,,57.1,74.2,57.1,-17.1,4.94,0.0625,0.0,0.0,74.2,2.28,0.0,-2.28
00-0024287,Leonard Pope,TE,KC,2011,14,11,0.0,0.0,2.43,0.0786,0.0504,0.1532,0,,,,,,,,,,,0,,,,,,34,24,0.7059,7.26,10.29,5.47,1.328,5.21,0.1874,0.0294,0.3529,0.0882,0,17,0,,,,54.7,51.2,54.7,3.5,3.66,0.0566,0.0,0.0,51.2,0.94,1.0,0.06
00-0027109,James Casey,TE,HOU,2011,8,6,0.0,0.12,3.0,0.1006,0.0757,0.2038,0,,,,,,,,,,,1,11.0,0.0,1.281,1.0,1.0,24,18,0.75,10.83,14.44,6.75,1.605,9.11,0.5445,0.0417,0.4583,0.2083,0,17,0,,,,51.1,39.7,51.1,11.4,4.96,0.0719,0.0,0.5,39.2,0.91,1.0,0.09
00-0025425,Zach Miller,TE,SEA,2011,13,10,0.0,0.0,3.38,0.1085,0.1019,0.2341,0,,,,,,,,,,,0,,,,,,44,25,0.5682,5.3,9.32,8.09,0.654,3.24,-0.2211,0.0,0.2273,0.0682,0,17,0,,,,48.3,68.2,48.3,-19.9,5.24,0.0857,0.0,0.0,68.2,1.72,0.0,-1.72
00-0026267,Jacob Tamme,TE,IND,2011,9,7,0.0,0.0,3.44,0.1129,0.0837,0.228,0,,,,,,,,,,,0,,,,,,31,19,0.6129,5.71,9.32,4.87,1.172,4.84,0.2428,0.0323,0.3226,0.0645,0,17,0,,,,42.7,48.9,42.7,-6.2,5.43,0.0905,0.0,0.0,48.9,1.6,1.0,-0.6
00-0027725,Clay Harbor,TE,PHI,2011,13,10,0.0,0.0,1.46,0.0449,0.0381,0.094,0,,,,,,,,,,,0,,,,,,19,13,0.6842,8.58,12.54,9.74,0.881,3.08,0.2619,0.0526,0.4211,0.2632,0,17,0,,,,35.3,32.8,35.3,2.5,2.52,0.032,0.0,0.0,32.8,0.57,1.0,0.43
00-0023506,Alex Smith,TE,CLE,2011,9,8,0.0,0.0,2.78,0.0791,0.0562,0.158,0,,,,,,,,,,,0,,,,,,25,14,0.56,5.24,9.36,5.08,1.031,4.14,0.2675,0.04,0.36,0.04,0,0,15,,,,33.1,38.1,33.1,-5.0,4.23,0.0615,0.0,0.0,38.1,1.01,1.0,-0.01
00-0026225,Craig Stevens,TE,TEN,2011,9,7,0.0,0.0,1.56,0.0445,0.0602,0.1088,0,,,,,,,,,,,0,,,,,,14,9,0.6429,11.86,18.44,11.93,0.994,7.89,0.5182,0.0714,0.4286,0.2857,0,17,0,,,,31.6,24.6,31.6,7.0,2.74,0.0396,0.0,0.0,24.6,0.72,1.0,0.28
00-0026201,Martellus Bennett,TE,DAL,2011,10,7,0.0,0.0,2.6,0.0713,0.0522,0.1435,0,,,,,,,,,,,0,,,,,,26,17,0.6538,5.54,8.47,5.19,1.067,5.59,-0.2556,0.0,0.2692,0.0,0,17,0,,,,31.4,44.4,31.4,-13.0,4.44,0.0575,0.0,0.0,44.4,1.13,0.0,-1.13
00-0027135,Brandon Myers,TE,LV,2011,12,11,0.0,0.0,2.25,0.0795,0.0468,0.152,0,,,,,,,,,,,0,,,,,,27,16,0.5926,5.59,9.44,6.15,0.91,3.44,-0.0658,0.0,0.2963,0.1111,0,17,0,,,,31.1,48.6,31.1,-17.5,4.05,0.0576,0.0,0.0,48.6,1.9,0.0,-1.9
00-0027139,John Phillips,TE,DAL,2011,9,9,0.0,0.0,2.0,0.052,0.0058,0.0821,0,,,,,,,,,,,0,,,,,,18,15,0.8333,5.61,6.73,1.11,5.05,6.0,0.1402,0.0556,0.2222,0.0,0,17,0,,,,31.1,34.7,31.1,-3.6,3.86,0.0476,0.0,0.0,34.7,1.61,1.0,-0.61
00-0027783,Anthony McCoy,TE,SEA,2011,11,9,0.0,0.0,2.18,0.0675,0.0554,0.1401,0,,,,,,,,,,,0,,,,,,24,13,0.5417,6.08,11.23,7.25,0.839,5.92,0.0561,0.0,0.2917,0.125,0,17,0,,,,27.6,37.1,27.6,-9.5,3.38,0.053,0.0,0.0,37.1,0.57,0.0,-0.57
00-0026957,David Johnson,TE,PIT,2011,10,8,0.0,0.0,1.4,0.0458,0.014,0.0786,0,,,,,,,,,,,0,,,,,,14,12,0.8571,6.5,7.58,2.71,2.395,4.67,0.4008,0.0714,0.3571,0.1429,0,17,0,,,,27.1,24.3,27.1,2.8,2.43,0.0329,0.0,0.0,24.3,0.62,1.0,0.38
00-0026931,Bear Pascoe,TE,NYG,2011,10,8,0.0,0.0,1.6,0.0426,0.0161,0.0752,0,,,,,,,,,,,0,,,,,,16,12,0.75,8.5,11.33,3.69,2.305,7.83,0.5568,0.0,0.4375,0.125,0,17,0,,,,25.6,25.2,25.6,0.4,2.52,0.03,0.0,0.0,25.2,0.51,0.0,-0.51
00-0027215,Logan Paulsen,TE,WAS,2011,10,7,0.0,0.0,1.9,0.0497,0.0434,0.1049,0,,,,,,,,,,,0,,,,,,19,11,0.5789,7.26,12.55,7.95,0.914,5.64,0.1355,0.0,0.3684,0.2105,0,17,0,,,,24.8,29.1,24.8,-4.3,2.91,0.0395,0.0,0.0,29.1,0.38,0.0,-0.38
00-0025464,Matt Spaeth,TE,CHI,2011,9,8,0.0,0.0,1.22,0.04,0.0247,0.0773,0,,,,,,,,,,,0,,,,,,11,7,0.6364,4.55,7.14,5.18,0.877,2.57,-0.1036,0.1818,0.3636,0.0,0,17,0,,,,24.0,23.9,24.0,0.1,2.66,0.039,0.0,0.0,23.9,1.63,2.0,0.37
00-0028007,Rob Housler,TE,ARI,2011,8,6,0.0,0.0,3.25,0.0941,0.0987,0.2103,0,,,,,,,,,,,0,,,,,,26,12,0.4615,5.12,11.08,9.92,0.516,4.08,-0.4289,0.0,0.1923,0.1154,1,17,0,,,,23.3,43.1,23.3,-19.8,5.39,0.077,0.0,0.0,43.1,0.53,0.0,-0.53
00-0027202,Michael Palmer,TE,ATL,2011,11,9,0.0,0.0,1.45,0.0458,0.0173,0.0807,0,,,,,,,,,,,0,,,,,,16,10,0.625,4.5,7.2,3.5,1.286,4.9,0.0694,0.0625,0.1875,0.0,0,17,0,,,,23.2,28.9,23.2,-5.7,2.63,0.0319,0.0,0.0,28.9,1.27,1.0,-0.27
00-0021929,Donald Lee,TE,CIN,2011,6,4,0.0,0.0,2.17,0.0635,0.0403,0.1234,0,,,,,,,,,,,0,,,,,,13,11,0.8462,8.85,10.45,5.31,1.667,6.27,0.4679,0.0,0.3846,0.2308,0,16,0,,,,22.5,20.4,22.5,2.1,3.41,0.0491,0.0,0.0,20.4,0.47,0.0,-0.47
00-0028042,Luke Stocker,TE,TB,2011,9,7,0.0,0.0,1.89,0.0506,0.0413,0.1048,0,,,,,,,,,,,0,,,,,,17,12,0.7059,5.41,7.67,5.82,0.929,4.25,0.0816,0.0,0.2941,0.1176,0,17,0,,,,21.2,27.7,21.2,-6.5,3.08,0.0438,0.0,0.0,27.7,0.73,0.0,-0.73
00-0027070,Travis Beckum,TE,NYG,2011,7,5,0.0,0.0,1.43,0.0427,0.0373,0.0902,0,,,,,,,,,,,0,,,,,,10,5,0.5,9.3,18.6,8.6,1.081,8.0,0.0798,0.1,0.2,0.1,0,17,0,,,,20.3,21.1,20.3,-0.8,3.01,0.0385,0.0,0.0,21.1,1.14,1.0,-0.14
00-0025542,Dante Rosario,TE,DEN,2011,9,7,0.0,0.0,1.22,0.0609,0.0586,0.1324,0,,,,,,,,,,,0,,,,,,11,7,0.6364,10.64,16.71,13.73,0.775,4.0,0.5394,0.0,0.3636,0.2727,0,9,0,,,,18.7,16.4,18.7,2.3,1.82,0.033,0.0,0.0,16.4,0.07,0.0,-0.07
00-0023679,Billy Bajema,TE,LA,2011,8,8,0.0,0.0,1.75,0.0502,0.0457,0.1073,0,,,,,,,,,,,0,,,,,,14,9,0.6429,5.07,7.89,6.36,0.798,1.89,-0.0809,0.0,0.1429,0.0714,0,17,0,,,,16.1,20.1,16.1,-4.0,2.52,0.0362,0.0,0.0,20.1,0.19,0.0,-0.19
00-0026658,Zach Potter,TE,JAX,2011,3,2,0.0,0.0,2.33,0.0779,0.0586,0.1579,0,,,,,,,,,,,0,,,,,,7,5,0.7143,7.14,10.0,4.0,1.786,8.2,0.2845,0.0,0.1429,0.1429,0,17,0,,,,16.0,9.2,10.0,0.8,3.08,0.0478,0.0,0.0,9.2,0.01,0.0,-0.01
00-0026878,Tom Crabtree,TE,GB,2011,6,4,0.0,0.0,1.33,0.0372,0.0174,0.0679,0,,,,,,,,,,,0,,,,,,8,6,0.75,4.75,6.33,5.5,0.864,3.33,0.2724,0.125,0.5,0.0,0,17,0,,,,15.8,17.6,15.8,-1.8,2.94,0.0364,0.0,0.0,17.6,1.19,1.0,-0.19
00-0028550,Colin Cochart,TE,CIN,2011,6,5,0.0,0.0,1.5,0.0438,0.0261,0.084,0,,,,,,,,,,,0,,,,,,9,5,0.5556,4.89,8.8,5.11,0.957,5.0,0.175,0.1111,0.3333,0.1111,0,17,0,,,,15.4,15.7,15.4,-0.3,2.61,0.0374,0.0,0.0,15.7,0.61,1.0,0.39
00-0027732,Michael Hoomanawanui,TE,LA,2011,6,6,0.0,0.0,2.17,0.0664,0.0604,0.1419,0,,,,,,,,,,,0,,,,,,13,7,0.5385,6.38,11.86,8.23,0.776,8.71,-0.2475,0.0,0.3077,0.1538,0,0,10,,,,15.3,18.7,15.3,-3.4,3.11,0.0456,0.0,0.0,18.7,0.08,0.0,-0.08
00-0022738,Chris Cooley,TE,WAS,2011,5,5,0.0,0.4,2.6,0.0761,0.028,0.1337,0,,,,,,,,,,,2,1.5,0.0,-0.6412,0.5,0.0,13,8,0.6154,5.0,8.12,3.31,1.512,5.25,-0.1629,0.0,0.2308,0.0769,0,0,7,,,,14.8,19.4,14.8,-4.6,3.87,0.0505,0.0,0.5,18.8,0.04,0.0,-0.04
00-0027125,Zach Miller,TE,JAX,2011,2,2,0.0,0.0,3.5,0.1157,0.1086,0.2496,0,,,,,,,,,,,0,,,,,,7,4,0.5714,6.0,10.5,10.43,0.575,4.25,0.3393,0.1429,0.2857,0.0,0,0,6,,,,14.2,10.8,14.2,3.4,5.38,0.0893,0.0,0.0,10.8,0.5,1.0,0.5
00-0026963,Cameron Morrah,TE,SEA,2011,5,3,0.0,0.2,2.6,0.072,0.0449,0.1394,0,,,,,,,,,,,1,1.0,0.0,-0.4671,0.0,0.0,13,6,0.4615,5.69,12.33,7.77,0.733,7.0,0.0997,0.0,0.3077,0.0769,0,11,0,,,,13.5,20.6,13.5,-7.1,4.11,0.0588,0.0,0.7,19.9,0.79,0.0,-0.79
00-0027761,Brody Eldridge,TE,IND,2011,7,5,0.0,0.0,1.43,0.0536,0.024,0.0972,0,,,,,,,,,,,0,,,,,,10,9,0.9,4.5,5.0,3.5,1.286,1.67,0.1009,0.0,0.2,0.0,0,17,0,,,,13.5,13.9,13.5,-0.4,1.99,0.0345,0.0,0.0,13.9,0.05,0.0,-0.05
00-0028270,Weslye Saunders,TE,PIT,2011,7,7,0.0,0.0,1.14,0.034,0.03,0.072,0,,,,,,,,,,,0,,,,,,8,4,0.5,3.62,7.25,7.5,0.483,2.0,-0.1575,0.125,0.375,0.0,0,17,0,,,,12.9,18.2,12.9,-5.3,2.61,0.0331,0.0,0.0,18.2,1.39,1.0,-0.39
00-0027154,Jake O'Connell,TE,KC,2011,5,5,0.0,0.0,2.4,0.0669,0.0421,0.1298,0,,,,,,,,,,,0,,,,,,12,7,0.5833,4.33,7.43,5.33,0.812,2.0,0.0188,0.0,0.3333,0.0,0,15,0,,,,12.2,16.2,12.2,-4.0,3.24,0.0474,0.0,0.0,16.2,0.43,0.0,-0.43
