player_id,name,pos,team,season,week,att,cmp,pass_epa,sacks,cpoe,car,tgt,rec,rec_ay,tgt_share,ay_share,team_car,team_rb_touch,fp_ppr,fp_exp,fp_act
00-0004888,Bert Emanuel,WR,TB,1999,3,0,0,0.0,0,,0,2,1,0.0,0.1053,,42,17,2.4,,
00-0004888,Bert Emanuel,WR,TB,1999,5,0,0,0.0,0,,0,5,2,30,0.2,0.4348,32,20,2.8,,
00-0004888,Bert Emanuel,WR,TB,1999,11,0,0,0.0,0,,0,5,3,0.0,0.1613,0.0,27,13,6.0,,
00-0004888,Bert Emanuel,WR,TB,1999,12,0,0,0.0,0,,0,3,0,0.0,0.1667,,37,16,0.0,,
00-0004888,Bert Emanuel,WR,TB,1999,13,0,0,0.0,0,,0,5,2,0.0,0.2632,0.0,27,1,3.2,,
00-0004888,Bert Emanuel,WR,TB,1999,14,0,0,0.0,0,,0,7,4,0.0,0.2059,0.0,19,15,8.6,,
00-0004888,Bert Emanuel,WR,TB,1999,15,0,0,0.0,0,,0,3,1,0.0,0.1071,0.0,19,17,2.0,,
00-0004888,Bert Emanuel,WR,TB,1999,16,0,0,0.0,0,,0,6,4,0.0,0.1935,0.0,37,19,6.4,,
00-0004888,Bert Emanuel,WR,TB,1999,17,0,0,0.0,0,,0,2,1,0.0,0.0833,,40,17,3.2,,
00-0004915,Bobby Engram,WR,CHI,1999,1,0,0,0.0,0,,1,8,6,0.0,0.1739,,28,27,12.2,,
00-0004915,Bobby Engram,WR,CHI,1999,2,0,0,0.0,0,,0,8,3,0.0,0.1818,,30,29,6.3,,
00-0004915,Bobby Engram,WR,CHI,1999,3,0,0,0.0,0,,0,5,3,0.0,0.1429,0.0,16,19,7.2,,
00-0004915,Bobby Engram,WR,CHI,1999,4,0,0,0.0,0,,0,7,4,0.0,0.1628,0.0,28,28,7.3,,
00-0004915,Bobby Engram,WR,CHI,1999,5,0,0,0.0,0,,0,5,3,0.0,0.119,,33,33,4.7,,
00-0004915,Bobby Engram,WR,CHI,1999,6,0,0,0.0,0,,0,12,6,80,0.3636,0.236,29,27,11.9,,
00-0004915,Bobby Engram,WR,CHI,1999,7,0,0,0.0,0,,0,11,4,0.0,0.2558,0.0,24,23,10.4,,
00-0004915,Bobby Engram,WR,CHI,1999,8,0,0,0.0,0,,1,12,7,9,0.2105,0.1636,26,29,13.7,,
00-0004915,Bobby Engram,WR,CHI,1999,9,0,0,0.0,0,,0,10,6,55,0.2941,0.6111,29,27,16.8,,
00-0004915,Bobby Engram,WR,CHI,1999,10,0,0,0.0,0,,0,12,6,71,0.25,0.2423,22,27,10.2,,
00-0004915,Bobby Engram,WR,CHI,1999,11,0,0,0.0,0,,0,11,8,0.0,0.2821,,28,27,20.1,,
00-0004915,Bobby Engram,WR,CHI,1999,12,0,0,0.0,0,,0,6,4,10,0.1538,1.0,12,15,8.1,,
00-0004915,Bobby Engram,WR,CHI,1999,13,0,0,0.0,0,,0,5,2,11,0.1282,1.0,24,26,8.0,,
00-0004915,Bobby Engram,WR,CHI,1999,15,0,0,0.0,0,,0,10,10,60,0.2778,0.2128,32,23,25.4,,
00-0004915,Bobby Engram,WR,CHI,1999,16,0,0,0.0,0,,0,17,13,5,0.3148,inf,17,18,39.3,,
00-0004915,Bobby Engram,WR,CHI,1999,17,0,0,0.0,0,,0,9,3,7,0.2195,1.0,18,15,6.2,,
00-0004916,Curtis Enis,RB,CHI,1999,1,0,0,0.0,0,,22,8,5,0.0,0.1739,,28,27,24.3,,
00-0004916,Curtis Enis,RB,CHI,1999,2,0,0,0.0,0,,25,7,3,0.0,0.1591,,30,29,19.3,,
00-0004916,Curtis Enis,RB,CHI,1999,3,0,0,0.0,0,,15,4,4,0.0,0.1143,0.0,16,19,17.2,,
00-0004916,Curtis Enis,RB,CHI,1999,4,0,0,0.0,0,,23,3,1,0.0,0.0698,0.0,28,28,7.5,,
00-0004916,Curtis Enis,RB,CHI,1999,5,0,0,0.0,0,,27,4,3,0.0,0.0952,,33,33,12.8,,
00-0004916,Curtis Enis,RB,CHI,1999,6,0,0,0.0,0,,24,0,0,0.0,0.0,0.0,29,27,8.6,,
00-0004916,Curtis Enis,RB,CHI,1999,7,0,0,0.0,0,,20,6,3,0.0,0.1395,0.0,24,23,10.9,,
00-0004916,Curtis Enis,RB,CHI,1999,8,0,0,0.0,0,,19,8,6,0.0,0.1404,0.0,26,29,15.5,,
00-0004916,Curtis Enis,RB,CHI,1999,9,0,0,0.0,0,,20,2,1,0.0,0.0588,0.0,29,27,8.6,,
00-0004916,Curtis Enis,RB,CHI,1999,10,0,0,0.0,0,,19,4,4,-8,0.0833,-0.0273,22,27,12.0,,
00-0004916,Curtis Enis,RB,CHI,1999,11,0,0,0.0,0,,19,3,3,0.0,0.0769,,28,27,13.8,,
00-0004916,Curtis Enis,RB,CHI,1999,12,0,0,0.0,0,,6,4,4,0.0,0.1026,0.0,12,15,5.7,,
00-0004916,Curtis Enis,RB,CHI,1999,13,0,0,0.0,0,,19,11,7,0.0,0.2821,0.0,24,26,25.8,,
00-0004916,Curtis Enis,RB,CHI,1999,15,0,0,0.0,0,,22,2,1,-1,0.0556,-0.0035,32,23,8.5,,
00-0004916,Curtis Enis,RB,CHI,1999,16,0,0,0.0,0,,7,2,0,-5,0.037,-inf,17,18,2.1,,
00-0004972,Chuck Evans,RB,BAL,1999,2,0,0,0.0,0,,4,1,0,0.0,0.0323,0.0,29,27,1.3,,
00-0004972,Chuck Evans,RB,BAL,1999,3,0,0,0.0,0,,3,3,2,0.0,0.1364,0.0,37,30,7.0,,
00-0004972,Chuck Evans,RB,BAL,1999,4,0,0,0.0,0,,1,2,0,0.0,0.0741,,34,28,0.4,,
00-0004972,Chuck Evans,RB,BAL,1999,5,0,0,0.0,0,,2,3,2,0.0,0.0833,,26,25,3.7,,
00-0004972,Chuck Evans,RB,BAL,1999,7,0,0,0.0,0,,0,4,4,0.0,0.0816,0.0,27,25,7.3,,
00-0004972,Chuck Evans,RB,BAL,1999,8,0,0,0.0,0,,2,4,3,0.0,0.125,0.0,27,30,6.2,,
00-0004972,Chuck Evans,RB,BAL,1999,9,0,0,0.0,0,,3,1,0,0.0,0.04,,38,34,0.6,,
00-0004972,Chuck Evans,RB,BAL,1999,10,0,0,0.0,0,,0,3,2,0.0,0.0938,-0.0,24,24,5.3,,
00-0004972,Chuck Evans,RB,BAL,1999,11,0,0,0.0,0,,0,4,3,0.0,0.1053,0.0,26,29,6.2,,
00-0004972,Chuck Evans,RB,BAL,1999,12,0,0,0.0,0,,8,6,3,0.0,0.1765,-0.0,22,27,14.0,,
00-0004972,Chuck Evans,RB,BAL,1999,13,0,0,0.0,0,,5,1,1,0.0,0.0333,,22,21,2.8,,
00-0004972,Chuck Evans,RB,BAL,1999,14,0,0,0.0,0,,1,1,1,0.0,0.0385,,25,20,1.5,,
00-0004972,Chuck Evans,RB,BAL,1999,15,0,0,0.0,0,,1,3,1,0.0,0.0833,0.0,24,30,2.4,,
00-0004972,Chuck Evans,RB,BAL,1999,16,0,0,0.0,0,,3,2,2,0.0,0.0625,0.0,32,32,3.3,,
00-0004972,Chuck Evans,RB,BAL,1999,17,0,0,0.0,0,,2,4,4,0.0,0.1,0.0,23,30,7.4,,
00-0005060,Chad Fann,TE,SF,1999,1,0,0,0.0,0,,0,2,0,0.0,0.0606,0.0,20,17,0.0,,
00-0005060,Chad Fann,TE,SF,1999,2,0,0,0.0,0,,0,1,0,0.0,0.0286,0.0,23,24,0.0,,
00-0005060,Chad Fann,TE,SF,1999,3,0,0,0.0,0,,0,1,0,0.0,0.0357,-0.0,36,36,0.0,,
00-0005060,Chad Fann,TE,SF,1999,4,0,0,0.0,0,,0,1,0,0.0,0.0303,,26,20,0.0,,
00-0005060,Chad Fann,TE,SF,1999,6,0,0,0.0,0,,0,1,1,0.0,0.0227,0.0,24,22,-0.4,,
00-0005060,Chad Fann,TE,SF,1999,12,0,0,0.0,0,,0,1,0,0.0,0.0286,0.0,23,21,0.0,,
00-0005060,Chad Fann,TE,SF,1999,13,0,0,0.0,0,,0,1,1,0.0,0.0222,-0.0,23,23,1.2,,
00-0005091,Kevin Faulk,RB,NE,1999,1,0,0,0.0,0,,10,2,1,0.0,0.0667,0.0,27,28,3.5,,
00-0005091,Kevin Faulk,RB,NE,1999,2,0,0,0.0,0,,5,2,1,0.0,0.0444,,27,32,0.0,,
00-0005091,Kevin Faulk,RB,NE,1999,5,0,0,0.0,0,,3,1,0,0.0,0.0238,0.0,19,22,0.2,,
00-0005091,Kevin Faulk,RB,NE,1999,6,0,0,0.0,0,,2,0,0,0.0,0.0,0.0,14,18,0.3,,
00-0005091,Kevin Faulk,RB,NE,1999,7,0,0,0.0,0,,5,1,1,0.0,0.0476,,28,30,9.8,,
00-0005091,Kevin Faulk,RB,NE,1999,8,0,0,0.0,0,,17,0,0,0.0,0.0,0.0,43,45,4.2,,
00-0005091,Kevin Faulk,RB,NE,1999,10,0,0,0.0,0,,2,3,2,0.0,0.0857,0.0,20,21,10.8,,
00-0005091,Kevin Faulk,RB,NE,1999,11,0,0,0.0,0,,5,3,2,0.0,0.0968,0.0,19,22,8.7,,
00-0005091,Kevin Faulk,RB,NE,1999,12,0,0,0.0,0,,7,2,2,0.0,0.0667,0.0,25,29,3.7,,
00-0005091,Kevin Faulk,RB,NE,1999,13,0,0,0.0,0,,9,4,3,0.0,0.16,0.0,36,32,10.9,,
00-0005091,Kevin Faulk,RB,NE,1999,14,0,0,0.0,0,,2,1,0,0.0,0.0227,0.0,20,22,0.4,,
00-0005092,Marshall Faulk,RB,LA,1999,3,0,0,0.0,0,,17,5,5,0.0,0.2,,34,28,28.2,,
00-0005092,Marshall Faulk,RB,LA,1999,4,0,0,0.0,0,,11,3,3,0.0,0.1364,,28,22,7.0,,
00-0005092,Marshall Faulk,RB,LA,1999,5,0,0,0.0,0,,7,4,4,0.0,0.1739,0.0,28,24,8.4,,
00-0005092,Marshall Faulk,RB,LA,1999,6,0,0,0.0,0,,18,4,3,0.0,0.2,0.0,28,24,30.3,,
00-0005092,Marshall Faulk,RB,LA,1999,7,0,0,0.0,0,,16,9,9,0.0,0.2647,,29,36,35.0,,
00-0005092,Marshall Faulk,RB,LA,1999,8,0,0,0.0,0,,16,6,6,0.0,0.1364,,19,24,28.4,,
00-0005092,Marshall Faulk,RB,LA,1999,9,1,0,-1.922,0,,11,11,10,0.0,0.2558,0.0,16,22,19.3,,
00-0005092,Marshall Faulk,RB,LA,1999,10,0,0,0.0,0,,16,2,2,0.0,0.069,0.0,20,19,21.7,,
00-0005092,Marshall Faulk,RB,LA,1999,11,0,0,0.0,0,,21,9,4,21,0.2432,1.0,30,25,20.9,,
00-0005092,Marshall Faulk,RB,LA,1999,12,0,0,0.0,0,,18,2,2,0.0,0.0741,,27,23,27.5,,
00-0005092,Marshall Faulk,RB,LA,1999,13,0,0,0.0,0,,22,7,6,0.0,0.2188,0.0,33,28,25.7,,
00-0005092,Marshall Faulk,RB,LA,1999,14,0,0,0.0,0,,29,6,5,10,0.1935,0.0515,34,34,36.0,,
00-0005092,Marshall Faulk,RB,LA,1999,15,0,0,0.0,0,,16,9,6,0.0,0.2812,,27,23,22.5,,
00-0005092,Marshall Faulk,RB,LA,1999,16,0,0,0.0,0,,10,13,12,0.0,0.3171,0.0,27,33,43.8,,
00-0005092,Marshall Faulk,RB,LA,1999,17,0,0,0.0,0,,6,4,3,8,0.1053,0.1739,26,14,25.6,,
00-0005101,Christian Fauria,TE,SEA,1999,1,0,0,0.0,0,,0,1,0,0.0,0.0345,,16,17,0.0,,
00-0005101,Christian Fauria,TE,SEA,1999,3,0,0,0.0,0,,0,2,2,0.0,0.069,,34,31,5.0,,
00-0005101,Christian Fauria,TE,SEA,1999,4,0,0,0.0,0,,0,5,2,21,0.1667,1.0,26,29,3.7,,
00-0005101,Christian Fauria,TE,SEA,1999,6,0,0,0.0,0,,0,5,4,0.0,0.1852,0.0,27,23,10.0,,
00-0005101,Christian Fauria,TE,SEA,1999,7,0,0,0.0,0,,0,5,3,0.0,0.1667,,32,26,7.2,,
00-0005101,Christian Fauria,TE,SEA,1999,8,0,0,0.0,0,,0,2,2,0.0,0.1053,,36,32,3.1,,
00-0005101,Christian Fauria,TE,SEA,1999,9,0,0,0.0,0,,0,1,1,0.0,0.0417,0.0,37,37,2.4,,
00-0005101,Christian Fauria,TE,SEA,1999,10,0,0,0.0,0,,0,3,1,0.0,0.0968,0.0,21,20,1.6,,
00-0005101,Christian Fauria,TE,SEA,1999,11,0,0,0.0,0,,0,2,2,0.0,0.0667,0.0,32,29,4.0,,
00-0005101,Christian Fauria,TE,SEA,1999,12,0,0,0.0,0,,0,6,3,0.0,0.1765,0.0,22,21,4.5,,
00-0005101,Christian Fauria,TE,SEA,1999,13,0,0,0.0,0,,0,1,1,0.0,0.0263,0.0,19,20,1.7,,
00-0005101,Christian Fauria,TE,SEA,1999,14,0,0,0.0,0,,0,4,4,0.0,0.1053,0.0,21,22,7.5,,
00-0005101,Christian Fauria,TE,SEA,1999,15,0,0,0.0,0,,0,2,1,0.0,0.0488,,17,19,2.1,,
00-0005101,Christian Fauria,TE,SEA,1999,16,0,0,0.0,0,,0,6,6,0.0,0.2069,,28,27,14.4,,
00-0005101,Christian Fauria,TE,SEA,1999,17,0,0,0.0,0,,0,6,3,0.0,0.1395,0.0,12,12,5.4,,
00-0005106,Brett Favre,QB,GB,1999,1,47,28,8.027,3,,2,0,0,0.0,0.0,0.0,20,24,24.6,,
00-0005106,Brett Favre,QB,GB,1999,2,41,20,-2.88,1,,2,0,0,0.0,0.0,0.0,31,33,7.6,,
00-0005106,Brett Favre,QB,GB,1999,3,38,24,13.439,2,,3,0,0,0.0,0.0,,22,27,17.5,,
00-0005106,Brett Favre,QB,GB,1999,5,40,22,9.977,5,,1,0,0,0.0,0.0,,23,27,23.5,,
00-0005106,Brett Favre,QB,GB,1999,6,23,7,-16.235,1,,1,0,0,0.0,0.0,0.0,11,11,-0.3,,
00-0005106,Brett Favre,QB,GB,1999,7,22,12,9.691,1,,0,0,0,0.0,0.0,0.0,28,27,16.9,,
00-0005106,Brett Favre,QB,GB,1999,8,35,14,-21.93,3,,3,0,0,0.0,0.0,0.0,29,29,0.8,,
00-0005106,Brett Favre,QB,GB,1999,9,40,27,5.743,3,,2,0,0,0.0,0.0,0.0,29,30,13.5,,
00-0005106,Brett Favre,QB,GB,1999,10,50,26,-10.417,3,,2,0,0,0.0,0.0,0.0,17,23,11.3,,
00-0005106,Brett Favre,QB,GB,1999,11,40,26,9.325,1,,1,0,0,0.0,0.0,,27,35,18.3,,
00-0005106,Brett Favre,QB,GB,1999,12,35,24,7.255,1,,0,0,0,0.0,0.0,,22,24,17.4,,
00-0005106,Brett Favre,QB,GB,1999,13,24,17,-1.349,2,,1,0,0,0.0,0.0,0.0,35,33,7.2,,
00-0005106,Brett Favre,QB,GB,1999,14,38,26,13.084,2,,5,0,0,0.0,0.0,0.0,24,23,21.0,,
00-0005106,Brett Favre,QB,GB,1999,15,39,22,-7.93,4,,2,0,0,0.0,0.0,0.0,28,30,4.0,,
00-0005106,Brett Favre,QB,GB,1999,16,48,25,-6.298,1,,2,0,0,0.0,0.0,0.0,12,19,10.2,,
00-0005106,Brett Favre,QB,GB,1999,17,34,21,9.714,2,,1,0,0,0.0,0.0,0.0,28,30,20.4,,
00-0005110,Jermaine Fazande,RB,LAC,1999,10,0,0,0.0,0,,13,0,0,0.0,0.0,,16,19,2.9,,
00-0005110,Jermaine Fazande,RB,LAC,1999,11,0,0,0.0,0,,18,0,0,0.0,0.0,,27,35,5.0,,
00-0005110,Jermaine Fazande,RB,LAC,1999,12,0,0,0.0,0,,3,0,0,0.0,0.0,0.0,20,26,1.5,,
00-0005110,Jermaine Fazande,RB,LAC,1999,13,0,0,0.0,0,,12,0,0,0.0,0.0,,44,42,10.2,,
00-0005110,Jermaine Fazande,RB,LAC,1999,14,0,0,0.0,0,,1,0,0,0.0,0.0,0.0,39,44,0.2,,
00-0005110,Jermaine Fazande,RB,LAC,1999,16,0,0,0.0,0,,14,0,0,0.0,0.0,0.0,21,23,4.4,,
00-0005110,Jermaine Fazande,RB,LAC,1999,17,0,0,0.0,0,,30,0,0,0.0,0.0,0.0,34,39,20.3,,
00-0005180,Jay Fiedler,QB,JAX,1999,1,1,0,-2.258,0,,2,0,0,0.0,0.0,,34,32,-0.2,,
00-0005180,Jay Fiedler,QB,JAX,1999,6,14,12,10.854,0,,3,0,0,0.0,0.0,-0.0,33,35,13.2,,
00-0005180,Jay Fiedler,QB,JAX,1999,8,9,6,1.395,1,,1,0,0,0.0,0.0,,34,35,2.8,,
00-0005180,Jay Fiedler,QB,JAX,1999,9,7,5,-1.665,1,,2,0,0,0.0,0.0,,34,33,1.2,,
00-0005180,Jay Fiedler,QB,JAX,1999,11,2,2,1.993,0,,2,0,0,0.0,0.0,0.0,27,27,0.6,,
00-0005180,Jay Fiedler,QB,JAX,1999,16,22,8,-12.873,3,,1,0,0,0.0,0.0,0.0,18,17,0.7,,
00-0005180,Jay Fiedler,QB,JAX,1999,17,39,28,17.575,2,,2,0,0,0.0,0.0,,36,35,16.5,,
00-0005231,Brian Finneran,WR,PHI,1999,1,0,0,0.0,0,,0,3,1,26,0.1154,0.4127,26,24,2.0,,
00-0005231,Brian Finneran,WR,PHI,1999,3,0,0,0.0,0,,0,1,1,0.0,0.027,,12,18,2.1,,
00-0005324,Terrell Fletcher,RB,LAC,1999,2,0,0,0.0,0,,3,3,2,0.0,0.1,,35,38,3.5,,
00-0005324,Terrell Fletcher,RB,LAC,1999,3,0,0,0.0,0,,2,2,0,0.0,0.0588,0.0,25,23,1.4,,
00-0005324,Terrell Fletcher,RB,LAC,1999,4,0,0,0.0,0,,1,5,3,0.0,0.1852,0.0,17,24,4.4,,
00-0005324,Terrell Fletcher,RB,LAC,1999,5,0,0,0.0,0,,11,5,3,0.0,0.1471,0.0,24,32,10.5,,
00-0005324,Terrell Fletcher,RB,LAC,1999,6,0,0,0.0,0,,2,8,6,-1,0.186,-0.0294,21,33,11.5,,
00-0005324,Terrell Fletcher,RB,LAC,1999,7,0,0,0.0,0,,1,5,3,0.0,0.0926,0.0,27,30,6.3,,
00-0005324,Terrell Fletcher,RB,LAC,1999,8,0,0,0.0,0,,3,3,2,0.0,0.0968,0.0,20,26,4.6,,
00-0005324,Terrell Fletcher,RB,LAC,1999,9,0,0,0.0,0,,3,0,0,0.0,0.0,0.0,19,27,0.8,,
00-0005324,Terrell Fletcher,RB,LAC,1999,11,0,0,0.0,0,,1,1,1,0.0,0.0222,,27,35,1.4,,
00-0005324,Terrell Fletcher,RB,LAC,1999,12,0,0,0.0,0,,0,5,3,0.0,0.1282,0.0,20,26,4.1,,
00-0005324,Terrell Fletcher,RB,LAC,1999,13,0,0,0.0,0,,9,0,0,0.0,0.0,,44,42,2.8,,
00-0005324,Terrell Fletcher,RB,LAC,1999,14,0,0,0.0,0,,6,5,5,0.0,0.1471,0.0,39,44,12.3,,
00-0005324,Terrell Fletcher,RB,LAC,1999,15,0,0,0.0,0,,5,13,9,0.0,0.3611,,21,31,16.8,,
00-0005324,Terrell Fletcher,RB,LAC,1999,16,0,0,0.0,0,,0,9,7,0.0,0.25,0.0,21,23,11.5,,
00-0005324,Terrell Fletcher,RB,LAC,1999,17,0,0,0.0,0,,1,1,1,0.0,0.0435,0.0,34,39,1.7,,
00-0005363,Doug Flutie,QB,BUF,1999,1,42,22,-10.926,5,,4,0,0,0.0,0.0,0.0,15,7,12.4,,
00-0005363,Doug Flutie,QB,BUF,1999,2,25,15,2.744,0,,7,0,0,0.0,0.0,,47,30,19.1,,
00-0005363,Doug Flutie,QB,BUF,1999,3,26,18,5.867,0,,5,0,0,0.0,0.0,0.0,40,16,12.2,,
00-0005363,Doug Flutie,QB,BUF,1999,4,25,12,1.978,1,,9,0,0,0.0,0.0,,27,12,14.3,,
00-0005363,Doug Flutie,QB,BUF,1999,5,32,21,12.316,2,,7,0,0,0.0,0.0,0.0,33,11,26.3,,
00-0005363,Doug Flutie,QB,BUF,1999,6,41,19,-7.346,1,,3,0,0,0.0,0.0,0.0,13,5,8.7,,
00-0005363,Doug Flutie,QB,BUF,1999,7,50,24,-9.394,3,,6,0,0,0.0,0.0,0.0,25,10,18.1,,
00-0005363,Doug Flutie,QB,BUF,1999,8,40,18,-13.947,3,,8,0,0,0.0,0.0,0.0,29,6,9.2,,
00-0005363,Doug Flutie,QB,BUF,1999,9,22,16,17.895,1,,5,0,0,0.0,0.0,,49,20,20.4,,
00-0005363,Doug Flutie,QB,BUF,1999,10,20,10,7.422,0,,7,0,0,0.0,0.0,,48,34,11.1,,
00-0005363,Doug Flutie,QB,BUF,1999,11,40,22,-13.261,2,,3,0,0,0.0,0.0,-0.0,17,2,10.2,,
00-0005363,Doug Flutie,QB,BUF,1999,12,16,9,10.507,0,,5,0,0,0.0,0.0,,35,13,15.6,,
00-0005363,Doug Flutie,QB,BUF,1999,14,32,15,-4.024,3,,6,0,0,0.0,0.0,0.0,28,16,9.9,,
00-0005363,Doug Flutie,QB,BUF,1999,15,32,21,6.934,2,,7,0,0,0.0,0.0,0.0,41,14,16.1,,
00-0005363,Doug Flutie,QB,BUF,1999,16,35,22,4.709,3,,6,0,0,0.0,0.0,,41,15,12.9,,
00-0005379,Glenn Foley,QB,SEA,1999,2,30,18,10.587,6,,3,0,0,0.0,0.0,,28,26,17.2,,
00-0005562,Antonio Freeman,WR,GB,1999,1,0,0,0.0,0,,0,9,7,0.0,0.2143,0.0,20,24,24.1,,
00-0005562,Antonio Freeman,WR,GB,1999,2,0,0,0.0,0,,0,17,6,26,0.4146,1.0,31,33,14.5,,
00-0005562,Antonio Freeman,WR,GB,1999,3,0,0,0.0,0,,0,5,4,0.0,0.1351,,22,27,9.6,,
00-0005562,Antonio Freeman,WR,GB,1999,5,0,0,0.0,0,,0,13,7,0.0,0.3333,,23,27,34.2,,
00-0005562,Antonio Freeman,WR,GB,1999,6,0,0,0.0,0,,0,8,1,0.0,0.4211,0.0,11,11,1.9,,
00-0005562,Antonio Freeman,WR,GB,1999,7,0,0,0.0,0,,0,9,5,0.0,0.36,0.0,28,27,19.2,,
00-0005562,Antonio Freeman,WR,GB,1999,8,0,0,0.0,0,,0,6,2,0.0,0.1579,0.0,29,29,3.0,,
00-0005562,Antonio Freeman,WR,GB,1999,9,0,0,0.0,0,,1,11,8,0.0,0.275,0.0,29,30,14.9,,
00-0005562,Antonio Freeman,WR,GB,1999,10,0,0,0.0,0,,0,10,6,20,0.2083,0.7692,17,23,23.0,,
00-0005562,Antonio Freeman,WR,GB,1999,11,0,0,0.0,0,,0,2,0,0.0,0.0513,,27,35,0.0,,
00-0005562,Antonio Freeman,WR,GB,1999,12,0,0,0.0,0,,0,9,7,0.0,0.2571,,22,24,14.3,,
00-0005562,Antonio Freeman,WR,GB,1999,13,0,0,0.0,0,,0,7,6,0.0,0.2917,0.0,35,33,15.7,,
00-0005562,Antonio Freeman,WR,GB,1999,14,0,0,0.0,0,,0,9,4,0.0,0.2432,0.0,24,23,14.6,,
00-0005562,Antonio Freeman,WR,GB,1999,15,0,0,0.0,0,,0,7,5,37,0.1892,0.5781,28,30,10.4,,
00-0005562,Antonio Freeman,WR,GB,1999,16,0,0,0.0,0,,0,9,5,22,0.1875,0.5641,12,19,12.2,,
00-0005562,Antonio Freeman,WR,GB,1999,17,0,0,0.0,0,,0,1,1,0.0,0.0294,0.0,28,30,5.6,,
00-0005589,Gus Frerotte,QB,DET,1999,6,24,15,1.147,3,,1,0,0,0.0,0.0,,25,25,6.0,,
00-0005589,Gus Frerotte,QB,DET,1999,9,16,12,11.245,4,,5,0,0,0.0,0.0,,20,19,19.2,,
00-0005589,Gus Frerotte,QB,DET,1999,10,39,24,7.145,5,,0,0,0,0.0,0.0,,14,18,23.0,,
00-0005589,Gus Frerotte,QB,DET,1999,11,39,20,-0.98,0,,1,0,0,0.0,0.0,0.0,23,21,9.7,,
00-0005589,Gus Frerotte,QB,DET,1999,12,42,29,10.252,2,,4,0,0,0.0,0.0,,29,27,20.9,,
00-0005589,Gus Frerotte,QB,DET,1999,13,32,21,-1.085,5,,1,0,0,0.0,0.0,,15,14,15.3,,
00-0005589,Gus Frerotte,QB,DET,1999,14,44,23,-1.634,4,,2,0,0,0.0,0.0,0.0,20,16,8.0,,
00-0005589,Gus Frerotte,QB,DET,1999,15,30,17,-8.18,1,,1,0,0,0.0,0.0,0.0,19,19,0.7,,
00-0005589,Gus Frerotte,QB,DET,1999,17,22,14,-1.403,4,,0,0,0,0.0,0.0,0.0,14,16,9.2,,
00-0005600,John Friesz,QB,NE,1999,8,0,0,0.0,0,,2,0,0,0.0,0.0,0.0,43,45,-0.2,,
00-0005616,Irving Fryar,WR,WAS,1999,1,0,0,0.0,0,,0,4,3,0.0,0.1212,,30,29,6.4,,
00-0005616,Irving Fryar,WR,WAS,1999,2,0,0,0.0,0,,0,2,1,0.0,0.0714,,41,35,2.0,,
00-0005616,Irving Fryar,WR,WAS,1999,3,0,0,0.0,0,,0,1,0,0.0,0.0357,,29,29,0.0,,
00-0005616,Irving Fryar,WR,WAS,1999,4,0,0,0.0,0,,0,3,2,0.0,0.0938,,31,26,4.3,,
00-0005616,Irving Fryar,WR,WAS,1999,6,0,0,0.0,0,,0,3,2,0.0,0.0769,0.0,34,31,4.0,,
00-0005616,Irving Fryar,WR,WAS,1999,7,0,0,0.0,0,,0,4,2,0.0,0.1143,,16,22,2.8,,
00-0005616,Irving Fryar,WR,WAS,1999,8,0,0,0.0,0,,0,6,1,16,0.2,1.0,24,26,1.6,,
00-0005616,Irving Fryar,WR,WAS,1999,10,0,0,0.0,0,,0,2,0,0.0,0.0625,0.0,27,28,0.0,,
00-0005616,Irving Fryar,WR,WAS,1999,11,0,0,0.0,0,,0,3,3,0.0,0.1071,0.0,40,42,4.0,,
00-0005616,Irving Fryar,WR,WAS,1999,12,0,0,0.0,0,,0,3,2,0.0,0.0833,0.0,32,29,3.1,,
00-0005616,Irving Fryar,WR,WAS,1999,14,0,0,0.0,0,,0,5,3,0.0,0.1923,0.0,46,44,10.9,,
00-0005616,Irving Fryar,WR,WAS,1999,15,0,0,0.0,0,,0,3,2,0.0,0.1,,32,36,4.3,,
00-0005616,Irving Fryar,WR,WAS,1999,16,0,0,0.0,0,,0,5,4,0.0,0.1064,0.0,17,21,10.0,,
00-0005616,Irving Fryar,WR,WAS,1999,17,0,0,0.0,0,,0,2,1,0.0,0.1,,30,28,10.0,,
00-0005620,Chris Fuamatu-Ma'afala,RB,PIT,1999,12,0,0,0.0,0,,1,0,0,0.0,0.0,0.0,31,31,0.4,,
00-0005668,Oronde Gadsden,WR,MIA,1999,2,0,0,0.0,0,,0,2,2,0.0,0.0588,0.0,31,31,3.1,,
00-0005668,Oronde Gadsden,WR,MIA,1999,4,0,0,0.0,0,,0,8,3,0.0,0.1905,0.0,24,28,7.6,,
00-0005668,Oronde Gadsden,WR,MIA,1999,5,0,0,0.0,0,,0,6,4,0.0,0.1579,,28,27,22.3,,
00-0005668,Oronde Gadsden,WR,MIA,1999,6,0,0,0.0,0,,0,5,1,0.0,0.119,0.0,32,34,1.4,,
00-0005668,Oronde Gadsden,WR,MIA,1999,7,0,0,0.0,0,,0,3,1,0.0,0.15,0.0,39,35,2.7,,
00-0005668,Oronde Gadsden,WR,MIA,1999,8,0,0,0.0,0,,0,6,3,0.0,0.1935,,42,42,10.0,,
00-0005668,Oronde Gadsden,WR,MIA,1999,9,0,0,0.0,0,,0,4,2,0.0,0.1667,,27,28,6.7,,
