player_id,name,pos,team,season,week,att,cmp,pass_epa,sacks,cpoe,car,tgt,rec,rec_ay,tgt_share,ay_share,team_car,team_rb_touch,fp_ppr,fp_exp,fp_act
00-0020531,Drew Brees,QB,NO,2006,13,28,17,2.532,1,1.606,3,0,0,0.0,,0.0,41,46,12.8,14.32,12.84
00-0020531,Drew Brees,QB,NO,2006,14,38,26,26.284,1,5.89,5,0,0,0.0,,0.0,36,36,34.8,18.03,34.76
00-0020531,Drew Brees,QB,NO,2006,15,38,21,0.091,2,-6.927,1,0,0,0.0,,0.0,24,28,6.6,16.09,6.58
00-0020531,Drew Brees,QB,NO,2006,16,32,13,-3.045,1,-23.25,5,0,0,0.0,,0.0,53,53,9.2,16.3,9.18
00-0020531,Drew Brees,QB,NO,2006,17,5,4,2.293,0,9.154,1,0,0,0.0,,0.0,17,23,1.8,3.58,1.84
00-0020536,LaDainian Tomlinson,RB,LAC,2006,1,0,0,0.0,0,,31,0,3,0.0,,0.0,48,44,23.9,22.78,23.9
00-0020536,LaDainian Tomlinson,RB,LAC,2006,2,1,0,-1.576,0,-36.34,19,0,7,0.0,,0.0,37,41,31.2,23.57,31.2
00-0020536,LaDainian Tomlinson,RB,LAC,2006,4,0,0,0.0,0,,27,0,1,0.0,,0.0,41,35,11.5,13.15,11.5
00-0020536,LaDainian Tomlinson,RB,LAC,2006,5,0,0,0.0,0,,13,0,8,0.0,,0.0,31,32,15.0,18.53,15.0
00-0020536,LaDainian Tomlinson,RB,LAC,2006,6,0,0,0.0,0,,21,0,7,0.0,,0.0,30,29,44.5,31.22,44.5
00-0020536,LaDainian Tomlinson,RB,LAC,2006,7,1,1,1.519,0,,15,0,6,0.0,,0.0,23,25,27.8,22.17,27.84
00-0020536,LaDainian Tomlinson,RB,LAC,2006,8,0,0,0.0,0,,25,0,3,0.0,,0.0,35,33,45.0,20.43,45.0
00-0020536,LaDainian Tomlinson,RB,LAC,2006,9,0,0,0.0,0,,18,0,3,0.0,,0.0,23,23,40.2,13.39,40.2
00-0020536,LaDainian Tomlinson,RB,LAC,2006,10,0,0,0.0,0,,22,0,6,0.0,,0.0,26,29,45.8,24.16,45.8
00-0020536,LaDainian Tomlinson,RB,LAC,2006,11,0,0,0.0,0,,20,0,3,0.0,,0.0,29,27,44.9,20.55,44.9
00-0020536,LaDainian Tomlinson,RB,LAC,2006,12,1,1,2.736,0,67.932,19,0,1,0.0,,0.0,25,21,29.2,14.27,29.16
00-0020536,LaDainian Tomlinson,RB,LAC,2006,13,0,0,0.0,0,,28,0,3,0.0,,0.0,35,32,34.2,20.37,34.2
00-0020536,LaDainian Tomlinson,RB,LAC,2006,14,0,0,0.0,0,,28,0,1,0.0,,0.0,35,31,30.2,21.96,30.2
00-0020536,LaDainian Tomlinson,RB,LAC,2006,15,0,0,0.0,0,,25,0,1,0.0,,0.0,38,33,33.4,16.84,33.4
00-0020536,LaDainian Tomlinson,RB,LAC,2006,16,0,0,0.0,0,,22,0,1,0.0,,0.0,33,27,14.3,11.84,14.3
00-0020536,LaDainian Tomlinson,RB,LAC,2006,17,0,0,0.0,0,,16,0,2,0.0,,0.0,33,30,10.0,11.45,10.0
00-0020565,Cleo Lemon,QB,MIA,2006,12,0,0,0.0,0,,1,0,0,0.0,,0.0,35,34,-0.2,-0.1,-0.2
00-0020565,Cleo Lemon,QB,MIA,2006,15,16,9,-4.643,1,0.885,0,0,0,0.0,,0.0,28,30,3.9,6.79,3.92
00-0020565,Cleo Lemon,QB,MIA,2006,16,16,11,-0.236,2,9.58,0,0,0,0.0,,0.0,24,31,8.2,5.15,8.16
00-0020565,Cleo Lemon,QB,MIA,2006,17,36,18,2.448,2,-0.279,2,0,0,0.0,,0.0,26,24,11.3,16.99,11.3
00-0020608,David Carr,QB,HOU,2006,1,27,18,-4.692,5,11.983,4,0,0,0.0,,0.0,20,20,14.8,10.25,14.82
00-0020608,David Carr,QB,HOU,2006,2,26,22,11.212,4,15.625,3,0,0,0.0,,0.0,23,26,19.8,12.85,19.76
00-0020608,David Carr,QB,HOU,2006,3,29,19,1.567,1,-5.58,3,0,0,0.0,,0.0,18,16,12.6,12.83,12.62
00-0020608,David Carr,QB,HOU,2006,4,29,22,2.463,5,15.768,4,0,0,0.0,,0.0,33,33,14.4,17.1,16.4
00-0020608,David Carr,QB,HOU,2006,6,27,15,-7.614,0,1.775,3,0,0,0.0,,0.0,17,19,2.6,10.14,2.62
00-0020608,David Carr,QB,HOU,2006,7,34,25,5.399,1,4.373,4,0,0,0.0,,0.0,34,39,18.2,14.47,18.16
00-0020608,David Carr,QB,HOU,2006,8,21,15,-16.449,4,2.898,1,0,0,0.0,,0.0,26,34,-0.9,8.2,3.12
00-0020608,David Carr,QB,HOU,2006,9,30,21,7.948,1,2.7,5,0,0,0.0,,0.0,26,26,15.4,17.43,15.44
00-0020608,David Carr,QB,HOU,2006,10,32,16,0.513,1,-9.621,5,0,0,0.0,,0.0,42,38,11.5,18.47,11.48
00-0020608,David Carr,QB,HOU,2006,11,30,25,2.69,2,12.414,6,0,0,0.0,,0.0,27,29,10.0,12.56,10.02
00-0020608,David Carr,QB,HOU,2006,12,54,39,0.724,4,5.569,2,0,0,0.0,,0.0,14,20,17.8,17.2,17.84
00-0020608,David Carr,QB,HOU,2006,13,14,7,-22.052,5,-9.352,3,0,0,0.0,,0.0,32,30,-2.2,4.61,1.78
00-0020608,David Carr,QB,HOU,2006,14,23,17,-2.158,2,7.022,4,0,0,0.0,,0.0,30,30,6.2,10.01,6.2
00-0020608,David Carr,QB,HOU,2006,15,28,16,-25.278,4,-6.332,0,0,0,0.0,,0.0,22,24,-2.9,5.92,-2.92
00-0020608,David Carr,QB,HOU,2006,16,23,16,7.979,0,4.435,2,0,0,0.0,,0.0,42,43,11.9,12.97,11.92
00-0020608,David Carr,QB,HOU,2006,17,15,9,-7.239,1,-7.163,5,0,0,0.0,,0.0,26,23,0.6,7.26,0.64
00-0020613,Quinn Gray,QB,JAX,2006,17,22,13,5.358,1,,2,0,0,0.0,,0.0,22,24,21.2,8.53,21.24
00-0020692,Eddie Drummond,WR,DET,2006,1,0,0,0.0,0,,1,0,1,0.0,,0.0,17,22,1.6,2.01,1.6
00-0020794,Edell Shepherd,WR,HOU,2006,4,0,0,0.0,0,,1,0,1,0.0,,0.0,33,33,2.3,2.02,2.3
00-0020794,Edell Shepherd,WR,HOU,2006,7,0,0,0.0,0,,1,0,0,0.0,,0.0,34,39,-0.1,1.12,-0.1
00-0020797,Maurice Hicks,RB,SF,2006,3,0,0,0.0,0,,1,0,4,0.0,,0.0,28,27,8.5,6.22,8.5
00-0020797,Maurice Hicks,RB,SF,2006,6,0,0,0.0,0,,1,0,1,0.0,,0.0,14,17,3.0,1.87,3.0
00-0020797,Maurice Hicks,RB,SF,2006,10,0,0,0.0,0,,9,0,2,0.0,,0.0,44,35,5.8,7.06,5.8
00-0020797,Maurice Hicks,RB,SF,2006,11,0,0,0.0,0,,5,0,3,0.0,,0.0,34,36,6.6,6.94,6.6
00-0020797,Maurice Hicks,RB,SF,2006,12,0,0,0.0,0,,7,0,0,0.0,,0.0,31,32,3.2,3.33,3.2
00-0020797,Maurice Hicks,RB,SF,2006,13,0,0,0.0,0,,1,0,0,0.0,,0.0,15,19,0.5,0.4,0.5
00-0020797,Maurice Hicks,RB,SF,2006,14,0,0,0.0,0,,3,0,0,0.0,,0.0,25,25,0.3,1.78,0.3
00-0020797,Maurice Hicks,RB,SF,2006,15,0,0,0.0,0,,1,0,0,0.0,,0.0,38,34,0.0,0.49,0.0
00-0020797,Maurice Hicks,RB,SF,2006,16,0,0,0.0,0,,1,0,0,0.0,,0.0,12,18,-0.2,0.46,-0.2
00-0020805,Jason McKie,RB,CHI,2006,1,0,0,0.0,0,,3,0,4,0.0,,0.0,36,40,7.6,6.59,7.6
00-0020805,Jason McKie,RB,CHI,2006,4,0,0,0.0,0,,1,0,3,0.0,,0.0,38,41,4.3,4.81,4.3
00-0020805,Jason McKie,RB,CHI,2006,6,0,0,0.0,0,,1,0,1,0.0,,0.0,16,18,0.9,3.67,0.9
00-0020805,Jason McKie,RB,CHI,2006,8,0,0,0.0,0,,1,0,3,0.0,,0.0,35,42,6.7,5.63,6.7
00-0020805,Jason McKie,RB,CHI,2006,11,0,0,0.0,0,,1,0,1,0.0,,0.0,35,38,1.5,1.79,1.5
00-0020805,Jason McKie,RB,CHI,2006,12,0,0,0.0,0,,1,0,0,0.0,,0.0,36,35,0.7,0.36,0.7
00-0020904,Eric Parker,WR,LAC,2006,1,0,0,0.0,0,,1,0,1,0.0,,0.0,48,44,6.6,2.74,6.6
00-0020904,Eric Parker,WR,LAC,2006,8,0,0,0.0,0,,1,0,4,0.0,,0.0,35,33,9.7,7.3,9.7
00-0020964,Tony Fisher,RB,LA,2006,1,0,0,0.0,0,,3,0,2,0.0,,0.0,28,31,8.1,4.1,8.1
00-0020964,Tony Fisher,RB,LA,2006,3,0,0,0.0,0,,1,0,2,0.0,,0.0,28,31,3.0,3.54,3.0
00-0020964,Tony Fisher,RB,LA,2006,6,0,0,0.0,0,,1,0,1,0.0,,0.0,22,29,1.5,1.86,1.5
00-0020964,Tony Fisher,RB,LA,2006,8,0,0,0.0,0,,1,0,5,0.0,,0.0,21,29,7.9,7.89,7.9
00-0021084,Matt Schobel,TE,PHI,2006,2,0,0,0.0,0,,0,2,1,22,0.0556,0.0665,30,36,2.1,5.28,2.1
00-0021129,Mike Jennings,WR,NYG,2006,6,0,0,0.0,0,,1,0,0,0.0,,0.0,38,40,2.1,0.7,2.1
00-0021129,Mike Jennings,WR,NYG,2006,9,0,0,0.0,0,,1,0,2,0.0,,0.0,28,28,3.2,3.69,3.2
00-0021141,Joey Harrington,QB,MIA,2006,5,41,26,-1.275,1,-0.255,0,0,0,0.0,,0.0,21,20,5.3,10.13,5.28
00-0021141,Joey Harrington,QB,MIA,2006,6,43,27,7.067,0,1.113,1,0,0,0.0,,0.0,29,28,10.5,15.38,10.54
00-0021141,Joey Harrington,QB,MIA,2006,7,62,33,-10.12,4,-3.603,1,0,0,0.0,,0.0,17,22,20.9,22.3,18.86
00-0021141,Joey Harrington,QB,MIA,2006,9,32,16,-8.793,0,-6.314,4,0,0,0.0,,0.0,35,33,13.7,13.64,13.68
00-0021141,Joey Harrington,QB,MIA,2006,10,35,19,1.787,1,-5.369,4,0,0,0.0,,0.0,36,34,8.6,15.16,8.64
00-0021141,Joey Harrington,QB,MIA,2006,11,42,26,-0.769,0,0.39,2,0,0,0.0,,0.0,14,14,11.7,13.33,11.66
00-0021141,Joey Harrington,QB,MIA,2006,12,29,19,11.547,1,0.762,1,0,0,0.0,,0.0,35,34,18.7,13.59,18.72
00-0021141,Joey Harrington,QB,MIA,2006,13,42,27,-7.306,4,4.717,1,0,0,0.0,,0.0,19,24,10.6,16.86,10.58
00-0021141,Joey Harrington,QB,MIA,2006,14,30,18,1.392,1,1.384,4,0,0,0.0,,0.0,31,29,14.0,13.75,14.0
00-0021141,Joey Harrington,QB,MIA,2006,15,17,5,-23.113,1,-35.442,1,0,0,0.0,,0.0,28,30,-2.5,4.86,-2.5
00-0021141,Joey Harrington,QB,MIA,2006,16,15,7,-11.662,1,-7.342,0,0,0,0.0,,0.0,24,31,1.7,4.47,1.68
00-0021147,Donte' Stallworth,WR,PHI,2006,2,0,0,0.0,0,,0,8,5,99,0.2222,0.2991,30,36,19.1,20.18,19.1
00-0021148,Jeremy Shockey,TE,NYG,2006,2,0,0,0.0,0,,0,1,2,7,0.0323,0.0251,26,33,3.7,4.68,3.7
00-0021153,Javon Walker,WR,DEN,2006,2,0,0,0.0,0,,2,0,5,0.0,,0.0,36,36,15.0,8.96,15.0
00-0021153,Javon Walker,WR,DEN,2006,5,0,0,0.0,0,,2,0,5,0.0,,0.0,28,27,11.1,8.5,11.1
00-0021153,Javon Walker,WR,DEN,2006,6,0,0,0.0,0,,1,0,4,0.0,,0.0,31,30,14.4,8.24,14.4
00-0021153,Javon Walker,WR,DEN,2006,9,0,0,0.0,0,,1,0,6,0.0,,0.0,23,26,44.6,12.04,44.6
00-0021153,Javon Walker,WR,DEN,2006,16,0,0,0.0,0,,3,0,3,0.0,,0.0,34,29,14.5,7.94,14.5
00-0021164,DeShaun Foster,RB,CAR,2006,1,0,0,0.0,0,,15,0,4,0.0,,0.0,16,20,11.4,12.54,11.4
00-0021164,DeShaun Foster,RB,CAR,2006,2,0,0,0.0,0,,13,0,2,0.0,,0.0,27,33,6.3,10.46,6.3
00-0021164,DeShaun Foster,RB,CAR,2006,3,0,0,0.0,0,,20,0,3,0.0,,0.0,28,27,9.9,13.07,9.9
00-0021164,DeShaun Foster,RB,CAR,2006,4,0,0,0.0,0,,16,0,1,0.0,,0.0,29,26,18.1,9.2,18.1
00-0021164,DeShaun Foster,RB,CAR,2006,5,0,0,0.0,0,,24,0,3,0.0,,0.0,28,29,14.8,19.43,14.8
00-0021164,DeShaun Foster,RB,CAR,2006,6,0,0,0.0,0,,26,0,2,0.0,,0.0,30,32,7.0,22.55,7.0
00-0021164,DeShaun Foster,RB,CAR,2006,7,0,0,0.0,0,,14,0,2,0.0,,0.0,16,19,9.9,8.84,9.9
00-0021164,DeShaun Foster,RB,CAR,2006,8,0,0,0.0,0,,15,0,4,0.0,,0.0,17,22,18.1,18.21,18.1
00-0021164,DeShaun Foster,RB,CAR,2006,10,0,0,0.0,0,,13,0,2,0.0,,0.0,30,23,7.7,9.33,7.7
00-0021164,DeShaun Foster,RB,CAR,2006,11,0,0,0.0,0,,9,0,0,0.0,,0.0,43,37,6.3,4.15,6.3
00-0021164,DeShaun Foster,RB,CAR,2006,14,0,0,0.0,0,,8,0,2,0.0,,0.0,15,16,4.6,6.24,4.6
00-0021164,DeShaun Foster,RB,CAR,2006,15,0,0,0.0,0,,7,0,3,0.0,,0.0,11,16,7.7,7.1,7.7
00-0021164,DeShaun Foster,RB,CAR,2006,16,0,0,0.0,0,,28,0,1,0.0,,0.0,52,51,11.7,17.15,11.7
00-0021164,DeShaun Foster,RB,CAR,2006,17,0,0,0.0,0,,19,0,3,0.0,,0.0,33,37,18.1,19.84,18.1
00-0021166,Josh Reed,WR,BUF,2006,7,0,0,0.0,0,,1,0,4,0.0,,0.0,25,23,7.3,5.89,7.3
00-0021166,Josh Reed,WR,BUF,2006,15,0,0,0.0,0,,1,0,4,0.0,,0.0,37,36,14.4,5.56,14.4
00-0021166,Josh Reed,WR,BUF,2006,16,0,0,0.0,0,,1,0,2,0.0,,0.0,24,25,10.5,3.45,10.5
00-0021166,Josh Reed,WR,BUF,2006,17,0,0,0.0,0,,1,0,0,0.0,,0.0,14,12,0.3,0.57,0.3
00-0021174,Tim Carter,WR,NYG,2006,2,0,0,0.0,0,,0,2,1,22,0.0645,0.0789,26,33,3.2,2.55,3.2
00-0021176,Reche Caldwell,WR,NE,2006,7,0,0,0.0,0,,1,0,5,0.0,,0.0,27,25,7.7,6.96,7.7
00-0021179,Clinton Portis,RB,WAS,2006,1,0,0,0.0,0,,10,0,2,0.0,,0.0,25,23,13.0,11.62,13.0
00-0021179,Clinton Portis,RB,WAS,2006,3,0,0,0.0,0,,16,0,2,0.0,,0.0,41,42,30.4,17.15,30.4
00-0021179,Clinton Portis,RB,WAS,2006,4,0,0,0.0,0,,27,0,2,0.0,,0.0,40,41,22.0,23.94,22.0
00-0021179,Clinton Portis,RB,WAS,2006,5,0,0,0.0,0,,19,0,0,0.0,,0.0,20,22,7.6,8.58,7.6
00-0021179,Clinton Portis,RB,WAS,2006,6,0,0,0.0,0,,14,0,5,0.0,,0.0,26,23,24.5,18.84,24.5
00-0021179,Clinton Portis,RB,WAS,2006,7,0,0,0.0,0,,12,0,4,0.0,,0.0,24,31,10.4,11.41,10.4
00-0021179,Clinton Portis,RB,WAS,2006,9,0,0,0.0,0,,23,0,1,0.0,,0.0,32,30,16.3,24.4,16.3
00-0021179,Clinton Portis,RB,WAS,2006,10,0,0,0.0,0,,6,0,1,0.0,,0.0,31,34,4.1,3.65,4.1
00-0021182,Maurice Morris,RB,SEA,2006,1,0,0,0.0,0,,3,0,1,0.0,,0.0,26,25,3.9,3.48,3.9
00-0021182,Maurice Morris,RB,SEA,2006,2,0,0,0.0,0,,4,0,1,0.0,,0.0,36,32,6.2,3.55,6.2
00-0021182,Maurice Morris,RB,SEA,2006,3,0,0,0.0,0,,15,0,0,0.0,,0.0,41,37,1.8,6.88,1.8
00-0021182,Maurice Morris,RB,SEA,2006,4,0,0,0.0,0,,11,0,1,0.0,,0.0,19,15,4.7,6.63,4.7
00-0021182,Maurice Morris,RB,SEA,2006,6,0,0,0.0,0,,23,0,2,0.0,,0.0,28,25,8.0,14.35,8.0
00-0021182,Maurice Morris,RB,SEA,2006,7,0,0,0.0,0,,17,0,2,0.0,,0.0,21,19,7.8,11.56,7.8
00-0021182,Maurice Morris,RB,SEA,2006,8,0,0,0.0,0,,12,0,0,0.0,,0.0,18,12,2.5,6.68,2.5
00-0021182,Maurice Morris,RB,SEA,2006,9,0,0,0.0,0,,30,0,0,0.0,,0.0,39,30,13.8,15.16,13.8
00-0021182,Maurice Morris,RB,SEA,2006,10,0,0,0.0,0,,21,0,0,0.0,,0.0,26,21,12.4,9.77,12.4
00-0021182,Maurice Morris,RB,SEA,2006,11,0,0,0.0,0,,2,0,1,0.0,,0.0,21,21,1.5,2.29,1.5
00-0021182,Maurice Morris,RB,SEA,2006,12,0,0,0.0,0,,3,0,0,0.0,,0.0,48,43,0.6,1.42,0.6
00-0021182,Maurice Morris,RB,SEA,2006,13,0,0,0.0,0,,3,0,0,0.0,,0.0,31,30,0.7,1.82,0.7
00-0021182,Maurice Morris,RB,SEA,2006,14,0,0,0.0,0,,4,0,1,0.0,,0.0,29,29,1.7,3.22,1.7
00-0021182,Maurice Morris,RB,SEA,2006,15,0,0,0.0,0,,2,0,0,0.0,,0.0,27,25,1.4,0.96,1.4
00-0021182,Maurice Morris,RB,SEA,2006,16,0,0,0.0,0,,1,0,1,0.0,,0.0,33,35,1.3,1.79,1.3
00-0021182,Maurice Morris,RB,SEA,2006,17,0,0,0.0,0,,10,0,1,0.0,,0.0,42,40,5.7,5.54,5.7
00-0021184,Ladell Betts,RB,WAS,2006,1,0,0,0.0,0,,8,0,3,0.0,,0.0,25,23,8.3,7.96,8.3
00-0021184,Ladell Betts,RB,WAS,2006,2,0,0,0.0,0,,11,0,7,0.0,,0.0,20,23,16.7,14.65,16.7
00-0021184,Ladell Betts,RB,WAS,2006,3,0,0,0.0,0,,16,0,3,0.0,,0.0,41,42,24.1,12.86,24.1
00-0021184,Ladell Betts,RB,WAS,2006,4,0,0,0.0,0,,11,0,1,0.0,,0.0,40,41,5.1,6.21,5.1
00-0021184,Ladell Betts,RB,WAS,2006,5,0,0,0.0,0,,1,0,2,0.0,,0.0,20,22,3.7,3.53,3.7
00-0021184,Ladell Betts,RB,WAS,2006,6,0,0,0.0,0,,2,0,2,0.0,,0.0,26,23,3.6,3.8,3.6
00-0021184,Ladell Betts,RB,WAS,2006,7,0,0,0.0,0,,10,0,5,0.0,,0.0,24,31,14.3,11.5,14.3
00-0021184,Ladell Betts,RB,WAS,2006,9,0,0,0.0,0,,3,0,3,0.0,,0.0,32,30,6.8,9.85,6.8
00-0021184,Ladell Betts,RB,WAS,2006,10,0,0,0.0,0,,20,0,4,0.0,,0.0,31,34,13.1,14.08,13.1
00-0021184,Ladell Betts,RB,WAS,2006,11,0,0,0.0,0,,7,0,5,0.0,,0.0,20,17,9.6,8.89,9.6
00-0021184,Ladell Betts,RB,WAS,2006,12,0,0,0.0,0,,24,0,2,0.0,,0.0,37,33,12.8,14.03,12.8
00-0021184,Ladell Betts,RB,WAS,2006,13,0,0,0.0,0,,28,0,3,0.0,,0.0,35,35,26.3,20.85,26.3
00-0021184,Ladell Betts,RB,WAS,2006,14,0,0,0.0,0,,33,0,2,0.0,,0.0,40,38,20.5,17.89,20.5
00-0021184,Ladell Betts,RB,WAS,2006,15,0,0,0.0,0,,22,0,3,0.0,,0.0,31,29,19.2,14.77,19.2
00-0021184,Ladell Betts,RB,WAS,2006,16,0,0,0.0,0,,29,0,2,0.0,,0.0,38,37,28.4,19.04,28.4
00-0021184,Ladell Betts,RB,WAS,2006,17,0,0,0.0,0,,20,0,6,0.0,,0.0,29,29,24.4,20.51,24.4
00-0021190,Antwaan Randle El,WR,WAS,2006,1,0,0,0.0,0,,2,0,5,0.0,,0.0,25,23,9.1,7.41,9.1
00-0021190,Antwaan Randle El,WR,WAS,2006,2,0,0,0.0,0,,1,0,2,0.0,,0.0,20,23,2.3,2.92,2.3
00-0021190,Antwaan Randle El,WR,WAS,2006,3,0,0,0.0,0,,1,0,3,0.0,,0.0,41,42,13.1,4.62,13.1
00-0021190,Antwaan Randle El,WR,WAS,2006,4,0,0,0.0,0,,2,0,2,0.0,,0.0,40,41,4.6,4.12,4.6
00-0021190,Antwaan Randle El,WR,WAS,2006,6,0,0,0.0,0,,2,0,1,0.0,,0.0,26,23,2.4,2.98,2.4
00-0021190,Antwaan Randle El,WR,WAS,2006,7,0,0,0.0,0,,2,0,3,0.0,,0.0,24,31,15.1,5.18,9.1
00-0021190,Antwaan Randle El,WR,WAS,2006,9,0,0,0.0,0,,1,0,0,0.0,,0.0,32,30,0.9,0.57,0.9
00-0021190,Antwaan Randle El,WR,WAS,2006,10,1,0,-0.384,0,-27.579,2,0,0,0.0,,0.0,31,34,2.3,2.28,2.3
00-0021190,Antwaan Randle El,WR,WAS,2006,11,0,0,0.0,0,,1,0,1,0.0,,0.0,20,17,2.7,2.04,2.7
00-0021190,Antwaan Randle El,WR,WAS,2006,12,0,0,0.0,0,,1,0,1,0.0,,0.0,37,33,6.9,3.69,6.9
00-0021190,Antwaan Randle El,WR,WAS,2006,13,0,0,0.0,0,,1,0,2,0.0,,0.0,35,35,3.2,2.99,3.2
00-0021190,Antwaan Randle El,WR,WAS,2006,14,1,1,2.584,0,70.012,0,0,6,0.0,,0.0,40,38,22.1,9.38,22.1
00-0021190,Antwaan Randle El,WR,WAS,2006,15,0,0,0.0,0,,1,0,1,0.0,,0.0,31,29,4.4,2.48,4.4
00-0021190,Antwaan Randle El,WR,WAS,2006,16,0,0,0.0,0,,2,0,0,0.0,,0.0,38,37,2.1,1.47,2.1
00-0021190,Antwaan Randle El,WR,WAS,2006,17,1,1,4.098,0,68.9,0,0,3,0.0,,0.0,29,29,14.2,6.25,14.22
00-0021192,Deion Branch,WR,SEA,2006,3,0,0,0.0,0,,1,0,2,0.0,,0.0,41,37,5.1,4.04,5.1
00-0021192,Deion Branch,WR,SEA,2006,6,0,0,0.0,0,,1,0,6,0.0,,0.0,28,25,27.5,13.15,27.5
00-0021192,Deion Branch,WR,SEA,2006,7,0,0,0.0,0,,1,0,4,0.0,,0.0,21,19,10.0,6.74,10.0
00-0021192,Deion Branch,WR,SEA,2006,13,0,0,0.0,0,,1,0,3,0.0,,0.0,31,30,5.6,5.47,5.6
00-0021209,Lamar Gordon,RB,DET,2006,16,0,0,0.0,0,,1,0,0,0.0,,0.0,18,21,0.2,0.51,0.2
00-0021216,Brian Westbrook,RB,PHI,2006,1,0,0,0.0,0,,17,0,4,0.0,,0.0,30,33,23.2,13.9,23.2
00-0021216,Brian Westbrook,RB,PHI,2006,2,0,0,0.0,0,,19,8,7,10,0.2222,0.0302,30,36,23.4,22.26,23.4
00-0021216,Brian Westbrook,RB,PHI,2006,3,0,0,0.0,0,,8,0,4,0.0,,0.0,18,21,38.4,13.47,38.4
00-0021216,Brian Westbrook,RB,PHI,2006,5,0,0,0.0,0,,11,0,5,0.0,,0.0,18,23,17.6,13.87,17.6
00-0021216,Brian Westbrook,RB,PHI,2006,6,0,0,0.0,0,,16,0,3,0.0,,0.0,19,23,10.5,11.88,10.5
00-0021216,Brian Westbrook,RB,PHI,2006,7,0,0,0.0,0,,13,0,7,0.0,,0.0,27,30,34.4,15.23,34.4
00-0021216,Brian Westbrook,RB,PHI,2006,8,0,0,0.0,0,,13,0,8,0.0,,0.0,20,26,18.6,16.67,18.6
00-0021216,Brian Westbrook,RB,PHI,2006,10,0,0,0.0,0,,22,0,3,0.0,,0.0,34,33,18.0,18.73,18.0
00-0021216,Brian Westbrook,RB,PHI,2006,11,0,0,0.0,0,,22,0,12,0.0,,0.0,30,44,26.8,32.13,26.8
00-0021216,Brian Westbrook,RB,PHI,2006,12,0,0,0.0,0,,20,0,7,0.0,,0.0,25,34,30.0,17.84,30.0
00-0021216,Brian Westbrook,RB,PHI,2006,13,0,0,0.0,0,,16,0,6,0.0,,0.0,27,31,24.4,17.75,24.4
00-0021216,Brian Westbrook,RB,PHI,2006,14,0,0,0.0,0,,17,0,3,0.0,,0.0,22,22,15.6,11.87,15.6
00-0021216,Brian Westbrook,RB,PHI,2006,15,0,0,0.0,0,,19,0,5,0.0,,0.0,30,34,30.7,18.28,30.7
00-0021216,Brian Westbrook,RB,PHI,2006,16,0,0,0.0,0,,26,0,2,0.0,,0.0,42,38,14.8,16.64,14.8
00-0021216,Brian Westbrook,RB,PHI,2006,17,0,0,0.0,0,,1,0,1,0.0,,0.0,17,22,4.2,1.9,4.2
00-0021231,David Garrard,QB,JAX,2006,8,17,10,-5.055,1,-4.814,8,0,0,0.0,,0.0,46,41,7.1,8.24,7.08
00-0021231,David Garrard,QB,JAX,2006,9,22,12,6.305,2,-1.117,2,0,0,0.0,,0.0,30,29,20.5,15.24,20.48
00-0021231,David Garrard,QB,JAX,2006,10,34,15,-18.746,2,-19.91,4,0,0,0.0,,0.0,19,24,5.0,14.4,4.96
00-0021231,David Garrard,QB,JAX,2006,11,32,19,7.615,0,-0.08,9,0,0,0.0,,0.0,43,38,13.1,20.71,13.06
00-0021231,David Garrard,QB,JAX,2006,12,22,16,2.257,3,12.941,5,0,0,0.0,,0.0,35,35,16.1,13.96,16.08
00-0021231,David Garrard,QB,JAX,2006,13,22,16,14.5,4,16.111,6,0,0,0.0,,0.0,31,24,19.6,10.86,19.56
00-0021231,David Garrard,QB,JAX,2006,14,14,8,-7.687,1,-0.393,4,0,0,0.0,,0.0,42,38,1.6,8.47,1.56
00-0021231,David Garrard,QB,JAX,2006,15,37,22,-15.249,4,5.559,6,0,0,0.0,,0.0,40,38,9.6,18.82,9.62
00-0021231,David Garrard,QB,JAX,2006,16,23,17,4.264,1,9.086,2,0,0,0.0,,0.0,22,26,10.9,7.49,12.9
00-0021231,David Garrard,QB,JAX,2006,17,18,10,-6.345,2,,1,0,0,0.0,,0.0,22,24,9.1,5.29,9.1
00-0021252,Najeh Davenport,RB,PIT,2006,5,0,0,0.0,0,,2,0,1,0.0,,0.0,18,20,4.2,2.15,4.2
00-0021252,Najeh Davenport,RB,PIT,2006,6,0,0,0.0,0,,12,0,0,0.0,,0.0,42,34,13.8,13.56,13.8
00-0021252,Najeh Davenport,RB,PIT,2006,7,0,0,0.0,0,,1,0,0,0.0,,0.0,26,21,-0.1,0.64,-0.1
00-0021252,Najeh Davenport,RB,PIT,2006,8,0,0,0.0,0,,4,0,0,0.0,,0.0,28,28,0.1,4.42,0.1
00-0021252,Najeh Davenport,RB,PIT,2006,9,0,0,0.0,0,,2,0,5,0.0,,0.0,19,28,12.4,7.02,12.4
00-0021252,Najeh Davenport,RB,PIT,2006,10,0,0,0.0,0,,2,0,1,0.0,,0.0,26,27,1.7,2.69,1.7
00-0021252,Najeh Davenport,RB,PIT,2006,11,0,0,0.0,0,,2,0,2,0.0,,0.0,20,24,4.7,3.03,4.7
00-0021252,Najeh Davenport,RB,PIT,2006,13,0,0,0.0,0,,6,0,2,0.0,,0.0,31,31,5.0,5.56,5.0
