player_id,name,pos,team,season,games,gp14,att_pg,car_pg,tgt_pg,tgt_share,ay_share,wopr,att,cmp_pct,ypa,pass_td_rate,int_rate,sack_rate,epa_db,cpoe,pacr,pass_fd_rate,pass_expl_rate,car,ypc,rush_td_rate,epa_car,rush_fd_rate,rush_expl_rate,tgt,rec,catch_rate,ypt,ypr,adot,racr,yac_rec,epa_tgt,rec_td_rate,rec_fd_rate,rec_expl_rate,fum_lost,wk_act,wk_res,wk_ina,wk_hurt,wk_bench,fp_ppr,fp_exp,fp_act,fp_diff,fp_exp_pg,exp_share,pass_fp_exp,rush_fp_exp,rec_fp_exp,td_exp,td_act,td_diff
00-0002586,Mark Campbell,TE,CLE,1999,9,9,0.0,0.0,1.67,0.0554,nan,nan,0,,,,,,,,,,,0,,,,,,15,9,0.6,8.73,14.56,0.0,,0.0,0.638,0.0,0.6,0.2,0,,,,,,22.1,,,,,,,,,,,
00-0017356,Jed Weaver,TE,PHI,1999,13,12,0.0,0.0,2.15,0.0782,nan,nan,0,,,,,,,,,,,0,,,,,,28,11,0.3929,3.25,8.27,0.0,,1.0,-0.212,0.0,0.1429,0.0,0,,,,,,22.1,,,,,,,,,,,
00-0009237,Brian Kinchen,TE,CAR,1999,8,7,0.0,0.0,1.25,0.0388,nan,nan,0,,,,,,,,,,,0,,,,,,10,5,0.5,4.5,9.0,0.0,,0.0,0.0575,0.2,0.4,0.1,0,,,,,,21.5,,,,,,,,,,,
00-0001766,Jeremy Brigham,TE,LV,1999,9,8,0.0,0.0,1.78,0.0517,nan,nan,0,,,,,,,,,,,0,,,,,,16,8,0.5,6.75,13.5,0.0,,0.0,0.1104,0.0,0.25,0.1875,0,,,,,,18.8,,,,,,,,,,,
00-0017027,Derrick Walker,TE,LV,1999,6,6,0.0,0.0,1.5,0.0541,nan,nan,0,,,,,,,,,,,0,,,,,,9,7,0.7778,7.89,10.14,0.89,8.875,1.29,-0.3082,0.1111,0.4444,0.1111,1,,,,,,18.1,,,,,,,,,,,
00-0012971,Aaron Pierce,TE,BAL,1999,8,8,0.0,0.0,2.12,0.0654,nan,nan,0,,,,,,,,,,,0,,,,,,17,10,0.5882,5.82,9.9,0.0,,0.0,0.0973,0.0,0.2353,0.0588,1,,,,,,17.9,,,,,,,,,,,
00-0010202,Mitch Lyons,TE,PIT,1999,7,6,0.0,0.0,1.86,0.0552,nan,nan,0,,,,,,,,,,,0,,,,,,13,8,0.6154,6.23,10.12,1.85,3.375,1.5,0.1917,0.0,0.3077,0.0769,0,,,,,,16.1,,,,,,,,,,,
00-0008903,Andrew Jordan,TE,MIN,1999,5,4,0.0,0.0,1.4,0.0508,nan,nan,0,,,,,,,,,,,0,,,,,,7,5,0.7143,5.71,8.0,0.29,20.0,1.8,0.4079,0.1429,0.2857,0.0,0,,,,,,15.0,,,,,,,,,,,
00-0003681,Howard Cross,TE,NYG,1999,13,10,0.0,0.0,1.38,0.0373,nan,nan,0,,,,,,,,,,,0,,,,,,18,9,0.5,3.06,6.11,0.0,,0.0,-0.1411,0.0,0.1111,0.0,0,,,,,,14.5,,,,,,,,,,,
00-0014211,Rod Rutledge,TE,NE,1999,9,8,0.0,0.0,1.33,0.0411,nan,nan,0,,,,,,,,,,,0,,,,,,12,7,0.5833,5.5,9.43,1.67,3.3,0.0,0.1117,0.0,0.25,0.0,0,,,,,,13.6,,,,,,,,,,,
00-0006804,Patrick Hape,TE,TB,1999,5,4,0.0,0.0,1.2,0.0397,nan,nan,0,,,,,,,,,,,0,,,,,,6,5,0.8333,2.0,2.4,0.0,,0.0,0.4258,0.1667,0.5,0.0,0,,,,,,12.2,,,,,,,,,,,
00-0017662,Josh Wilcox,TE,NO,1999,4,3,0.0,0.0,1.75,0.0616,0.0,0.0924,0,,,,,,,,,,,0,,,,,,7,6,0.8571,8.71,10.17,0.0,,0.0,0.4038,0.0,0.4286,0.1429,0,,,,,,12.1,,,,,,,,,,,
00-0011224,Itula Mili,TE,SEA,1999,7,5,0.0,0.0,1.43,0.0469,nan,nan,0,,,,,,,,,,,0,,,,,,10,5,0.5,2.8,5.6,1.5,1.867,0.0,-0.7271,0.1,0.1,0.0,1,,,,,,11.8,,,,,,,,,,,
00-0006133,Hunter Goodwin,TE,MIA,1999,6,3,0.0,0.0,1.67,0.0463,nan,nan,0,,,,,,,,,,,0,,,,,,10,8,0.8,5.5,6.88,0.0,,0.0,-0.2482,0.0,0.3,0.0,1,,,,,,11.5,,,,,,,,,,,
00-0003715,Carlester Crumpler,TE,MIN,1999,3,3,0.0,0.0,1.33,0.0364,nan,nan,0,,,,,,,,,,,0,,,,,,4,2,0.5,8.75,17.5,0.0,,0.0,0.6777,0.25,0.25,0.25,0,,,,,,11.5,,,,,,,,,,,
00-0011236,Billy Miller,TE,DEN,1999,6,6,0.0,0.0,1.67,0.057,nan,nan,0,,,,,,,,,,,0,,,,,,10,5,0.5,5.9,11.8,0.0,,0.0,0.0987,0.0,0.3,0.1,0,,,,,,10.9,,,,,,,,,,,
00-0013422,Walter Rasby,TE,DET,1999,4,4,0.0,0.0,1.25,0.0343,nan,nan,0,,,,,,,,,,,0,,,,,,5,3,0.6,3.8,6.33,0.0,,0.0,-0.1279,0.2,0.4,0.0,0,,,,,,10.9,,,,,,,,,,,
00-0002958,Mark Chmura,TE,GB,1999,2,2,0.0,0.0,4.5,0.1077,0.2174,0.3138,0,,,,,,,,,,,0,,,,,,9,5,0.5556,6.11,11.0,1.11,5.5,0.0,-0.1273,0.0,0.3333,0.1111,0,,,,,,10.5,,,,,,,,,,,
00-0015452,Blake Spence,TE,NYJ,1999,4,2,0.0,0.0,1.5,0.0499,nan,nan,0,,,,,,,,,,,0,,,,,,6,3,0.5,2.5,5.0,0.0,,0.0,0.0123,0.1667,0.1667,0.0,0,,,,,,10.5,,,,,,,,,,,
00-0003310,Ryan Collins,TE,BAL,1999,4,2,0.0,0.0,2.25,0.0709,nan,nan,0,,,,,,,,,,,0,,,,,,9,4,0.4444,6.89,15.5,0.0,,0.0,-0.0513,0.0,0.2222,0.2222,0,,,,,,10.2,,,,,,,,,,,
00-0012809,Ed Perry,TE,MIA,1999,1,0,0.0,0.0,4.0,0.0769,0.0,0.1154,0,,,,,,,,,,,0,,,,,,4,3,0.75,2.0,2.67,0.0,,0.0,-0.027,0.25,0.25,0.0,0,,,,,,9.8,,,,,,,,,,,
00-0004004,John Davis,TE,TB,1999,2,2,0.0,0.0,1.0,0.0411,0.0,0.0617,0,,,,,,,,,,,0,,,,,,2,2,1.0,3.5,3.5,0.0,,0.0,0.8335,0.5,0.5,0.0,0,,,,,,8.7,,,,,,,,,,,
00-0003128,Tony Cline,TE,SF,1999,3,3,0.0,0.0,1.67,0.0499,nan,nan,0,,,,,,,,,,,0,,,,,,5,4,0.8,9.0,11.25,0.0,,0.0,0.1443,0.0,0.4,0.2,0,,,,,,8.5,,,,,,,,,,,
00-0010146,Mike Lucky,TE,DAL,1999,4,3,0.0,0.0,1.25,0.0464,nan,nan,0,,,,,,,,,,,0,,,,,,5,5,1.0,5.0,5.0,0.0,,0.0,0.1979,0.0,0.4,0.0,0,,,,,,7.5,,,,,,,,,,,
00-0008190,Sheldon Jackson,TE,BUF,1999,5,4,0.0,0.0,1.6,0.0484,nan,nan,0,,,,,,,,,,,0,,,,,,8,4,0.5,4.25,8.5,0.38,11.333,1.5,-0.1349,0.0,0.125,0.125,0,,,,,,7.4,,,,,,,,,,,
00-0000849,Mike Bartrum,TE,NE,1999,1,0,0.0,0.0,1.0,0.0385,0.0,0.0577,0,,,,,,,,,,,0,,,,,,1,1,1.0,1.0,1.0,0.0,,0.0,1.8174,1.0,1.0,0.0,0,,,,,,7.1,,,,,,,,,,,
00-0012317,A.J. Ofodile,TE,BAL,1999,5,4,0.0,0.0,1.8,0.0461,nan,nan,0,,,,,,,,,,,0,,,,,,9,4,0.4444,2.78,6.25,1.22,2.273,0.0,-0.8998,0.0,0.0,0.0,0,,,,,,6.5,,,,,,,,,,,
00-0006666,Lamont Hall,TE,GB,1999,3,2,0.0,0.0,1.0,0.0317,0.0,0.0475,0,,,,,,,,,,,0,,,,,,3,3,1.0,11.0,11.0,0.0,,0.0,0.7,0.0,0.6667,0.0,0,,,,,,6.3,,,,,,,,,,,
00-0013298,Alfred Pupunu,TE,LAC,1999,3,3,0.0,0.0,1.67,0.0501,nan,nan,0,,,,,,,,,,,0,,,,,,5,4,0.8,3.4,4.25,0.8,4.25,0.0,-0.931,0.0,0.0,0.0,0,,,,,,5.7,,,,,,,,,,,
00-0003803,Matt Cushing,TE,PIT,1999,3,0,0.0,0.0,2.0,0.0685,0.3333,0.3361,0,,,,,,,,,,,0,,,,,,6,2,0.3333,4.83,14.5,1.67,2.9,0.0,-0.9312,0.0,0.1667,0.1667,0,,,,,,4.9,,,,,,,,,,,
00-0008346,James Jenkins,TE,WAS,1999,3,2,0.0,0.0,1.33,0.041,nan,nan,0,,,,,,,,,,,0,,,,,,4,1,0.25,7.5,30.0,0.0,,0.0,0.0504,0.0,0.25,0.25,0,,,,,,4.0,,,,,,,,,,,
00-0002985,Pete Chryplewicz,TE,DET,1999,1,1,0.0,0.0,2.0,0.0571,nan,nan,0,,,,,,,,,,,0,,,,,,2,2,1.0,9.0,9.0,0.0,,0.0,0.1102,0.0,0.0,0.0,0,,,,,,3.8,,,,,,,,,,,
00-0009323,Jimmy Kleinsasser,TE,MIN,1999,7,7,0.0,0.0,1.57,0.0399,0.0017,0.061,0,,,,,,,,,,,0,,,,,,11,6,0.5455,1.18,2.17,0.36,3.25,0.0,-1.2406,0.0,0.1818,0.0,2,,,,,,3.3,,,,,,,,,,,
00-0013308,Lovett Purnell,TE,BAL,1999,1,1,0.0,0.0,3.0,0.0968,0.0,0.1452,0,,,,,,,,,,,0,,,,,,3,2,0.6667,3.33,5.0,0.0,,0.0,-0.1778,0.0,0.0,0.0,0,,,,,,3.0,,,,,,,,,,,
00-0003400,Ernie Conwell,TE,LA,1999,2,0,0.0,0.0,1.5,0.0385,0.0,0.0578,0,,,,,,,,,,,0,,,,,,3,1,0.3333,3.67,11.0,0.0,,0.0,-0.0952,0.0,0.3333,0.0,0,,,,,,2.1,,,,,,,,,,,
00-0011488,Rod Monroe,TE,ATL,1999,1,1,0.0,0.0,1.0,0.037,0.0,0.0556,0,,,,,,,,,,,0,,,,,,1,1,1.0,8.0,8.0,0.0,,0.0,0.6628,0.0,0.0,0.0,0,,,,,,1.8,,,,,,,,,,,
00-0010333,Kris Mangum,TE,CAR,1999,2,2,0.0,0.0,1.0,0.0275,0.0,0.0413,0,,,,,,,,,,,0,,,,,,2,1,0.5,3.0,6.0,0.0,,0.0,0.1492,0.0,0.5,0.0,0,,,,,,1.6,,,,,,,,,,,
00-0008224,Mitch Jacoby,TE,KC,1999,1,1,0.0,0.0,1.0,0.0667,nan,nan,0,,,,,,,,,,,0,,,,,,1,1,1.0,6.0,6.0,0.0,,0.0,0.1594,0.0,0.0,0.0,0,,,,,,1.6,,,,,,,,,,,
00-0003035,Desmond Clark,TE,DEN,1999,1,1,0.0,0.0,1.0,0.0345,0.0,0.0517,0,,,,,,,,,,,0,,,,,,1,1,1.0,5.0,5.0,0.0,,0.0,-0.0523,0.0,0.0,0.0,0,,,,,,1.5,,,,,,,,,,,
00-0005060,Chad Fann,TE,SF,1999,7,7,0.0,0.0,1.14,0.0327,nan,nan,0,,,,,,,,,,,0,,,,,,8,2,0.25,1.0,4.0,0.0,,0.0,-0.9822,0.0,0.0,0.0,1,,,,,,0.8,,,,,,,,,,,
00-0016677,Jerame Tuman,TE,PIT,1999,1,1,0.0,0.0,1.0,0.0312,0.0,0.0469,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,0.0,,,-0.4725,0.0,0.0,0.0,0,,,,,,0.0,,,,,,,,,,,
00-0002565,Dan Campbell,TE,NYG,1999,1,1,0.0,0.0,1.0,0.0263,0.0,0.0395,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,0.0,,,-0.4215,0.0,0.0,0.0,0,,,,,,0.0,,,,,,,,,,,
00-0016296,Mark Thomas,TE,NYG,1999,1,0,0.0,0.0,1.0,0.0222,0.0,0.0333,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,0.0,,,-1.4054,0.0,0.0,0.0,0,,,,,,0.0,,,,,,,,,,,
00-0015161,Ed Smith,TE,PHI,1999,2,2,0.0,0.0,1.0,0.0411,nan,nan,0,,,,,,,,,,,0,,,,,,2,0,0.0,0.0,,0.0,,,-0.9301,0.0,0.0,0.0,0,,,,,,0.0,,,,,,,,,,,
00-0001919,Derek Brown,TE,ARI,1999,1,1,0.0,0.0,1.0,0.037,nan,nan,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,0.0,,,-0.8367,0.0,0.0,0.0,0,,,,,,0.0,,,,,,,,,,,
00-0007024,Marvin Harrison,WR,IND,1999,16,13,0.0,0.06,12.06,0.3541,nan,nan,0,,,,,,,,,,,1,4.0,0.0,0.0479,0.0,0.0,193,115,0.5959,8.62,14.46,0.57,15.118,0.0,0.3512,0.0622,0.4093,0.1606,1,,,,,,353.7,,,,,,,,,,,
00-0015218,Jimmy Smith,WR,JAX,1999,16,13,0.0,0.0,11.06,0.3306,nan,nan,0,,,,,,,,,,,0,,,,,,177,116,0.6554,9.24,14.1,0.37,25.169,0.0,0.5414,0.0339,0.4859,0.1582,1,,,,,,315.6,,,,,,,,,,,
00-0011754,Randy Moss,WR,MIN,1999,16,13,0.06,0.25,8.56,0.2773,nan,nan,1,1.0,27.0,1.0,0.0,0.0,3.339,0.0,,1.0,1.0,4,10.75,0.0,0.6901,0.75,0.75,137,80,0.5839,10.31,17.66,3.15,3.271,0.62,0.3268,0.0803,0.3796,0.2482,1,,,,,,300.7,,,,,,,,,,,
00-0002721,Cris Carter,WR,MIN,1999,15,13,0.0,0.0,9.07,0.2769,nan,nan,0,,,,,,,,,,,0,,,,,,136,90,0.6618,9.12,13.79,0.76,11.933,0.87,0.5138,0.0956,0.4779,0.2574,0,,,,,,292.1,,,,,,,,,,,
00-0013888,Marcus Robinson,WR,CHI,1999,16,13,0.0,0.0,9.31,0.2241,nan,nan,0,,,,,,,,,,,0,,,,,,149,84,0.5638,9.4,16.67,3.45,2.724,2.2,0.4198,0.0604,0.3758,0.1946,0,,,,,,278.0,,,,,,,,,,,
00-0011795,Muhsin Muhammad,WR,CAR,1999,15,12,0.0,0.0,10.4,0.2955,nan,nan,0,,,,,,,,,,,0,,,,,,156,96,0.6154,8.03,13.05,0.83,9.713,0.3,0.2461,0.0513,0.4038,0.1603,1,,,,,,267.3,,,,,,,,,,,
00-0002058,Tim Brown,WR,LV,1999,16,13,0.0,0.06,9.06,0.2872,nan,nan,0,,,,,,,,,,,1,4.0,0.0,-0.1083,0.0,0.0,145,90,0.6207,9.27,14.93,0.76,12.218,0.14,0.3803,0.0414,0.4414,0.2345,0,,,,,,260.8,,,,,,,,,,,
00-0003700,Germane Crowell,WR,DET,1999,16,13,0.0,0.31,9.19,0.2693,nan,nan,0,,,,,,,,,,,5,7.6,0.0,0.5027,0.4,0.2,147,81,0.551,9.1,16.52,1.15,7.917,0.09,0.2783,0.0476,0.3673,0.2177,1,,,,,,260.6,,,,,,,,,,,
00-0008561,Keyshawn Johnson,WR,NYJ,1999,16,13,0.06,0.31,9.19,0.3102,nan,nan,1,0.0,0.0,0.0,0.0,0.5,-0.8303,0.0,,0.0,0.0,5,1.2,0.0,-0.4717,0.2,0.2,147,89,0.6054,7.96,13.15,0.57,13.929,0.0,0.3891,0.0544,0.3878,0.1905,0,,,,,,254.6,,,,,,,,,,,
00-0002099,Isaac Bruce,WR,LA,1999,15,12,0.0,0.33,7.27,0.2445,nan,nan,0,,,,,,,,,,,5,6.4,0.0,0.6485,0.6,0.2,109,69,0.633,9.84,15.55,1.77,5.56,0.45,0.5489,0.1009,0.4587,0.2294,0,,,,,,247.5,,,,,,,,,,,
00-0008300,Patrick Jeffers,WR,CAR,1999,14,11,0.0,0.14,7.14,0.191,nan,nan,0,,,,,,,,,,,2,8.0,0.0,-0.1131,0.5,0.5,100,63,0.63,10.82,17.17,0.58,18.655,0.3,0.6069,0.12,0.43,0.25,0,,,,,,244.8,,,,,,,,,,,
00-0017470,Michael Westbrook,WR,WAS,1999,16,13,0.0,0.44,7.12,0.2215,nan,nan,0,,,,,,,,,,,7,5.0,0.0,-0.1708,0.2857,0.2857,114,65,0.5702,10.45,18.32,0.46,22.472,0.0,0.4704,0.0789,0.4123,0.2281,1,,,,,,241.6,,,,,,,,,,,
00-0008060,Raghib Ismail,WR,DAL,1999,16,13,0.0,0.81,8.19,0.2647,nan,nan,0,,,,,,,,,,,13,8.46,0.0769,0.3155,0.5385,0.5385,131,80,0.6107,8.37,13.71,0.29,28.868,0.0,0.1996,0.0458,0.3053,0.1832,1,,,,,,240.7,,,,,,,,,,,
00-0016550,Amani Toomer,WR,NYG,1999,16,13,0.0,0.06,8.5,0.2309,nan,nan,0,,,,,,,,,,,1,4.0,0.0,0.0022,0.0,0.0,136,79,0.5809,8.7,14.97,0.46,18.778,0.0,0.4467,0.0441,0.375,0.1765,0,,,,,,233.7,,,,,,,,,,,
00-0011727,Johnnie Morton,WR,DET,1999,16,13,0.0,0.0,8.25,0.2442,nan,nan,0,,,,,,,,,,,0,,,,,,132,80,0.6061,8.55,14.11,1.58,5.402,0.53,0.278,0.0379,0.3939,0.1742,0,,,,,,222.9,,,,,,,,,,,
00-0010539,Terance Mathis,WR,ATL,1999,16,13,0.0,0.06,9.56,0.3165,nan,nan,0,,,,,,,,,,,1,0.0,0.0,-0.4278,0.0,0.0,153,81,0.5294,6.64,12.54,0.99,6.684,0.0,0.1645,0.0392,0.3725,0.1503,0,,,,,,218.6,,,,,,,,,,,
00-0005562,Antonio Freeman,WR,GB,1999,16,13,0.0,0.06,8.25,0.2356,nan,nan,0,,,,,,,,,,,1,-2.0,0.0,-0.7063,0.0,0.0,132,74,0.5606,8.14,14.51,0.8,10.229,-0.01,0.295,0.0455,0.3864,0.197,0,,,,,,217.2,,,,,,,,,,,
00-0003378,Albert Connell,WR,WAS,1999,15,13,0.0,0.07,8.07,0.2415,nan,nan,0,,,,,,,,,,,1,8.0,0.0,0.6464,1.0,0.0,121,62,0.5124,9.36,18.26,0.55,16.896,0.0,0.2928,0.0579,0.3471,0.2397,1,,,,,,216.0,,,,,,,,,,,
00-0010650,Ed McCaffrey,WR,DEN,1999,15,12,0.0,0.0,8.2,0.2415,nan,nan,0,,,,,,,,,,,0,,,,,,123,71,0.5772,8.28,14.34,0.48,17.254,0.0,0.2107,0.0569,0.3659,0.1626,0,,,,,,214.8,,,,,,,,,,,
00-0014544,Darnay Scott,WR,CIN,1999,16,14,0.0,0.0,7.69,0.2332,nan,nan,0,,,,,,,,,,,0,,,,,,123,68,0.5528,8.31,15.03,0.43,19.283,0.0,0.3898,0.0569,0.374,0.1789,0,,,,,,212.2,,,,,,,,,,,
00-0008560,Kevin Johnson,WR,CLE,1999,16,14,0.06,0.06,8.5,0.29,nan,nan,1,0.0,0.0,0.0,0.0,0.0,-0.4397,0.0,,0.0,0.0,1,-6.0,0.0,-1.1052,0.0,0.0,136,66,0.4853,7.25,14.94,1.06,6.847,0.14,0.116,0.0588,0.2868,0.1544,0,,,,,,212.0,,,,,,,,,,,
00-0004915,Bobby Engram,WR,CHI,1999,16,13,0.0,0.12,9.25,0.2207,nan,nan,0,,,,,,,,,,,2,5.5,0.0,0.9107,1.0,0.0,148,88,0.5946,6.4,10.76,2.08,3.075,0.95,0.0546,0.027,0.3176,0.0878,0,,,,,,207.8,,,,,,,,,,,
00-0014489,Bill Schroeder,WR,GB,1999,16,13,0.0,0.0,7.69,0.2135,nan,nan,0,,,,,,,,,,,0,,,,,,123,74,0.6016,8.54,14.2,0.37,23.356,0.0,0.3477,0.0407,0.4228,0.2195,1,,,,,,207.1,,,,,,,,,,,
00-0008059,Qadry Ismail,WR,BAL,1999,15,12,0.0,0.07,8.87,0.2794,nan,nan,0,,,,,,,,,,,1,4.0,0.0,0.728,1.0,0.0,133,64,0.4812,7.96,16.55,0.0,,0.0,0.2674,0.0451,0.3383,0.1579,0,,,,,,206.3,,,,,,,,,,,
00-0010599,Derrick Mayes,WR,SEA,1999,16,13,0.0,0.0,6.44,0.2113,nan,nan,0,,,,,,,,,,,0,,,,,,103,62,0.6019,8.05,13.37,0.44,18.422,0.0,0.5165,0.0971,0.4175,0.1748,0,,,,,,204.9,,,,,,,,,,,
00-0011770,Eric Moulds,WR,BUF,1999,14,11,0.0,0.07,8.21,0.2708,nan,nan,0,,,,,,,,,,,1,1.0,0.0,-0.5796,0.0,0.0,115,65,0.5652,8.64,15.29,2.63,3.281,0.65,0.5024,0.0609,0.3826,0.1478,1,,,,,,204.5,,,,,,,,,,,
00-0006043,Terry Glenn,WR,NE,1999,14,13,0.0,0.0,8.21,0.2358,nan,nan,0,,,,,,,,,,,0,,,,,,115,69,0.6,9.97,16.62,0.36,27.976,0.0,0.4015,0.0348,0.4261,0.1826,2,,,,,,203.7,,,,,,,,,,,
00-0015290,Rod Smith,WR,DEN,1999,15,12,0.07,0.0,9.13,0.2726,nan,nan,1,0.0,0.0,0.0,0.0,0.0,-0.6826,0.0,,0.0,0.0,0,,,,,,137,79,0.5766,7.45,12.91,0.55,13.421,0.0,0.1807,0.0292,0.3504,0.1314,1,,,,,,203.0,,,,,,,,,,,
00-0010477,Tony Martin,WR,MIA,1999,15,13,0.0,0.07,7.8,0.233,nan,nan,0,,,,,,,,,,,1,-6.0,0.0,-1.2501,0.0,0.0,117,67,0.5726,8.86,15.48,0.49,18.193,0.0,0.3037,0.0427,0.4359,0.2051,0,,,,,,200.1,,,,,,,,,,,
00-0010668,Keenan McCardell,WR,JAX,1999,16,13,0.0,0.0,9.19,0.2794,nan,nan,0,,,,,,,,,,,0,,,,,,147,78,0.5306,6.06,11.42,0.32,18.957,0.0,0.159,0.034,0.3401,0.0816,0,,,,,,199.1,,,,,,,,,,,
00-0004077,Sean Dawkins,WR,SEA,1999,16,13,0.0,0.0,7.12,0.2283,nan,nan,0,,,,,,,,,,,0,,,,,,114,58,0.5088,8.7,17.1,0.89,9.822,0.0,0.3059,0.0614,0.4474,0.2632,1,,,,,,197.2,,,,,,,,,,,
00-0007468,Ike Hilliard,WR,NYG,1999,16,13,0.0,0.19,7.56,0.2031,nan,nan,0,,,,,,,,,,,3,5.33,0.0,-0.2165,0.3333,0.3333,121,72,0.595,8.23,13.83,0.62,13.28,0.0,0.1904,0.0248,0.4132,0.1901,0,,,,,,191.2,,,,,,,,,,,
00-0013639,Jerry Rice,WR,SF,1999,16,13,0.06,0.12,7.75,0.225,nan,nan,1,0.0,0.0,0.0,0.0,0.0,-0.6688,0.0,,0.0,0.0,2,6.5,0.0,0.0128,0.5,0.5,124,67,0.5403,6.69,12.39,0.49,13.607,0.33,0.1967,0.0403,0.3306,0.1048,0,,,,,,181.3,,,,,,,,,,,
00-0014328,Frank Sanders,WR,ARI,1999,16,13,0.06,0.0,9.56,0.2787,nan,nan,1,0.0,0.0,0.0,0.0,0.0,-1.0628,0.0,,0.0,0.0,0,,,,,,153,79,0.5163,6.24,12.08,0.54,11.494,0.0,-0.0053,0.0065,0.366,0.1438,2,,,,,,176.4,,,,,,,,,,,
00-0009163,Eddie Kennison,WR,NO,1999,16,13,0.0,0.19,7.94,0.2396,nan,nan,0,,,,,,,,,,,3,6.67,0.0,0.0228,0.3333,0.3333,127,61,0.4803,6.57,13.69,1.48,4.441,0.08,0.0055,0.0315,0.2677,0.1339,0,,,,,,172.5,,,,,,,,,,,
00-0017162,Hines Ward,WR,PIT,1999,16,13,0.0,0.12,6.31,0.1954,nan,nan,0,,,,,,,,,,,2,-1.0,0.0,-0.654,0.0,0.0,101,61,0.604,6.32,10.46,0.52,12.038,0.52,0.2096,0.0693,0.3069,0.0693,0,,,,,,168.6,,,,,,,,,,,
00-0006210,Jeff Graham,WR,LAC,1999,16,13,0.0,0.0,7.12,0.2093,nan,nan,0,,,,,,,,,,,0,,,,,,114,57,0.5,8.49,16.98,0.61,13.829,0.0,0.2533,0.0175,0.3509,0.1842,0,,,,,,165.8,,,,,,,,,,,
00-0012953,Carl Pickens,WR,CIN,1999,16,14,0.06,0.0,6.69,0.2054,nan,nan,1,1.0,6.0,0.0,0.0,0.0,1.2467,0.0,,1.0,0.0,0,,,,,,107,57,0.5327,6.89,12.93,0.34,20.472,0.0,0.0154,0.0561,0.2991,0.1402,1,,,,,,164.9,,,,,,,,,,,
00-0005668,Oronde Gadsden,WR,MIA,1999,15,12,0.0,0.0,5.93,0.1585,nan,nan,0,,,,,,,,,,,0,,,,,,89,48,0.5393,9.02,16.73,0.85,10.566,0.0,0.2719,0.0674,0.4157,0.2247,0,,,,,,164.3,,,,,,,,,,,
00-0000145,Derrick Alexander,WR,KC,1999,16,13,0.0,0.12,6.56,0.2188,nan,nan,0,,,,,,,,,,,2,41.0,0.5,2.7268,0.5,0.5,105,54,0.5143,7.92,15.41,0.8,9.905,0.0,0.0886,0.019,0.2952,0.1619,0,,,,,,163.4,,,,,,,,,,,
00-0004780,Troy Edwards,WR,PIT,1999,16,13,0.0,0.0,7.38,0.2214,nan,nan,0,,,,,,,,,,,0,,,,,,118,61,0.5169,6.05,11.7,1.03,5.901,0.1,0.0668,0.0424,0.3559,0.161,0,,,,,,162.4,,,,,,,,,,,
00-0013097,Keith Poole,WR,NO,1999,15,12,0.0,0.07,5.73,0.1777,nan,nan,0,,,,,,,,,,,1,14.0,0.0,0.9189,1.0,1.0,86,42,0.4884,9.26,18.95,3.62,2.559,0.86,0.1819,0.0698,0.3953,0.2209,0,,,,,,159.0,,,,,,,,,,,
00-0012478,Terrell Owens,WR,SF,1999,14,11,0.0,0.0,6.93,0.2072,nan,nan,0,,,,,,,,,,,0,,,,,,97,60,0.6186,7.77,12.57,0.6,13.0,0.0,0.102,0.0412,0.3711,0.2165,1,,,,,,157.4,,,,,,,,,,,
00-0004673,Tim Dwight,WR,ATL,1999,10,8,0.0,0.5,5.0,0.172,nan,nan,0,,,,,,,,,,,5,5.6,0.2,0.2521,0.2,0.0,50,32,0.64,13.38,20.91,0.0,,0.0,0.8568,0.14,0.54,0.32,0,,,,,,155.7,,,,,,,,,,,
00-0006331,Jacquez Green,WR,TB,1999,16,13,0.0,0.19,6.25,0.2328,nan,nan,0,,,,,,,,,,,3,2.67,0.0,0.0262,0.3333,0.3333,100,56,0.56,7.91,14.12,0.78,10.141,0.0,0.1902,0.03,0.32,0.12,0,,,,,,153.9,,,,,,,,,,,
00-0007681,Torry Holt,WR,LA,1999,15,12,0.0,0.2,6.07,0.1886,nan,nan,0,,,,,,,,,,,3,8.33,0.0,0.7543,0.6667,0.3333,91,49,0.5385,8.26,15.35,0.98,8.449,0.71,0.2787,0.0549,0.3407,0.1868,2,,,,,,152.7,,,,,,,,,,,
00-0006627,Az-Zahir Hakim,WR,LA,1999,13,10,0.0,0.31,3.85,0.1184,nan,nan,0,,,,,,,,,,,4,11.0,0.0,-0.0193,0.25,0.5,50,31,0.62,12.28,19.81,0.06,204.667,0.71,1.0545,0.16,0.46,0.28,0,,,,,,150.8,,,,,,,,,,,
00-0008313,Shawn Jefferson,WR,NE,1999,16,13,0.0,0.0,4.75,0.1443,nan,nan,0,,,,,,,,,,,0,,,,,,76,40,0.5263,9.18,17.45,1.47,6.232,0.0,0.4157,0.0789,0.4342,0.1842,0,,,,,,145.8,,,,,,,,,,,
