player_id,name,pos,team,season,week,att,cmp,pass_epa,sacks,cpoe,car,tgt,rec,rec_ay,tgt_share,ay_share,team_car,team_rb_touch,fp_ppr,fp_exp,fp_act
00-0004004,John Davis,TE,MIN,2000,12,0,0,0.0,0,,0,3,3,0.0,0.1034,,26,28,5.8,,
00-0004004,John Davis,TE,MIN,2000,16,0,0,0.0,0,,0,3,1,0.0,0.0811,0.0,17,14,1.3,,
00-0004052,Stephen Davis,RB,WAS,2000,1,0,0,0.0,0,,23,6,4,0.0,0.1714,,31,28,27.0,,
00-0004052,Stephen Davis,RB,WAS,2000,2,0,0,0.0,0,,17,4,3,0.0,0.1143,0.0,23,25,11.7,,
00-0004052,Stephen Davis,RB,WAS,2000,3,0,0,0.0,0,,25,7,5,0.0,0.1556,0.0,29,39,31.5,,
00-0004052,Stephen Davis,RB,WAS,2000,4,0,0,0.0,0,,30,0,0,0.0,0.0,,39,35,8.9,,
00-0004052,Stephen Davis,RB,WAS,2000,5,0,0,0.0,0,,28,5,1,0.0,0.1613,,32,31,21.6,,
00-0004052,Stephen Davis,RB,WAS,2000,6,0,0,0.0,0,,23,4,3,0.0,0.1143,0.0,31,29,21.1,,
00-0004052,Stephen Davis,RB,WAS,2000,7,0,0,0.0,0,,21,1,1,0.0,0.037,0.0,29,26,14.6,,
00-0004052,Stephen Davis,RB,WAS,2000,8,0,0,0.0,0,,24,0,0,0.0,0.0,0.0,30,28,23.4,,
00-0004052,Stephen Davis,RB,WAS,2000,9,0,0,0.0,0,,21,2,1,0.0,0.0513,0.0,24,22,13.4,,
00-0004052,Stephen Davis,RB,WAS,2000,10,0,0,0.0,0,,30,3,2,0.0,0.0811,0.0,37,38,24.6,,
00-0004052,Stephen Davis,RB,WAS,2000,12,0,0,0.0,0,,19,4,3,0.0,0.1212,0.0,32,29,13.6,,
00-0004052,Stephen Davis,RB,WAS,2000,14,0,0,0.0,0,,12,5,4,0.0,0.1064,0.0,13,16,9.0,,
00-0004052,Stephen Davis,RB,WAS,2000,15,0,0,0.0,0,,16,1,1,0.0,0.0303,0.0,22,18,11.4,,
00-0004052,Stephen Davis,RB,WAS,2000,16,0,0,0.0,0,,16,3,2,0.0,0.0938,0.0,21,18,5.1,,
00-0004052,Stephen Davis,RB,WAS,2000,17,0,0,0.0,0,,27,4,3,0.0,0.125,0.0,33,31,17.2,,
00-0004054,Terrell Davis,RB,DEN,2000,1,0,0,0.0,0,,9,0,0,0.0,0.0,,28,28,3.4,,
00-0004054,Terrell Davis,RB,DEN,2000,4,0,0,0.0,0,,6,0,0,0.0,0.0,0.0,30,33,4.1,,
00-0004054,Terrell Davis,RB,DEN,2000,5,0,0,0.0,0,,9,0,0,0.0,0.0,0.0,21,17,2.4,,
00-0004054,Terrell Davis,RB,DEN,2000,10,0,0,0.0,0,,33,2,2,0.0,0.0606,0.0,39,36,19.9,,
00-0004054,Terrell Davis,RB,DEN,2000,11,0,0,0.0,0,,21,0,0,0.0,0.0,0.0,23,22,12.8,,
00-0004055,Thabiti Davis,WR,NYG,2000,10,0,0,0.0,0,,0,2,1,0.0,0.0645,,44,44,2.3,,
00-0004055,Thabiti Davis,WR,NYG,2000,11,0,0,0.0,0,,0,1,0,0.0,0.0312,0.0,19,24,0.0,,
00-0004055,Thabiti Davis,WR,NYG,2000,12,0,0,0.0,0,,0,2,1,0.0,0.0426,0.0,15,22,3.7,,
00-0004063,Tyrone Davis,TE,GB,2000,1,0,0,0.0,0,,0,6,2,0.0,0.1765,0.0,16,17,9.5,,
00-0004063,Tyrone Davis,TE,GB,2000,2,0,0,0.0,0,,0,5,2,0.0,0.1429,,16,16,4.4,,
00-0004063,Tyrone Davis,TE,GB,2000,3,0,0,0.0,0,,0,7,5,0.0,0.2121,0.0,29,30,7.1,,
00-0004063,Tyrone Davis,TE,GB,2000,4,0,0,0.0,0,,0,4,2,0.0,0.125,,36,34,4.2,,
00-0004063,Tyrone Davis,TE,GB,2000,9,0,0,0.0,0,,0,5,3,0.0,0.1515,0.0,24,30,4.9,,
00-0004063,Tyrone Davis,TE,GB,2000,10,0,0,0.0,0,,0,3,0,0.0,0.0857,,26,29,0.0,,
00-0004063,Tyrone Davis,TE,GB,2000,11,0,0,0.0,0,,0,2,0,0.0,0.0465,,19,26,0.0,,
00-0004063,Tyrone Davis,TE,GB,2000,12,0,0,0.0,0,,0,1,1,0.0,0.027,0.0,28,32,7.1,,
00-0004063,Tyrone Davis,TE,GB,2000,13,0,0,0.0,0,,0,2,1,0.0,0.0392,0.0,14,27,1.1,,
00-0004063,Tyrone Davis,TE,GB,2000,15,0,0,0.0,0,,0,3,2,0.0,0.0833,0.0,32,32,3.3,,
00-0004063,Tyrone Davis,TE,GB,2000,16,0,0,0.0,0,,0,1,1,0.0,0.0263,,31,31,5.1,,
00-0004063,Tyrone Davis,TE,GB,2000,17,0,0,0.0,0,,0,1,0,0.0,0.0238,0.0,38,43,0.0,,
00-0004077,Sean Dawkins,WR,SEA,2000,1,0,0,0.0,0,,0,3,0,32,0.125,0.3441,19,16,0.0,,
00-0004077,Sean Dawkins,WR,SEA,2000,2,0,0,0.0,0,,0,12,6,0.0,0.3871,0.0,24,24,13.0,,
00-0004077,Sean Dawkins,WR,SEA,2000,3,0,0,0.0,0,,0,2,1,0.0,0.069,0.0,31,32,1.8,,
00-0004077,Sean Dawkins,WR,SEA,2000,4,0,0,0.0,0,,0,3,3,0.0,0.1579,,25,20,6.7,,
00-0004077,Sean Dawkins,WR,SEA,2000,5,0,0,0.0,0,,0,3,3,0.0,0.1111,0.0,34,29,5.4,,
00-0004077,Sean Dawkins,WR,SEA,2000,6,0,0,0.0,0,,0,11,5,0.0,0.3235,,11,12,11.1,,
00-0004077,Sean Dawkins,WR,SEA,2000,7,0,0,0.0,0,,0,7,6,0.0,0.2188,0.0,16,16,17.8,,
00-0004077,Sean Dawkins,WR,SEA,2000,8,0,0,0.0,0,,0,4,2,0.0,0.1379,0.0,32,28,4.8,,
00-0004077,Sean Dawkins,WR,SEA,2000,9,0,0,0.0,0,,0,13,7,36,0.3171,0.8182,25,31,13.4,,
00-0004077,Sean Dawkins,WR,SEA,2000,10,0,0,0.0,0,,0,3,3,0.0,0.1667,0.0,25,29,11.6,,
00-0004077,Sean Dawkins,WR,SEA,2000,11,0,0,0.0,0,,0,8,6,0.0,0.2424,,32,32,21.2,,
00-0004077,Sean Dawkins,WR,SEA,2000,13,0,0,0.0,0,,0,9,7,0.0,0.1957,0.0,21,28,18.4,,
00-0004077,Sean Dawkins,WR,SEA,2000,14,0,0,0.0,0,,0,2,2,0.0,0.0588,,25,31,3.1,,
00-0004077,Sean Dawkins,WR,SEA,2000,15,0,0,0.0,0,,0,10,6,0.0,0.25,0.0,26,23,26.5,,
00-0004077,Sean Dawkins,WR,SEA,2000,16,0,0,0.0,0,,0,8,4,12,0.2581,1.0,31,32,7.0,,
00-0004077,Sean Dawkins,WR,SEA,2000,17,0,0,0.0,0,,0,4,2,0.0,0.1429,-0.0,26,27,4.3,,
00-0004172,Greg DeLong,TE,JAX,2000,4,0,0,0.0,0,,0,1,0,0.0,0.0278,0.0,24,19,0.0,,
00-0004200,Autry Denson,RB,MIA,2000,5,0,0,0.0,0,,8,3,1,0.0,0.1429,0.0,29,28,4.7,,
00-0004200,Autry Denson,RB,MIA,2000,11,0,0,0.0,0,,5,2,0,0.0,0.1,,41,39,0.5,,
00-0004200,Autry Denson,RB,MIA,2000,12,0,0,0.0,0,,6,4,3,0.0,0.1379,0.0,22,30,6.5,,
00-0004200,Autry Denson,RB,MIA,2000,13,0,0,0.0,0,,3,7,6,0.0,0.2121,,24,35,14.5,,
00-0004200,Autry Denson,RB,MIA,2000,14,0,0,0.0,0,,2,2,0,0.0,0.1053,,37,40,1.0,,
00-0004200,Autry Denson,RB,MIA,2000,15,0,0,0.0,0,,2,0,0,0.0,0.0,0.0,27,26,0.3,,
00-0004200,Autry Denson,RB,MIA,2000,16,0,0,0.0,0,,2,2,1,0.0,0.0769,0.0,26,29,3.0,,
00-0004200,Autry Denson,RB,MIA,2000,17,0,0,0.0,0,,2,2,2,0.0,0.0435,,24,29,3.0,,
00-0004229,Koy Detmer,QB,PHI,2000,1,1,0,-5.289,0,,0,0,0,0.0,0.0,0.0,46,46,-2.0,,
00-0004229,Koy Detmer,QB,PHI,2000,8,0,0,0.0,0,,1,0,0,0.0,0.0,0.0,27,31,0.8,,
00-0004293,Trent Dilfer,QB,BAL,2000,8,13,7,-5.836,2,,2,0,0,0.0,0.0,0.0,29,28,1.5,,
00-0004293,Trent Dilfer,QB,BAL,2000,9,25,12,-6.567,3,,3,0,0,0.0,0.0,0.0,27,27,4.4,,
00-0004293,Trent Dilfer,QB,BAL,2000,10,34,23,10.325,1,,5,0,0,0.0,0.0,,31,29,22.4,,
00-0004293,Trent Dilfer,QB,BAL,2000,11,36,23,1.997,5,,0,0,0,0.0,0.0,0.0,29,32,17.2,,
00-0004293,Trent Dilfer,QB,BAL,2000,12,24,18,5.615,2,,1,0,0,0.0,0.0,0.0,44,49,13.9,,
00-0004293,Trent Dilfer,QB,BAL,2000,13,23,12,3.289,0,,2,0,0,0.0,0.0,0.0,51,47,13.8,,
00-0004293,Trent Dilfer,QB,BAL,2000,15,24,16,2.711,3,,3,0,0,0.0,0.0,0.0,40,41,9.7,,
00-0004293,Trent Dilfer,QB,BAL,2000,16,22,12,-13.865,4,,3,0,0,0.0,0.0,0.0,37,37,2.5,,
00-0004293,Trent Dilfer,QB,BAL,2000,17,25,11,-13.941,3,,1,1,1,0.0,0.04,0.0,26,27,5.2,,
00-0004294,Ken Dilger,TE,IND,2000,1,0,0,0.0,0,,0,4,2,0.0,0.1333,0.0,32,35,4.8,,
00-0004294,Ken Dilger,TE,IND,2000,2,0,0,0.0,0,,0,9,8,0.0,0.1875,0.0,20,24,15.6,,
00-0004294,Ken Dilger,TE,IND,2000,4,0,0,0.0,0,,0,9,5,0.0,0.25,,28,24,14.8,,
00-0004294,Ken Dilger,TE,IND,2000,5,0,0,0.0,0,,0,3,2,0.0,0.1154,0.0,24,23,5.6,,
00-0004294,Ken Dilger,TE,IND,2000,6,0,0,0.0,0,,0,6,2,9,0.1154,0.1385,26,27,3.7,,
00-0004294,Ken Dilger,TE,IND,2000,7,0,0,0.0,0,,0,6,6,0.0,0.2,,39,39,21.3,,
00-0004294,Ken Dilger,TE,IND,2000,8,0,0,0.0,0,,0,1,1,0.0,0.05,,21,22,2.5,,
00-0004294,Ken Dilger,TE,IND,2000,9,0,0,0.0,0,,0,6,5,0.0,0.1875,0.0,31,33,16.2,,
00-0004294,Ken Dilger,TE,IND,2000,10,0,0,0.0,0,,0,7,5,0.0,0.1795,0.0,20,21,11.6,,
00-0004294,Ken Dilger,TE,IND,2000,11,0,0,0.0,0,,0,2,2,0.0,0.0571,,38,36,3.1,,
00-0004294,Ken Dilger,TE,IND,2000,12,0,0,0.0,0,,0,6,4,0.0,0.1364,0.0,17,24,7.9,,
00-0004294,Ken Dilger,TE,IND,2000,13,0,0,0.0,0,,0,4,1,0.0,0.125,0.0,31,31,2.5,,
00-0004294,Ken Dilger,TE,IND,2000,14,0,0,0.0,0,,0,4,1,0.0,0.0851,0.0,12,14,2.0,,
00-0004294,Ken Dilger,TE,IND,2000,15,0,0,0.0,0,,0,2,1,0.0,0.0833,,32,32,1.7,,
00-0004294,Ken Dilger,TE,IND,2000,16,0,0,0.0,0,,0,3,2,0.0,0.1071,,35,37,3.5,,
00-0004304,Corey Dillon,RB,CIN,2000,2,0,0,0.0,0,,12,3,2,0.0,0.0769,0.0,19,19,10.7,,
00-0004304,Corey Dillon,RB,CIN,2000,3,0,0,0.0,0,,17,6,4,0.0,0.1538,0.0,23,21,10.6,,
00-0004304,Corey Dillon,RB,CIN,2000,4,0,0,0.0,0,,12,4,3,0.0,0.1667,0.0,16,19,6.1,,
00-0004304,Corey Dillon,RB,CIN,2000,5,0,0,0.0,0,,22,2,1,0.0,0.0588,,35,35,12.4,,
00-0004304,Corey Dillon,RB,CIN,2000,6,0,0,0.0,0,,15,1,1,0.0,0.0455,,20,18,17.2,,
00-0004304,Corey Dillon,RB,CIN,2000,7,0,0,0.0,0,,15,1,1,0.0,0.0278,0.0,26,21,5.5,,
00-0004304,Corey Dillon,RB,CIN,2000,8,0,0,0.0,0,,22,0,0,0.0,0.0,,37,29,37.8,,
00-0004304,Corey Dillon,RB,CIN,2000,9,0,0,0.0,0,,27,1,0,0.0,0.0526,0.0,51,46,19.7,,
00-0004304,Corey Dillon,RB,CIN,2000,10,0,0,0.0,0,,16,2,1,0.0,0.08,,26,25,4.2,,
00-0004304,Corey Dillon,RB,CIN,2000,11,0,0,0.0,0,,20,0,0,0.0,0.0,0.0,32,26,9.4,,
00-0004304,Corey Dillon,RB,CIN,2000,12,0,0,0.0,0,,28,2,2,0.0,0.0556,-0.0,37,38,11.7,,
00-0004304,Corey Dillon,RB,CIN,2000,13,0,0,0.0,0,,23,0,0,0.0,0.0,,41,35,24.8,,
00-0004304,Corey Dillon,RB,CIN,2000,14,0,0,0.0,0,,35,0,0,0.0,0.0,0.0,54,55,27.6,,
00-0004304,Corey Dillon,RB,CIN,2000,15,0,0,0.0,0,,18,3,2,0.0,0.12,,25,28,7.0,,
00-0004304,Corey Dillon,RB,CIN,2000,16,0,0,0.0,0,,17,0,0,0.0,0.0,0.0,27,26,3.6,,
00-0004304,Corey Dillon,RB,CIN,2000,17,0,0,0.0,0,,16,1,1,0.0,0.0303,0.0,26,27,5.0,,
00-0004463,Dameane Douglas,WR,PHI,2000,1,0,0,0.0,0,,0,1,0,5,0.0357,0.1471,46,46,0.0,,
00-0004463,Dameane Douglas,WR,PHI,2000,2,0,0,0.0,0,,0,3,1,0.0,0.0909,,12,14,1.9,,
00-0004508,Scott Dragos,RB,CHI,2000,7,0,0,0.0,0,,0,1,0,0.0,0.0303,,26,23,0.0,,
00-0004508,Scott Dragos,RB,CHI,2000,11,0,0,0.0,0,,0,1,1,0.0,0.0303,0.0,21,21,1.4,,
00-0004508,Scott Dragos,RB,CHI,2000,15,0,0,0.0,0,,0,2,2,0.0,0.0741,,39,43,3.4,,
00-0004508,Scott Dragos,RB,CHI,2000,16,0,0,0.0,0,,0,1,0,0.0,0.0357,0.0,18,16,0.0,,
00-0004508,Scott Dragos,RB,CHI,2000,17,0,0,0.0,0,,0,1,1,0.0,0.0345,,26,28,2.0,,
00-0004524,Troy Drayton,TE,KC,2000,1,0,0,0.0,0,,0,1,0,0.0,0.027,0.0,24,5,0.0,,
00-0004524,Troy Drayton,TE,KC,2000,4,0,0,0.0,0,,0,1,1,0.0,0.0312,0.0,27,11,2.1,,
00-0004524,Troy Drayton,TE,KC,2000,5,0,0,0.0,0,,0,1,1,0.0,0.04,,26,15,2.1,,
00-0004524,Troy Drayton,TE,KC,2000,7,0,0,0.0,0,,0,1,1,0.0,0.025,,19,14,1.2,,
00-0004524,Troy Drayton,TE,KC,2000,8,0,0,0.0,0,,0,2,2,0.0,0.0588,,22,18,9.2,,
00-0004524,Troy Drayton,TE,KC,2000,10,0,0,0.0,0,,0,1,1,0.0,0.0196,0.0,9,2,3.1,,
00-0004524,Troy Drayton,TE,KC,2000,11,0,0,0.0,0,,0,1,1,0.0,0.025,0.0,15,6,2.1,,
00-0004541,Donald Driver,WR,GB,2000,1,0,0,0.0,0,,0,1,0,0.0,0.0294,0.0,16,17,0.0,,
00-0004541,Donald Driver,WR,GB,2000,2,0,0,0.0,0,,0,2,2,0.0,0.0571,,16,16,7.8,,
00-0004541,Donald Driver,WR,GB,2000,3,0,0,0.0,0,,0,4,2,25,0.1212,0.2551,29,30,7.0,,
00-0004541,Donald Driver,WR,GB,2000,4,0,0,0.0,0,,0,3,3,0.0,0.0938,,36,34,5.7,,
00-0004541,Donald Driver,WR,GB,2000,5,0,0,0.0,0,,0,5,3,0.0,0.1064,0.0,14,24,7.3,,
00-0004541,Donald Driver,WR,GB,2000,6,0,0,0.0,0,,0,4,2,0.0,0.0952,0.0,22,31,6.7,,
00-0004541,Donald Driver,WR,GB,2000,7,0,0,0.0,0,,0,1,1,0.0,0.037,,31,34,2.0,,
00-0004541,Donald Driver,WR,GB,2000,10,0,0,0.0,0,,0,1,0,0.0,0.0286,,26,29,0.0,,
00-0004541,Donald Driver,WR,GB,2000,11,0,0,0.0,0,,0,6,2,0.0,0.1395,,19,26,3.3,,
00-0004541,Donald Driver,WR,GB,2000,12,0,0,0.0,0,,0,2,1,0.0,0.0541,0.0,28,32,3.4,,
00-0004541,Donald Driver,WR,GB,2000,13,0,0,0.0,0,,0,2,1,0.0,0.0392,0.0,14,27,10.2,,
00-0004541,Donald Driver,WR,GB,2000,14,0,0,0.0,0,,0,4,0,0.0,0.129,,28,26,0.0,,
00-0004541,Donald Driver,WR,GB,2000,15,0,0,0.0,0,,0,1,1,0.0,0.0278,0.0,32,32,1.9,,
00-0004541,Donald Driver,WR,GB,2000,16,0,0,0.0,0,,0,3,1,0.0,0.0789,,31,31,1.6,,
00-0004541,Donald Driver,WR,GB,2000,17,0,0,0.0,0,,1,10,2,13,0.2381,0.6842,38,43,4.7,,
00-0004574,Rickey Dudley,TE,LV,2000,1,0,0,0.0,0,,0,1,1,0.0,0.0286,,25,22,1.5,,
00-0004574,Rickey Dudley,TE,LV,2000,2,0,0,0.0,0,,0,3,3,0.0,0.1364,,38,30,6.5,,
00-0004574,Rickey Dudley,TE,LV,2000,3,0,0,0.0,0,,0,2,1,24,0.0952,0.8,19,21,2.3,,
00-0004574,Rickey Dudley,TE,LV,2000,4,0,0,0.0,0,,0,3,3,0.0,0.12,,36,35,7.4,,
00-0004574,Rickey Dudley,TE,LV,2000,6,0,0,0.0,0,,0,3,0,0.0,0.0698,0.0,33,27,0.0,,
00-0004574,Rickey Dudley,TE,LV,2000,8,0,0,0.0,0,,0,4,2,0.0,0.1818,0.0,27,29,4.1,,
00-0004574,Rickey Dudley,TE,LV,2000,9,0,0,0.0,0,,0,3,1,0.0,0.0857,0.0,28,25,1.6,,
00-0004574,Rickey Dudley,TE,LV,2000,10,0,0,0.0,0,,0,8,4,0.0,0.2581,,42,41,21.6,,
00-0004574,Rickey Dudley,TE,LV,2000,11,0,0,0.0,0,,1,4,2,0.0,0.0784,0.0,18,21,5.7,,
00-0004574,Rickey Dudley,TE,LV,2000,12,0,0,0.0,0,,0,3,2,0.0,0.1667,,36,34,3.7,,
00-0004574,Rickey Dudley,TE,LV,2000,13,0,0,0.0,0,,0,1,1,0.0,0.0455,,38,38,2.1,,
00-0004574,Rickey Dudley,TE,LV,2000,14,0,0,0.0,0,,0,3,2,0.0,0.0789,,28,24,5.9,,
00-0004574,Rickey Dudley,TE,LV,2000,15,0,0,0.0,0,,0,5,2,11,0.2174,1.0,38,32,3.2,,
00-0004574,Rickey Dudley,TE,LV,2000,16,0,0,0.0,0,,0,2,1,0.0,0.1429,0.0,42,38,2.5,,
00-0004574,Rickey Dudley,TE,LV,2000,17,0,0,0.0,0,,0,4,4,0.0,0.129,,39,47,19.2,,
00-0004595,Chad Dukes,RB,JAX,2000,3,0,0,0.0,0,,2,0,0,0.0,0.0,0.0,29,22,0.2,,
00-0004633,Damon Dunn,WR,CLE,2000,11,0,0,0.0,0,,0,1,1,0.0,0.0278,,35,38,1.6,,
00-0004634,David Dunn,WR,LV,2000,4,0,0,0.0,0,,0,3,0,0.0,0.12,,36,35,0.0,,
00-0004634,David Dunn,WR,LV,2000,8,0,0,0.0,0,,0,1,0,0.0,0.0455,0.0,27,29,0.0,,
00-0004634,David Dunn,WR,LV,2000,9,0,0,0.0,0,,0,1,1,0.0,0.0286,0.0,28,25,2.0,,
00-0004634,David Dunn,WR,LV,2000,11,0,0,0.0,0,,0,1,1,0.0,0.0196,0.0,18,21,2.4,,
00-0004634,David Dunn,WR,LV,2000,13,0,0,0.0,0,,0,1,1,0.0,0.0455,,38,38,7.3,,
00-0004634,David Dunn,WR,LV,2000,14,0,0,0.0,0,,0,1,1,0.0,0.0263,,28,24,1.6,,
00-0004637,Jason Dunn,TE,KC,2000,12,0,0,0.0,0,,0,1,1,0.0,0.0213,0.0,19,6,1.6,,
00-0004637,Jason Dunn,TE,KC,2000,15,0,0,0.0,0,,0,1,1,0.0,0.0233,0.0,26,3,3.0,,
00-0004640,Warrick Dunn,RB,TB,2000,1,0,0,0.0,0,,16,2,1,0.0,0.0833,,38,18,7.1,,
00-0004640,Warrick Dunn,RB,TB,2000,2,0,0,0.0,0,,14,3,2,0.0,0.1304,,36,21,7.8,,
00-0004640,Warrick Dunn,RB,TB,2000,3,0,0,0.0,0,,10,3,3,0.0,0.1,,39,16,17.3,,
00-0004640,Warrick Dunn,RB,TB,2000,4,0,0,0.0,0,,13,3,1,0.0,0.1667,0.0,32,15,7.3,,
00-0004640,Warrick Dunn,RB,TB,2000,5,0,0,0.0,0,,10,8,4,0.0,0.2105,0.0,28,14,7.9,,
00-0004640,Warrick Dunn,RB,TB,2000,6,0,0,0.0,0,,10,7,4,0.0,0.175,,20,14,11.9,,
00-0004640,Warrick Dunn,RB,TB,2000,8,0,0,0.0,0,,8,4,3,0.0,0.1212,0.0,19,11,9.5,,
00-0004640,Warrick Dunn,RB,TB,2000,9,0,0,0.0,0,,11,1,1,0.0,0.0435,,25,14,18.2,,
00-0004640,Warrick Dunn,RB,TB,2000,10,0,0,0.0,0,,18,2,2,0.0,0.08,0.0,36,22,9.6,,
00-0004640,Warrick Dunn,RB,TB,2000,11,0,0,0.0,0,,14,2,2,0.0,0.0769,0.0,30,16,8.8,,
00-0004640,Warrick Dunn,RB,TB,2000,12,0,0,0.0,0,,17,4,2,0.0,0.2105,0.0,33,21,7.6,,
00-0004640,Warrick Dunn,RB,TB,2000,13,0,0,0.0,0,,20,1,1,0.0,0.0588,,25,21,25.9,,
00-0004640,Warrick Dunn,RB,TB,2000,14,0,0,0.0,0,,22,2,2,0.0,0.1429,,36,35,36.1,,
00-0004640,Warrick Dunn,RB,TB,2000,15,0,0,0.0,0,,28,7,6,0.0,0.4667,0.0,38,38,20.3,,
00-0004640,Warrick Dunn,RB,TB,2000,16,0,0,0.0,0,,22,8,5,0.0,0.2222,0.0,32,27,42.8,,
00-0004640,Warrick Dunn,RB,TB,2000,17,0,0,0.0,0,,15,10,5,0.0,0.2381,,23,20,13.4,,
00-0004673,Tim Dwight,WR,ATL,2000,1,0,0,0.0,0,,0,1,0,0.0,0.0333,,32,25,0.0,,
00-0004673,Tim Dwight,WR,ATL,2000,2,0,0,0.0,0,,2,3,2,0.0,0.1071,,13,11,14.5,,
00-0004673,Tim Dwight,WR,ATL,2000,5,0,0,0.0,0,,0,7,3,0.0,0.2,0.0,22,22,14.5,,
00-0004673,Tim Dwight,WR,ATL,2000,6,0,0,0.0,0,,2,3,1,0.0,0.0698,0.0,14,13,1.2,,
00-0004673,Tim Dwight,WR,ATL,2000,7,0,0,0.0,0,,0,6,3,24,0.2,1.0,16,20,12.5,,
00-0004673,Tim Dwight,WR,ATL,2000,8,0,0,0.0,0,,0,4,3,0.0,0.2105,,17,18,17.5,,
00-0004673,Tim Dwight,WR,ATL,2000,9,0,0,0.0,0,,0,4,3,0.0,0.1429,0.0,27,30,6.7,,
00-0004673,Tim Dwight,WR,ATL,2000,10,0,0,0.0,0,,0,7,3,22,0.1489,0.3333,15,24,7.1,,
00-0004673,Tim Dwight,WR,ATL,2000,11,0,0,0.0,0,,0,5,2,0.0,0.1562,0.0,29,30,4.7,,
00-0004673,Tim Dwight,WR,ATL,2000,12,0,0,0.0,0,,1,6,2,0.0,0.1818,-0.0,20,22,5.1,,
00-0004673,Tim Dwight,WR,ATL,2000,13,0,0,0.0,0,,0,3,2,0.0,0.1071,0.0,13,14,-0.1,,
00-0004673,Tim Dwight,WR,ATL,2000,14,0,0,0.0,0,,0,3,2,0.0,0.0938,0.0,24,21,5.7,,
00-0004673,Tim Dwight,WR,ATL,2000,16,0,0,0.0,0,,0,1,0,0.0,0.05,0.0,21,21,0.0,,
00-0004694,Kevin Dyson,WR,TEN,2000,1,0,0,0.0,0,,0,2,0,0.0,0.069,0.0,20,24,0.0,,
00-0004694,Kevin Dyson,WR,TEN,2000,2,0,0,0.0,0,,0,9,6,0.0,0.2571,0.0,29,24,22.4,,
00-0004780,Troy Edwards,WR,PIT,2000,1,0,0,0.0,0,,1,6,2,0.0,0.1579,,18,19,1.8,,
00-0004780,Troy Edwards,WR,PIT,2000,4,0,0,0.0,0,,0,6,3,0.0,0.1714,,25,29,8.0,,
00-0004780,Troy Edwards,WR,PIT,2000,5,0,0,0.0,0,,0,1,1,0.0,0.0625,0.0,44,37,3.0,,
00-0004780,Troy Edwards,WR,PIT,2000,6,0,0,0.0,0,,1,5,4,0.0,0.2083,,41,34,8.2,,
00-0004780,Troy Edwards,WR,PIT,2000,7,0,0,0.0,0,,0,5,1,0.0,0.1515,,32,32,1.7,,
00-0004780,Troy Edwards,WR,PIT,2000,8,0,0,0.0,0,,1,4,2,0.0,0.16,,45,39,3.3,,
00-0004780,Troy Edwards,WR,PIT,2000,10,0,0,0.0,0,,0,3,0,0.0,0.1364,0.0,20,15,0.0,,
00-0004780,Troy Edwards,WR,PIT,2000,11,0,0,0.0,0,,0,5,2,0.0,0.1613,0.0,37,37,4.5,,
00-0004780,Troy Edwards,WR,PIT,2000,12,0,0,0.0,0,,0,2,0,0.0,0.0769,0.0,24,19,0.0,,
00-0004780,Troy Edwards,WR,PIT,2000,13,0,0,0.0,0,,0,1,1,0.0,0.0455,,38,29,3.7,,
00-0004780,Troy Edwards,WR,PIT,2000,14,0,0,0.0,0,,0,1,0,0.0,0.04,,32,29,0.0,,
00-0004780,Troy Edwards,WR,PIT,2000,15,0,0,0.0,0,,0,2,1,0.0,0.0588,0.0,20,18,3.5,,
00-0004780,Troy Edwards,WR,PIT,2000,16,0,0,0.0,0,,0,2,1,0.0,0.1,,45,36,2.2,,
00-0004780,Troy Edwards,WR,PIT,2000,17,0,0,0.0,0,,0,1,0,0.0,0.0312,0.0,41,32,0.0,,
00-0004888,Bert Emanuel,WR,MIA,2000,1,0,0,0.0,0,,1,2,1,0.0,0.0833,,41,34,2.5,,
00-0004888,Bert Emanuel,WR,MIA,2000,2,0,0,0.0,0,,1,3,1,29,0.0968,1.0,16,13,1.5,,
00-0004888,Bert Emanuel,WR,MIA,2000,3,0,0,0.0,0,,0,1,0,0.0,0.0625,0.0,34,36,0.0,,
00-0004888,Bert Emanuel,WR,MIA,2000,4,0,0,0.0,0,,1,3,2,0.0,0.125,0.0,33,25,11.7,,
00-0004888,Bert Emanuel,WR,MIA,2000,5,0,0,0.0,0,,0,3,1,0.0,0.1429,0.0,29,28,1.9,,
00-0004888,Bert Emanuel,WR,MIA,2000,8,0,0,0.0,0,,0,2,0,0.0,0.0588,0.0,38,32,0.0,,
00-0004888,Bert Emanuel,WR,MIA,2000,13,0,0,0.0,0,,0,1,1,0.0,0.0303,,24,35,1.9,,
00-0004888,Bert Emanuel,WR,MIA,2000,15,0,0,0.0,0,,0,1,0,0.0,0.0357,0.0,27,26,0.0,,
00-0004888,Bert Emanuel,WR,MIA,2000,16,0,0,0.0,0,,0,3,0,27,0.1154,1.0,26,29,0.0,,
00-0004915,Bobby Engram,WR,CHI,2000,1,0,0,0.0,0,,1,12,8,0.0,0.3077,,25,15,14.2,,
00-0004915,Bobby Engram,WR,CHI,2000,2,0,0,0.0,0,,0,7,4,0.0,0.25,0.0,22,20,5.0,,
00-0004915,Bobby Engram,WR,CHI,2000,3,0,0,0.0,0,,0,4,4,0.0,0.1143,,17,19,7.8,,
00-0004916,Curtis Enis,RB,CHI,2000,1,0,0,0.0,0,,4,1,1,0.0,0.0256,,25,15,3.6,,
