player_id,name,pos,team,season,games,gp14,att_pg,car_pg,tgt_pg,tgt_share,ay_share,wopr,att,cmp_pct,ypa,pass_td_rate,int_rate,sack_rate,epa_db,cpoe,pacr,pass_fd_rate,pass_expl_rate,car,ypc,rush_td_rate,epa_car,rush_fd_rate,rush_expl_rate,tgt,rec,catch_rate,ypt,ypr,adot,racr,yac_rec,epa_tgt,rec_td_rate,rec_fd_rate,rec_expl_rate,fum_lost,wk_act,wk_res,wk_ina,wk_hurt,wk_bench,fp_ppr,fp_exp,fp_act,fp_diff,fp_exp_pg,exp_share,pass_fp_exp,rush_fp_exp,rec_fp_exp,td_exp,td_act,td_diff
00-0003700,Germane Crowell,WR,DET,2000,9,6,0.0,0.11,8.11,0.2741,0.4098,0.698,0,,,,,,,,,,,1,12.0,0.0,0.6957,1.0,1.0,73,34,0.4658,5.89,12.65,1.08,5.443,0.0,-0.253,0.0411,0.2192,0.0959,0,,,,,,96.2,,,,,,,,,,,
00-0014790,Leslie Shepherd,WR,MIA,2000,12,12,0.0,0.33,4.58,0.1804,nan,nan,0,,,,,,,,,,,4,0.75,0.0,-0.5469,0.25,0.25,55,33,0.6,7.73,12.88,0.07,106.25,0.0,0.2591,0.0545,0.2727,0.1273,0,,,,,,93.8,,,,,,,,,,,
00-0019726,Sylvester Morris,WR,KC,2000,14,11,0.07,0.0,7.07,0.2028,nan,nan,1,1.0,31.0,0.0,0.0,0.0,2.021,0.0,,1.0,1.0,0,,,,,,99,42,0.4242,5.72,13.48,0.23,24.609,0.0,-0.096,0.0,0.2727,0.1414,3,,,,,,93.8,,,,,,,,,,,
00-0004673,Tim Dwight,WR,ATL,2000,13,12,0.0,0.38,4.08,0.1309,nan,nan,0,,,,,,,,,,,5,1.6,0.0,-0.5338,0.0,0.0,53,26,0.4906,7.66,15.62,0.87,8.826,0.0,0.2471,0.0566,0.3774,0.2642,1,,,,,,89.4,,,,,,,,,,,
00-0010007,Kevin Lockett,WR,KC,2000,15,12,0.0,0.0,3.67,0.1068,nan,nan,0,,,,,,,,,,,0,,,,,,55,33,0.6,7.67,12.79,0.2,38.364,0.0,0.2997,0.0364,0.4545,0.1273,0,,,,,,87.2,,,,,,,,,,,
00-0014319,Chris Sanders,WR,TEN,2000,15,12,0.0,0.0,4.07,0.1498,nan,nan,0,,,,,,,,,,,0,,,,,,61,33,0.541,8.79,16.24,1.74,5.057,0.0,0.1824,0.0,0.377,0.1803,0,,,,,,86.6,,,,,,,,,,,
00-0019650,Dennis Northcutt,WR,CLE,2000,15,14,0.0,0.6,5.4,0.1882,nan,nan,0,,,,,,,,,,,9,3.67,0.0,0.0396,0.1111,0.1111,81,39,0.4815,5.21,10.82,0.16,32.462,0.0,-0.1566,0.0,0.2963,0.0617,0,,,,,,84.5,,,,,,,,,,,
00-0008060,Raghib Ismail,WR,DAL,2000,8,8,0.0,1.0,5.38,0.2102,nan,nan,0,,,,,,,,,,,8,9.12,0.0,-0.3031,0.375,0.5,43,25,0.5814,8.14,14.0,2.35,3.465,0.0,0.3688,0.0233,0.4186,0.2093,1,,,,,,73.3,,,,,,,,,,,
00-0010843,Wane McGarity,WR,DAL,2000,12,9,0.0,0.5,4.08,0.1308,nan,nan,0,,,,,,,,,,,6,8.17,0.1667,0.5809,0.3333,0.3333,49,25,0.5102,5.1,10.0,0.96,5.319,0.0,-0.2677,0.0,0.2449,0.0816,0,,,,,,72.9,,,,,,,,,,,
00-0019721,Travis Taylor,WR,BAL,2000,9,9,0.0,0.22,6.11,0.1843,nan,nan,0,,,,,,,,,,,2,5.5,0.0,-0.528,0.5,0.5,55,28,0.5091,5.02,9.86,0.69,7.263,0.0,-0.0889,0.0545,0.3091,0.0545,1,,,,,,72.7,,,,,,,,,,,
00-0018958,Laveranues Coles,WR,NYJ,2000,10,7,0.0,0.2,4.2,0.1133,nan,nan,0,,,,,,,,,,,2,7.5,0.0,0.3852,0.0,0.0,42,22,0.5238,8.81,16.82,1.74,5.068,0.0,0.2663,0.0238,0.381,0.2857,0,,,,,,68.5,,,,,,,,,,,
00-0008400,James Jett,WR,LV,2000,15,12,0.0,0.0,2.6,0.0893,nan,nan,0,,,,,,,,,,,0,,,,,,39,20,0.5128,9.13,17.8,0.0,,0.0,0.5389,0.0513,0.4103,0.1795,0,,,,,,67.6,,,,,,,,,,,
00-0010477,Tony Martin,WR,MIA,2000,9,6,0.0,0.0,6.44,0.2234,nan,nan,0,,,,,,,,,,,0,,,,,,58,25,0.431,6.59,15.28,0.67,9.795,0.0,-0.0078,0.0,0.3103,0.1552,0,,,,,,63.2,,,,,,,,,,,
00-0000387,Reidel Anthony,WR,TB,2000,15,13,0.0,0.0,2.2,0.0809,nan,nan,0,,,,,,,,,,,0,,,,,,33,15,0.4545,7.03,15.47,0.7,10.087,0.0,0.2976,0.1212,0.3939,0.1818,0,,,,,,62.2,,,,,,,,,,,
00-0004541,Donald Driver,WR,GB,2000,15,12,0.0,0.07,3.27,0.085,nan,nan,0,,,,,,,,,,,1,4.0,0.0,-0.1084,0.0,0.0,49,21,0.4286,6.57,15.33,0.78,8.474,0.0,0.2268,0.0204,0.3265,0.1633,0,,,,,,61.6,,,,,,,,,,,
00-0010599,Derrick Mayes,WR,SEA,2000,11,8,0.0,0.0,4.27,0.1276,nan,nan,0,,,,,,,,,,,0,,,,,,47,29,0.617,5.62,9.1,1.45,3.882,0.0,0.0116,0.0213,0.3191,0.0638,0,,,,,,61.4,,,,,,,,,,,
00-0002469,Isaac Byrd,WR,CAR,2000,13,11,0.0,0.0,3.38,0.0941,nan,nan,0,,,,,,,,,,,0,,,,,,44,22,0.5,5.48,10.95,1.66,3.301,0.0,-0.095,0.0455,0.3182,0.0682,0,,,,,,58.1,,,,,,,,,,,
00-0009869,Jermaine Lewis,WR,BAL,2000,10,10,0.1,0.3,3.5,0.1031,nan,nan,1,1.0,3.0,0.0,0.0,0.0,0.7524,0.0,,1.0,0.0,3,12.67,0.0,0.9347,0.6667,0.6667,35,19,0.5429,4.6,8.47,1.29,3.578,0.0,-0.0547,0.0286,0.3143,0.0286,0,,,,,,57.0,,,,,,,,,,,
00-0013097,Keith Poole,WR,NO,2000,14,11,0.0,0.0,2.64,0.0903,nan,nan,0,,,,,,,,,,,0,,,,,,37,21,0.5676,7.92,13.95,1.19,6.659,0.0,-0.1065,0.027,0.3243,0.1892,0,,,,,,56.3,,,,,,,,,,,
00-0016214,Yancey Thigpen,WR,TEN,2000,11,8,0.0,0.0,2.36,0.0863,nan,nan,0,,,,,,,,,,,0,,,,,,26,15,0.5769,11.12,19.27,1.38,8.028,0.0,0.3952,0.0769,0.3846,0.3077,0,,,,,,55.9,,,,,,,,,,,
00-0018382,Craig Yeast,WR,CIN,2000,14,11,0.0,0.07,3.64,0.1289,nan,nan,0,,,,,,,,,,,1,15.0,0.0,1.0432,1.0,1.0,51,24,0.4706,5.9,12.54,0.35,16.722,0.0,0.1271,0.0,0.3725,0.1373,0,,,,,,55.6,,,,,,,,,,,
00-0008962,Joe Jurevicius,WR,NYG,2000,12,11,0.0,0.0,4.0,0.129,nan,nan,0,,,,,,,,,,,0,,,,,,48,24,0.5,5.67,11.33,0.0,,0.0,0.1451,0.0208,0.3542,0.1042,1,,,,,,55.2,,,,,,,,,,,
00-0007120,Courtney Hawkins,WR,PIT,2000,9,6,0.0,0.0,4.67,0.1717,nan,nan,0,,,,,,,,,,,0,,,,,,42,19,0.4524,5.67,12.53,0.36,15.867,0.0,-0.203,0.0238,0.2381,0.1667,0,,,,,,48.8,,,,,,,,,,,
00-0001842,Macey Brooks,WR,CHI,2000,15,12,0.0,0.0,3.33,0.0983,nan,nan,0,,,,,,,,,,,0,,,,,,50,26,0.52,4.32,8.31,0.28,15.429,0.0,-0.2605,0.0,0.16,0.04,0,,,,,,47.6,,,,,,,,,,,
00-0008841,Reggie Jones,WR,LAC,2000,8,7,0.0,0.0,4.75,0.1227,0.2796,0.3799,0,,,,,,,,,,,0,,,,,,38,22,0.5789,6.66,11.5,3.21,2.074,0.0,-0.3099,0.0,0.3421,0.1053,0,,,,,,47.3,,,,,,,,,,,
00-0019642,Plaxico Burress,WR,PIT,2000,11,11,0.0,0.0,5.91,0.2298,nan,nan,0,,,,,,,,,,,0,,,,,,65,22,0.3385,4.2,12.41,0.18,22.75,0.0,-0.2801,0.0,0.2,0.0769,1,,,,,,47.3,,,,,,,,,,,
00-0007103,Matt Hatchette,WR,MIN,2000,13,12,0.0,0.0,2.54,0.0826,nan,nan,0,,,,,,,,,,,0,,,,,,33,16,0.4848,5.76,11.88,0.09,63.333,0.0,-0.0091,0.0606,0.2727,0.0909,0,,,,,,47.0,,,,,,,,,,,
00-0015811,Tai Streets,WR,SF,2000,13,12,0.0,0.08,3.15,0.0915,nan,nan,0,,,,,,,,,,,1,0.0,0.0,0.0,0.0,0.0,41,19,0.4634,7.0,15.11,0.0,,0.0,-0.1,0.0,0.2439,0.1707,1,,,,,,45.7,,,,,,,,,,,
00-0008357,MarTay Jenkins,WR,ARI,2000,16,13,0.0,0.06,2.5,0.0712,nan,nan,0,,,,,,,,,,,1,-4.0,0.0,-1.0402,0.0,0.0,40,17,0.425,5.47,12.88,0.28,19.909,0.0,-0.2171,0.0,0.25,0.1,0,,,,,,44.5,,,,,,,,,,,
00-0006322,E.G. Green,WR,IND,2000,5,5,0.0,0.0,5.2,0.1306,nan,nan,0,,,,,,,,,,,0,,,,,,26,18,0.6923,7.73,11.17,0.0,,0.0,0.5005,0.0385,0.4615,0.1154,0,,,,,,44.1,,,,,,,,,,,
00-0019543,Danny Farmer,WR,CIN,2000,9,6,0.0,0.0,3.67,0.1363,nan,nan,0,,,,,,,,,,,0,,,,,,33,19,0.5758,8.12,14.11,0.0,,0.0,0.1039,0.0,0.3939,0.1818,1,,,,,,43.8,,,,,,,,,,,
00-0014918,Tony Simmons,WR,NE,2000,12,11,0.0,0.0,2.5,0.0731,nan,nan,0,,,,,,,,,,,0,,,,,,30,14,0.4667,7.7,16.5,1.77,4.358,0.0,0.3039,0.0333,0.3667,0.1333,0,,,,,,43.1,,,,,,,,,,,
00-0017611,Alvis Whitted,WR,JAX,2000,10,9,0.0,0.0,2.6,0.0832,nan,nan,0,,,,,,,,,,,0,,,,,,26,13,0.5,5.27,10.54,0.0,,0.0,0.0272,0.1154,0.2692,0.0385,1,,,,,,42.7,,,,,,,,,,,
00-0015754,Brandon Stokley,WR,BAL,2000,6,4,0.0,0.17,2.83,0.1133,nan,nan,0,,,,,,,,,,,1,6.0,0.0,1.1751,1.0,0.0,17,11,0.6471,10.82,16.73,1.88,5.75,0.0,0.9755,0.1176,0.5882,0.2941,0,,,,,,42.0,,,,,,,,,,,
00-0008598,Pat Johnson,WR,BAL,2000,11,8,0.0,0.18,3.36,0.1176,nan,nan,0,,,,,,,,,,,2,10.5,0.0,0.5639,0.5,0.5,37,12,0.3243,4.22,13.0,1.97,2.137,0.0,-0.3572,0.0541,0.2162,0.0541,0,,,,,,41.7,,,,,,,,,,,
00-0019231,Larry Foster,WR,DET,2000,9,7,0.0,0.22,2.89,0.0886,nan,nan,0,,,,,,,,,,,2,15.5,0.0,-1.5205,0.5,1.0,26,17,0.6538,6.73,10.29,0.23,29.167,0.0,-0.1617,0.0385,0.1923,0.0769,1,,,,,,41.6,,,,,,,,,,,
00-0004780,Troy Edwards,WR,PIT,2000,14,11,0.0,0.21,3.14,0.1116,nan,nan,0,,,,,,,,,,,3,1.33,0.0,-0.9557,0.3333,0.3333,44,18,0.4091,4.89,11.94,0.0,,0.0,-0.0588,0.0,0.25,0.1136,0,,,,,,39.9,,,,,,,,,,,
00-0019604,R.Jay Soward,WR,JAX,2000,10,10,0.0,0.3,3.4,0.0932,nan,nan,0,,,,,,,,,,,3,9.33,0.0,0.2962,0.3333,0.3333,34,14,0.4118,4.53,11.0,0.21,22.0,0.0,-0.3392,0.0294,0.1471,0.0882,0,,,,,,38.2,,,,,,,,,,,
00-0003175,Mac Cody,WR,ARI,2000,10,8,0.0,0.0,2.7,0.0735,nan,nan,0,,,,,,,,,,,0,,,,,,27,17,0.6296,7.85,12.47,2.0,3.926,0.0,0.4305,0.0,0.4444,0.1852,0,,,,,,38.2,,,,,,,,,,,
00-0017110,Chris Walsh,WR,MIN,2000,12,9,0.0,0.0,1.83,0.0607,nan,nan,0,,,,,,,,,,,0,,,,,,22,18,0.8182,8.68,10.61,0.0,,0.0,0.848,0.0,0.5909,0.1818,0,,,,,,37.1,,,,,,,,,,,
00-0013512,Jake Reed,WR,NO,2000,7,6,0.0,0.0,4.43,0.1332,nan,nan,0,,,,,,,,,,,0,,,,,,31,16,0.5161,6.65,12.88,0.29,22.889,0.0,-0.0226,0.0,0.3871,0.1935,0,,,,,,36.6,,,,,,,,,,,
00-0016654,Jason Tucker,WR,DAL,2000,11,8,0.0,0.36,2.45,0.0836,nan,nan,0,,,,,,,,,,,4,10.5,0.25,0.9683,0.5,0.5,27,13,0.4815,4.67,9.69,1.19,3.938,0.0,-0.1623,0.0,0.2963,0.0741,0,,,,,,35.8,,,,,,,,,,,
00-0019670,Trevor Gaylor,WR,LAC,2000,9,6,0.0,0.0,3.11,0.088,0.1644,0.247,0,,,,,,,,,,,0,,,,,,28,12,0.4286,6.21,14.5,2.96,2.096,0.0,0.0688,0.0357,0.25,0.0714,0,,,,,,35.4,,,,,,,,,,,
00-0012953,Carl Pickens,WR,TEN,2000,8,6,0.0,0.0,3.5,0.113,nan,nan,0,,,,,,,,,,,0,,,,,,28,10,0.3571,8.64,24.2,1.14,7.562,0.0,0.0057,0.0,0.3214,0.2143,0,,,,,,34.2,,,,,,,,,,,
00-0019708,Ron Dugans,WR,CIN,2000,8,7,0.0,0.0,4.75,0.1576,nan,nan,0,,,,,,,,,,,0,,,,,,38,14,0.3684,3.29,8.93,0.61,5.435,0.0,-0.3625,0.0263,0.2105,0.0526,0,,,,,,32.5,,,,,,,,,,,
00-0019606,Todd Pinkston,WR,PHI,2000,15,13,0.0,0.0,2.27,0.0674,nan,nan,0,,,,,,,,,,,0,,,,,,34,10,0.2941,5.32,18.1,1.12,4.763,0.0,-0.0607,0.0,0.2059,0.0882,0,,,,,,28.1,,,,,,,,,,,
00-0010824,O.J. McDuffie,WR,MIA,2000,9,6,0.0,0.11,2.78,0.1019,nan,nan,0,,,,,,,,,,,1,-3.0,0.0,-0.7184,0.0,0.0,25,14,0.56,5.72,10.21,1.48,3.865,0.0,0.1128,0.0,0.36,0.12,0,,,,,,28.0,,,,,,,,,,,
00-0004915,Bobby Engram,WR,CHI,2000,3,3,0.0,0.33,7.67,0.224,nan,nan,0,,,,,,,,,,,1,1.0,0.0,-0.4396,0.0,0.0,23,16,0.6957,4.74,6.81,0.0,,0.0,-0.0184,0.0,0.2609,0.0435,0,,,,,,27.0,,,,,,,,,,,
00-0018056,Robert Wilson,WR,NO,2000,6,4,0.0,0.0,3.17,0.086,nan,nan,0,,,,,,,,,,,0,,,,,,19,11,0.5789,8.11,14.0,0.0,,0.0,0.3941,0.0,0.4211,0.1579,0,,,,,,26.4,,,,,,,,,,,
00-0013499,Andre Reed,WR,WAS,2000,8,6,0.0,0.0,2.25,0.086,nan,nan,0,,,,,,,,,,,0,,,,,,18,10,0.5556,5.72,10.3,0.0,,0.0,0.0445,0.0556,0.4444,0.0556,0,,,,,,26.3,,,,,,,,,,,
00-0007749,Tony Horne,WR,LA,2000,6,6,0.0,0.33,1.17,0.0307,nan,nan,0,,,,,,,,,,,2,3.0,0.0,-0.1552,0.5,0.0,7,4,0.5714,4.57,8.0,0.0,,0.0,0.6537,0.2857,0.2857,0.1429,0,,,,,,25.8,,,,,,,,,,,
00-0019461,JaJuan Dawson,WR,CLE,2000,2,2,0.0,0.0,7.0,0.2503,nan,nan,0,,,,,,,,,,,0,,,,,,14,9,0.6429,6.93,10.78,0.0,,0.0,0.443,0.0714,0.4286,0.1429,0,,,,,,24.7,,,,,,,,,,,
00-0019505,Charles Lee,WR,GB,2000,9,8,0.0,0.0,2.33,0.0604,nan,nan,0,,,,,,,,,,,0,,,,,,21,10,0.4762,6.38,13.4,0.29,22.333,0.0,-0.0207,0.0,0.3333,0.0952,0,,,,,,23.4,,,,,,,,,,,
00-0002005,Na Brown,WR,PHI,2000,12,11,0.0,0.0,1.58,0.0465,nan,nan,0,,,,,,,,,,,0,,,,,,19,9,0.4737,4.21,8.89,1.63,2.581,0.0,0.0253,0.0526,0.3158,0.0526,0,,,,,,23.0,,,,,,,,,,,
00-0019660,Dez White,WR,CHI,2000,9,6,0.0,0.0,2.33,0.0673,nan,nan,0,,,,,,,,,,,0,,,,,,21,10,0.4762,4.14,8.7,0.57,7.25,0.0,-1.0618,0.0476,0.0952,0.0476,1,,,,,,22.7,,,,,,,,,,,
00-0019662,Ron Dixon,WR,NYG,2000,11,9,0.0,0.18,2.18,0.0697,nan,nan,0,,,,,,,,,,,2,6.5,0.0,0.0401,0.5,0.5,24,6,0.25,3.83,15.33,1.29,2.968,0.0,-0.2434,0.0417,0.2083,0.0417,0,,,,,,22.5,,,,,,,,,,,
00-0004694,Kevin Dyson,WR,TEN,2000,2,2,0.0,0.0,5.5,0.1631,0.0,0.2446,0,,,,,,,,,,,0,,,,,,11,6,0.5455,9.45,17.33,0.0,,0.0,0.7721,0.0909,0.4545,0.2727,0,,,,,,22.4,,,,,,,,,,,
00-0004888,Bert Emanuel,WR,MIA,2000,9,7,0.0,0.33,2.11,0.0834,nan,nan,0,,,,,,,,,,,3,-0.67,0.0,-2.3135,0.0,0.0,19,6,0.3158,5.11,16.17,2.95,1.732,0.0,0.1696,0.0526,0.2105,0.1053,1,,,,,,19.5,,,,,,,,,,,
00-0017470,Michael Westbrook,WR,WAS,2000,2,2,0.0,0.0,6.5,0.1857,nan,nan,0,,,,,,,,,,,0,,,,,,13,9,0.6923,7.92,11.44,0.0,,0.0,0.2742,0.0,0.5385,0.1538,0,,,,,,19.3,,,,,,,,,,,
00-0002942,Darrin Chiaverini,WR,CLE,2000,6,5,0.0,0.0,3.67,0.116,nan,nan,0,,,,,,,,,,,0,,,,,,22,8,0.3636,3.09,8.5,0.14,22.667,0.0,-0.7715,0.0455,0.1818,0.0455,1,,,,,,18.8,,,,,,,,,,,
00-0019481,Windrell Hayes,WR,NYJ,2000,7,4,0.0,0.14,2.71,0.06,0.0,0.09,0,,,,,,,,,,,1,2.0,0.0,-0.4055,0.0,0.0,19,6,0.3158,6.63,21.0,0.0,,0.0,-0.0028,0.0,0.3158,0.2632,0,,,,,,18.8,,,,,,,,,,,
00-0000598,Karsten Bailey,WR,SEA,2000,6,5,0.0,0.0,2.33,0.0802,nan,nan,0,,,,,,,,,,,0,,,,,,14,6,0.4286,4.43,10.33,0.0,,0.0,0.4416,0.0714,0.3571,0.0714,0,,,,,,18.2,,,,,,,,,,,
00-0019491,James Williams,WR,SEA,2000,7,7,0.0,0.14,2.29,0.0714,nan,nan,0,,,,,,,,,,,1,-5.0,0.0,-0.9289,0.0,0.0,16,8,0.5,6.19,12.38,4.81,1.286,0.0,-0.1406,0.0,0.375,0.125,0,,,,,,17.4,,,,,,,,,,,
00-0005720,Joey Galloway,WR,DAL,2000,1,1,0.0,0.0,12.0,0.3871,0.0,0.5806,0,,,,,,,,,,,0,,,,,,12,4,0.3333,5.17,15.5,0.0,,0.0,0.2952,0.0833,0.3333,0.1667,0,,,,,,16.2,,,,,,,,,,,
00-0000872,Michael Bates,WR,CAR,2000,6,4,0.0,0.83,1.33,0.0391,0.0,0.0586,0,,,,,,,,,,,5,2.6,0.0,-0.4273,0.0,0.0,8,5,0.625,4.75,7.6,0.0,,0.0,-0.0499,0.0,0.125,0.125,0,,,,,,16.1,,,,,,,,,,,
00-0016811,Iheanyi Uwaezuoke,WR,CAR,2000,4,4,0.0,0.0,2.0,0.0511,0.0,0.0767,0,,,,,,,,,,,0,,,,,,8,4,0.5,5.75,11.5,0.0,,0.0,0.1831,0.0,0.25,0.125,0,,,,,,14.6,,,,,,,,,,,
00-0002544,Chris Calloway,WR,NE,2000,7,7,0.0,0.0,1.43,0.0437,nan,nan,0,,,,,,,,,,,0,,,,,,10,5,0.5,9.5,19.0,4.4,2.159,0.0,0.429,0.0,0.5,0.3,0,,,,,,14.5,,,,,,,,,,,
00-0004634,David Dunn,WR,LV,2000,6,6,0.0,0.0,1.33,0.0476,nan,nan,0,,,,,,,,,,,0,,,,,,8,4,0.5,4.12,8.25,0.0,,0.0,-0.1295,0.0,0.375,0.0,0,,,,,,13.3,,,,,,,,,,,
00-0015507,Brian Stablein,WR,DET,2000,8,8,0.0,0.0,1.5,0.051,nan,nan,0,,,,,,,,,,,0,,,,,,12,8,0.6667,4.42,6.62,1.5,2.944,0.0,-0.3996,0.0,0.25,0.0,0,,,,,,13.3,,,,,,,,,,,
00-0010892,Travis McGriff,WR,DEN,2000,6,5,0.0,0.0,1.33,0.0374,nan,nan,0,,,,,,,,,,,0,,,,,,8,2,0.25,6.38,25.5,0.0,,0.0,0.1674,0.125,0.125,0.125,0,,,,,,13.1,,,,,,,,,,,
00-0005231,Brian Finneran,WR,ATL,2000,6,6,0.0,0.0,2.33,0.0776,nan,nan,0,,,,,,,,,,,0,,,,,,14,7,0.5,4.29,8.57,0.0,,0.0,-0.6907,0.0,0.2143,0.0,0,,,,,,13.0,,,,,,,,,,,
00-0017847,Karl Williams,WR,TB,2000,2,2,0.0,0.0,1.5,0.0634,nan,nan,0,,,,,,,,,,,0,,,,,,3,2,0.6667,11.67,17.5,0.0,,0.0,0.4593,0.0,0.3333,0.3333,0,,,,,,11.5,,,,,,,,,,,
00-0019350,Kwame Cavil,WR,BUF,2000,4,3,0.0,0.0,2.0,0.0494,nan,nan,0,,,,,,,,,,,0,,,,,,8,4,0.5,8.25,16.5,0.0,,0.0,0.0899,0.0,0.375,0.125,0,,,,,,10.6,,,,,,,,,,,
00-0012321,Jeff Ogden,WR,MIA,2000,3,2,0.0,0.0,1.0,0.037,nan,nan,0,,,,,,,,,,,0,,,,,,3,2,0.6667,8.0,12.0,0.0,,0.0,1.5441,0.0,0.6667,0.0,0,,,,,,10.4,,,,,,,,,,,
00-0001317,Will Blackwell,WR,PIT,2000,1,0,0.0,0.0,3.0,0.0882,0.0,0.1324,0,,,,,,,,,,,0,,,,,,3,2,0.6667,7.67,11.5,0.0,,0.0,0.2161,0.0,0.3333,0.0,0,,,,,,10.3,,,,,,,,,,,
00-0019338,Damon Hodge,WR,DAL,2000,3,3,0.0,0.0,3.33,0.0924,0.0,0.1386,0,,,,,,,,,,,0,,,,,,10,4,0.4,6.0,15.0,0.0,,0.0,-0.2047,0.0,0.3,0.3,0,,,,,,10.0,,,,,,,,,,,
00-0001783,Vincent Brisby,WR,NYJ,2000,3,3,0.0,0.0,3.33,0.0887,0.0,0.1331,0,,,,,,,,,,,0,,,,,,10,4,0.4,6.0,15.0,0.0,,0.0,0.2996,0.0,0.3,0.3,0,,,,,,10.0,,,,,,,,,,,
00-0007798,Desmond Howard,WR,DET,2000,2,2,0.0,0.0,1.5,0.0425,0.5,0.4137,0,,,,,,,,,,,0,,,,,,3,2,0.6667,4.67,7.0,5.33,0.875,0.0,-1.9449,0.0,0.0,0.0,0,,,,,,9.4,,,,,,,,,,,
00-0019255,Curtis Jackson,WR,NE,2000,3,1,0.0,0.0,4.0,0.1079,nan,nan,0,,,,,,,,,,,0,,,,,,12,5,0.4167,3.67,8.8,0.0,,0.0,-0.2018,0.0,0.1667,0.0,0,,,,,,9.4,,,,,,,,,,,
00-0003944,Billy Davis,WR,BAL,2000,2,2,0.0,0.0,2.0,0.0595,0.0,0.0892,0,,,,,,,,,,,0,,,,,,4,3,0.75,15.5,20.67,0.0,,0.0,0.4958,0.0,0.75,0.5,0,,,,,,9.2,,,,,,,,,,,
00-0001848,Robert Brooks,WR,DEN,2000,2,2,0.0,0.0,2.0,0.062,nan,nan,0,,,,,,,,,,,0,,,,,,4,3,0.75,12.75,17.0,0.0,,0.0,0.5446,0.0,0.75,0.5,0,,,,,,8.1,,,,,,,,,,,
00-0000869,D'Wayne Bates,WR,CHI,2000,5,2,0.0,0.2,1.4,0.0448,nan,nan,0,,,,,,,,,,,1,-2.0,0.0,-0.9563,0.0,0.0,7,4,0.5714,6.0,10.5,0.0,,0.0,-0.104,0.0,0.2857,0.2857,0,,,,,,8.0,,,,,,,,,,,
00-0006777,Karl Hankton,WR,CAR,2000,5,5,0.0,0.0,1.6,0.0428,0.0,0.0642,0,,,,,,,,,,,0,,,,,,8,4,0.5,4.75,9.5,0.0,,0.0,0.336,0.0,0.25,0.0,0,,,,,,7.8,,,,,,,,,,,
00-0004055,Thabiti Davis,WR,NYG,2000,3,3,0.0,0.0,1.67,0.0461,nan,nan,0,,,,,,,,,,,0,,,,,,5,2,0.4,8.0,20.0,0.0,,0.0,0.4991,0.0,0.4,0.2,0,,,,,,6.0,,,,,,,,,,,
00-0012569,Larry Parker,WR,KC,2000,2,2,0.0,0.5,1.5,0.0319,0.0,0.0479,0,,,,,,,,,,,1,-7.0,0.0,-1.2213,0.0,0.0,3,2,0.6667,11.0,16.5,0.0,,0.0,0.7641,0.0,0.3333,0.3333,0,,,,,,4.6,,,,,,,,,,,
00-0006431,Damon Griffin,WR,CIN,2000,5,4,0.0,0.0,1.8,0.0531,nan,nan,0,,,,,,,,,,,0,,,,,,9,2,0.2222,2.78,12.5,5.89,0.472,0.0,-1.132,0.0,0.1111,0.1111,0,,,,,,4.5,,,,,,,,,,,
00-0000765,Reggie Barlow,WR,JAX,2000,2,1,0.0,0.0,2.0,0.0488,0.0,0.0732,0,,,,,,,,,,,0,,,,,,4,1,0.25,7.0,28.0,0.0,,0.0,0.0684,0.0,0.25,0.25,0,,,,,,3.8,,,,,,,,,,,
00-0008229,Nate Jacquet,WR,LAC,2000,3,3,0.0,0.0,1.0,0.0269,0.0,0.0404,0,,,,,,,,,,,0,,,,,,3,1,0.3333,8.33,25.0,0.0,,0.0,-0.1291,0.0,0.0,0.3333,0,,,,,,3.5,,,,,,,,,,,
00-0019027,Bobby Brown,WR,CLE,2000,3,1,0.0,0.0,2.33,0.0696,nan,nan,0,,,,,,,,,,,0,,,,,,7,2,0.2857,2.0,7.0,1.86,1.077,0.0,-1.042,0.0,0.1429,0.0,0,,,,,,3.4,,,,,,,,,,,
00-0019206,Shockmain Davis,WR,NE,2000,5,5,0.0,0.0,2.2,0.0649,nan,nan,0,,,,,,,,,,,0,,,,,,11,2,0.1818,1.09,6.0,0.0,,0.0,-0.5615,0.0,0.0909,0.0,0,,,,,,3.2,,,,,,,,,,,
00-0001719,Chris Brazzell,WR,DAL,2000,3,3,0.0,0.0,1.33,0.0396,nan,nan,0,,,,,,,,,,,0,,,,,,4,2,0.5,3.0,6.0,0.0,,0.0,-0.3322,0.0,0.0,0.0,0,,,,,,3.2,,,,,,,,,,,
00-0011213,Glyn Milburn,WR,CHI,2000,3,2,0.0,0.33,1.0,0.0289,nan,nan,0,,,,,,,,,,,1,6.0,0.0,-0.3111,0.0,0.0,3,1,0.3333,2.67,8.0,0.0,,0.0,-0.5805,0.0,0.0,0.0,0,,,,,,2.4,,,,,,,,,,,
00-0005903,Jammi German,WR,ATL,2000,4,4,0.0,0.0,1.0,0.0291,0.0,0.0437,0,,,,,,,,,,,0,,,,,,4,1,0.25,2.5,10.0,0.0,,0.0,-0.7993,0.0,0.0,0.0,0,,,,,,2.0,,,,,,,,,,,
00-0019109,Scottie Montgomery,WR,DEN,2000,1,0,0.0,0.0,1.0,0.0323,nan,nan,0,,,,,,,,,,,0,,,,,,1,1,1.0,10.0,10.0,0.0,,0.0,1.7631,0.0,1.0,0.0,0,,,,,,2.0,,,,,,,,,,,
