player_id,name,pos,team,season,week,att,cmp,pass_epa,sacks,cpoe,car,tgt,rec,rec_ay,tgt_share,ay_share,team_car,team_rb_touch,fp_ppr,fp_exp,fp_act
00-0011770,Eric Moulds,WR,BUF,2001,4,0,0,0.0,0,,1,11,5,0.0,0.25,0.0,32,22,21.3,,
00-0011770,Eric Moulds,WR,BUF,2001,6,0,0,0.0,0,,0,5,4,0.0,0.0909,0.0,56,48,16.0,,
00-0011770,Eric Moulds,WR,BUF,2001,7,0,0,0.0,0,,0,12,7,21,0.3333,1.0,25,13,14.0,,
00-0011770,Eric Moulds,WR,BUF,2001,8,0,0,0.0,0,,0,5,4,0.0,0.1724,,21,16,7.6,,
00-0011770,Eric Moulds,WR,BUF,2001,9,0,0,0.0,0,,0,8,3,0.0,0.2581,0.0,21,17,5.7,,
00-0011770,Eric Moulds,WR,BUF,2001,10,0,0,0.0,0,,0,9,4,0.0,0.225,,22,21,10.1,,
00-0011770,Eric Moulds,WR,BUF,2001,11,0,0,0.0,0,,0,8,6,0.0,0.25,0.0,26,26,35.6,,
00-0011770,Eric Moulds,WR,BUF,2001,12,0,0,0.0,0,,0,14,7,55,0.3889,0.6962,11,10,12.5,,
00-0011770,Eric Moulds,WR,BUF,2001,13,0,0,0.0,0,,1,4,4,0.0,0.1429,0.0,35,31,9.1,,
00-0011770,Eric Moulds,WR,BUF,2001,14,0,0,0.0,0,,0,15,6,0.0,0.3409,0.0,28,31,11.0,,
00-0011770,Eric Moulds,WR,BUF,2001,15,0,0,0.0,0,,1,8,4,0.0,0.2667,,21,21,14.9,,
00-0011770,Eric Moulds,WR,BUF,2001,16,0,0,0.0,0,,0,6,2,0.0,0.2308,,40,33,4.4,,
00-0011770,Eric Moulds,WR,BUF,2001,17,0,0,0.0,0,,0,13,6,0.0,0.3421,0.0,17,15,14.2,,
00-0011795,Muhsin Muhammad,WR,CAR,2001,1,0,0,0.0,0,,0,7,4,0.0,0.3333,0.0,38,32,16.9,,
00-0011795,Muhsin Muhammad,WR,CAR,2001,2,0,0,0.0,0,,0,14,10,0.0,0.35,,21,23,23.2,,
00-0011795,Muhsin Muhammad,WR,CAR,2001,3,0,0,0.0,0,,0,7,3,0.0,0.2414,0.0,17,14,6.9,,
00-0011795,Muhsin Muhammad,WR,CAR,2001,4,0,0,0.0,0,,0,16,8,17,0.3404,0.34,16,16,14.2,,
00-0011795,Muhsin Muhammad,WR,CAR,2001,5,0,0,0.0,0,,0,6,2,10,0.1538,1.0,20,20,2.8,,
00-0011795,Muhsin Muhammad,WR,CAR,2001,6,0,0,0.0,0,,0,3,2,0.0,0.0968,0.0,25,24,4.7,,
00-0011795,Muhsin Muhammad,WR,CAR,2001,7,0,0,0.0,0,,0,7,2,42,0.2059,1.0,21,16,3.5,,
00-0011795,Muhsin Muhammad,WR,CAR,2001,8,0,0,0.0,0,,0,8,4,0.0,0.25,0.0,20,14,8.5,,
00-0011795,Muhsin Muhammad,WR,CAR,2001,9,0,0,0.0,0,,0,9,6,0.0,0.36,0.0,19,19,13.5,,
00-0011795,Muhsin Muhammad,WR,CAR,2001,10,0,0,0.0,0,,0,4,1,0.0,0.0976,,16,18,1.9,,
00-0011795,Muhsin Muhammad,WR,CAR,2001,13,0,0,0.0,0,,0,12,8,0.0,0.4,0.0,27,26,16.4,,
00-0012261,Neil O'Donnell,QB,TEN,2001,1,21,9,-5.033,1,,2,0,0,0.0,0.0,0.0,25,20,7.3,,
00-0012261,Neil O'Donnell,QB,TEN,2001,2,36,21,-8.069,4,,0,0,0,0.0,0.0,,52,53,8.6,,
00-0012261,Neil O'Donnell,QB,TEN,2001,5,3,3,-0.351,0,,0,0,0,0.0,0.0,0.0,41,37,0.4,,
00-0012261,Neil O'Donnell,QB,TEN,2001,12,2,2,1.441,0,,4,0,0,0.0,0.0,,39,33,1.0,,
00-0012261,Neil O'Donnell,QB,TEN,2001,17,14,7,2.817,1,,0,0,0,0.0,0.0,,23,22,9.4,,
00-0012321,Jeff Ogden,WR,MIA,2001,4,0,0,0.0,0,,0,1,1,0.0,0.0476,0.0,44,40,1.3,,
00-0012321,Jeff Ogden,WR,MIA,2001,8,0,0,0.0,0,,0,1,1,0.0,0.0303,0.0,29,24,2.8,,
00-0012321,Jeff Ogden,WR,MIA,2001,14,0,0,0.0,0,,0,3,2,17,0.1111,0.2,15,16,4.4,,
00-0012321,Jeff Ogden,WR,MIA,2001,15,0,0,0.0,0,,0,3,2,0.0,0.0811,,19,17,10.8,,
00-0012370,Brock Olivo,RB,DET,2001,1,0,0,0.0,0,,0,1,0,0.0,0.0256,0.0,20,24,0.0,,
00-0012370,Brock Olivo,RB,DET,2001,16,0,0,0.0,0,,1,0,0,0.0,0.0,0.0,14,11,0.6,,
00-0012478,Terrell Owens,WR,SF,2001,1,0,0,0.0,0,,1,14,7,0.0,0.359,0.0,28,25,16.6,,
00-0012478,Terrell Owens,WR,SF,2001,2,0,0,0.0,0,,0,10,5,9,0.2941,1.0,25,23,10.1,,
00-0012478,Terrell Owens,WR,SF,2001,3,0,0,0.0,0,,1,5,4,0.0,0.25,,43,37,14.2,,
00-0012478,Terrell Owens,WR,SF,2001,4,0,0,0.0,0,,0,14,8,3,0.4516,1.0,35,36,31.8,,
00-0012478,Terrell Owens,WR,SF,2001,5,0,0,0.0,0,,0,14,9,0.0,0.35,,35,26,45.3,,
00-0012478,Terrell Owens,WR,SF,2001,7,0,0,0.0,0,,0,10,6,20,0.3448,1.0,28,25,12.0,,
00-0012478,Terrell Owens,WR,SF,2001,8,0,0,0.0,0,,0,10,9,0.0,0.303,0.0,35,33,33.5,,
00-0012478,Terrell Owens,WR,SF,2001,9,0,0,0.0,0,,1,11,8,0.0,0.3235,,26,27,31.2,,
00-0012478,Terrell Owens,WR,SF,2001,10,0,0,0.0,0,,0,14,7,7,0.2593,1.0,26,33,22.9,,
00-0012478,Terrell Owens,WR,SF,2001,11,0,0,0.0,0,,0,9,6,0.0,0.4091,0.0,23,21,22.3,,
00-0012478,Terrell Owens,WR,SF,2001,12,0,0,0.0,0,,0,8,6,0.0,0.3077,,43,36,19.2,,
00-0012478,Terrell Owens,WR,SF,2001,13,0,0,0.0,0,,1,10,3,7,0.2778,0.875,23,21,8.6,,
00-0012478,Terrell Owens,WR,SF,2001,14,0,0,0.0,0,,0,5,4,0.0,0.25,,50,47,8.3,,
00-0012478,Terrell Owens,WR,SF,2001,15,0,0,0.0,0,,0,8,4,0.0,0.3478,,30,27,16.4,,
00-0012478,Terrell Owens,WR,SF,2001,16,0,0,0.0,0,,0,9,5,0.0,0.2647,,18,21,14.3,,
00-0012478,Terrell Owens,WR,SF,2001,17,0,0,0.0,0,,0,4,2,0.0,0.1739,,41,40,25.6,,
00-0012569,Larry Parker,WR,KC,2001,2,0,0,0.0,0,,0,5,2,0.0,0.1515,0.0,20,11,3.2,,
00-0012569,Larry Parker,WR,KC,2001,3,0,0,0.0,0,,0,2,1,0.0,0.0667,,38,28,2.1,,
00-0012569,Larry Parker,WR,KC,2001,5,0,0,0.0,0,,1,0,0,0.0,0.0,0.0,24,25,-0.2,,
00-0012569,Larry Parker,WR,KC,2001,6,0,0,0.0,0,,1,2,1,0.0,0.0488,0.0,20,18,6.1,,
00-0012569,Larry Parker,WR,KC,2001,7,0,0,0.0,0,,1,14,6,-1,0.3333,-0.0556,23,18,25.7,,
00-0012569,Larry Parker,WR,KC,2001,8,0,0,0.0,0,,0,3,2,0.0,0.1154,0.0,39,31,3.8,,
00-0012569,Larry Parker,WR,KC,2001,9,0,0,0.0,0,,0,2,0,0.0,0.0667,0.0,26,21,0.0,,
00-0012569,Larry Parker,WR,KC,2001,11,0,0,0.0,0,,0,3,1,0.0,0.12,,44,34,2.6,,
00-0012569,Larry Parker,WR,KC,2001,12,0,0,0.0,0,,0,8,2,39,0.2286,1.0,20,26,4.2,,
00-0012637,Jerome Pathon,WR,IND,2001,1,0,0,0.0,0,,0,10,8,0.0,0.3448,0.0,30,30,23.3,,
00-0012637,Jerome Pathon,WR,IND,2001,2,0,0,0.0,0,,0,9,9,0.0,0.3103,0.0,30,27,31.8,,
00-0012637,Jerome Pathon,WR,IND,2001,3,0,0,0.0,0,,1,11,5,20,0.2558,0.5405,24,28,9.9,,
00-0012637,Jerome Pathon,WR,IND,2001,9,0,0,0.0,0,,0,2,2,0.0,0.0606,0.0,25,24,3.2,,
00-0012642,David Patten,WR,NE,2001,1,0,0,0.0,0,,0,7,3,0.0,0.1842,,21,18,7.7,,
00-0012642,David Patten,WR,NE,2001,2,0,0,0.0,0,,0,9,5,0.0,0.2432,0.0,26,20,10.3,,
00-0012642,David Patten,WR,NE,2001,3,0,0,0.0,0,,1,5,1,0.0,0.2174,,39,36,3.8,,
00-0012642,David Patten,WR,NE,2001,4,0,0,0.0,0,,0,2,1,0.0,0.0833,,23,21,2.0,,
00-0012642,David Patten,WR,NE,2001,5,0,0,0.0,0,,0,11,7,0.0,0.2037,,24,23,14.3,,
00-0012642,David Patten,WR,NE,2001,6,1,1,5.371,0,,1,5,4,0.0,0.2381,,30,23,43.0,,
00-0012642,David Patten,WR,NE,2001,7,1,0,-2.448,0,,1,7,5,45,0.1892,0.4206,24,25,16.5,,
00-0012642,David Patten,WR,NE,2001,8,0,0,0.0,0,,0,9,3,0.0,0.2903,,34,32,7.0,,
00-0012642,David Patten,WR,NE,2001,9,0,0,0.0,0,,1,2,1,0.0,0.1,0.0,31,29,4.3,,
00-0012642,David Patten,WR,NE,2001,10,0,0,0.0,0,,0,5,2,0.0,0.1852,0.0,20,21,11.7,,
00-0012642,David Patten,WR,NE,2001,11,0,0,0.0,0,,0,4,3,0.0,0.1538,,38,34,7.7,,
00-0012642,David Patten,WR,NE,2001,12,0,0,0.0,0,,0,9,6,0.0,0.3214,,23,21,12.0,,
00-0012642,David Patten,WR,NE,2001,13,0,0,0.0,0,,1,5,3,5,0.1852,0.2778,33,27,7.8,,
00-0012642,David Patten,WR,NE,2001,14,0,0,0.0,0,,0,7,3,0.0,0.2059,0.0,27,28,9.5,,
00-0012642,David Patten,WR,NE,2001,17,0,0,0.0,0,,0,6,4,0.0,0.2069,0.0,36,34,9.4,,
00-0012726,Doug Pederson,QB,GB,2001,15,0,0,0.0,0,,1,0,0,0.0,0.0,,33,35,-0.1,,
00-0013013,Michael Pittman,RB,ARI,2001,3,0,0,0.0,0,,7,7,6,0.0,0.2,0.0,15,22,20.4,,
00-0013013,Michael Pittman,RB,ARI,2001,4,0,0,0.0,0,,22,4,2,0.0,0.1379,0.0,28,29,11.9,,
00-0013013,Michael Pittman,RB,ARI,2001,5,0,0,0.0,0,,16,6,5,0.0,0.1622,,25,29,10.5,,
00-0013013,Michael Pittman,RB,ARI,2001,6,0,0,0.0,0,,26,4,4,0.0,0.16,,37,37,23.7,,
00-0013013,Michael Pittman,RB,ARI,2001,7,0,0,0.0,0,,16,5,2,0.0,0.125,0.0,22,23,6.5,,
00-0013013,Michael Pittman,RB,ARI,2001,8,0,0,0.0,0,,18,6,5,0.0,0.1463,0.0,24,29,10.1,,
00-0013013,Michael Pittman,RB,ARI,2001,9,0,0,0.0,0,,17,3,2,0.0,0.1154,0.0,25,24,8.1,,
00-0013013,Michael Pittman,RB,ARI,2001,10,0,0,0.0,0,,23,3,1,0.0,0.0938,0.0,26,29,9.4,,
00-0013013,Michael Pittman,RB,ARI,2001,11,0,0,0.0,0,,18,3,1,2,0.0968,0.1538,24,26,11.7,,
00-0013013,Michael Pittman,RB,ARI,2001,12,0,0,0.0,0,,18,10,4,0.0,0.2778,,34,33,19.5,,
00-0013013,Michael Pittman,RB,ARI,2001,13,0,0,0.0,0,,14,5,5,0.0,0.1515,-0.0,22,21,13.9,,
00-0013013,Michael Pittman,RB,ARI,2001,14,0,0,0.0,0,,12,3,3,0.0,0.0667,,30,34,5.9,,
00-0013013,Michael Pittman,RB,ARI,2001,15,0,0,0.0,0,,14,0,0,0.0,0.0,,20,21,11.8,,
00-0013013,Michael Pittman,RB,ARI,2001,16,0,0,0.0,0,,12,4,2,0.0,0.1739,,33,32,13.7,,
00-0013013,Michael Pittman,RB,ARI,2001,17,0,0,0.0,0,,8,3,0,0.0,0.1364,-0.0,17,19,1.9,,
00-0013042,Jake Plummer,QB,ARI,2001,2,28,16,3.369,3,,1,0,0,0.0,0.0,0.0,18,18,13.6,,
00-0013042,Jake Plummer,QB,ARI,2001,3,35,23,-3.484,4,,2,0,0,0.0,0.0,0.0,15,22,6.9,,
00-0013042,Jake Plummer,QB,ARI,2001,4,32,18,7.199,1,,1,0,0,0.0,0.0,0.0,28,29,15.6,,
00-0013042,Jake Plummer,QB,ARI,2001,5,37,20,4.428,1,,2,0,0,0.0,0.0,,25,29,13.3,,
00-0013042,Jake Plummer,QB,ARI,2001,6,25,16,14.413,0,,3,0,0,0.0,0.0,,37,37,15.1,,
00-0013042,Jake Plummer,QB,ARI,2001,7,41,25,-7.57,2,,4,0,0,0.0,0.0,0.0,22,23,8.8,,
00-0013042,Jake Plummer,QB,ARI,2001,8,41,24,2.291,3,,0,0,0,0.0,0.0,0.0,24,29,13.7,,
00-0013042,Jake Plummer,QB,ARI,2001,9,26,13,-4.095,2,,3,0,0,0.0,0.0,0.0,25,24,7.8,,
00-0013042,Jake Plummer,QB,ARI,2001,10,33,21,19.26,2,,1,0,0,0.0,0.0,0.0,26,29,27.9,,
00-0013042,Jake Plummer,QB,ARI,2001,11,31,19,2.998,3,,1,0,0,0.0,0.0,0.0,24,26,10.1,,
00-0013042,Jake Plummer,QB,ARI,2001,12,38,22,8.171,1,,4,0,0,0.0,0.0,,34,33,15.6,,
00-0013042,Jake Plummer,QB,ARI,2001,13,34,20,-1.003,1,,3,0,0,0.0,0.0,-0.0,22,21,14.2,,
00-0013042,Jake Plummer,QB,ARI,2001,14,45,27,0.025,3,,3,0,0,0.0,0.0,,30,34,15.0,,
00-0013042,Jake Plummer,QB,ARI,2001,15,31,17,-6.187,1,,1,0,0,0.0,0.0,,20,21,5.8,,
00-0013042,Jake Plummer,QB,ARI,2001,16,23,12,8.254,0,,4,0,0,0.0,0.0,,33,32,14.8,,
00-0013042,Jake Plummer,QB,ARI,2001,17,25,11,-7.867,2,,2,0,0,0.0,0.0,-0.0,17,19,4.2,,
00-0013080,Marcus Pollard,TE,IND,2001,1,0,0,0.0,0,,0,4,3,0.0,0.1379,0.0,30,30,12.1,,
00-0013080,Marcus Pollard,TE,IND,2001,2,0,0,0.0,0,,0,1,1,0.0,0.0345,0.0,30,27,1.8,,
00-0013080,Marcus Pollard,TE,IND,2001,3,0,0,0.0,0,,0,5,4,0.0,0.1163,0.0,24,28,16.3,,
00-0013080,Marcus Pollard,TE,IND,2001,5,0,0,0.0,0,,0,10,5,11,0.2439,1.0,27,32,10.3,,
00-0013080,Marcus Pollard,TE,IND,2001,6,0,0,0.0,0,,0,5,3,0.0,0.1471,,34,36,9.1,,
00-0013080,Marcus Pollard,TE,IND,2001,7,0,0,0.0,0,,0,5,1,0.0,0.1667,,33,33,7.6,,
00-0013080,Marcus Pollard,TE,IND,2001,8,0,0,0.0,0,,0,4,4,0.0,0.1538,,37,38,14.0,,
00-0013080,Marcus Pollard,TE,IND,2001,9,0,0,0.0,0,,0,6,3,12,0.1818,0.24,25,24,5.9,,
00-0013080,Marcus Pollard,TE,IND,2001,10,0,0,0.0,0,,0,3,3,0.0,0.1111,0.0,23,21,21.6,,
00-0013080,Marcus Pollard,TE,IND,2001,11,0,0,0.0,0,,0,2,1,0.0,0.0408,0.0,32,37,3.2,,
00-0013080,Marcus Pollard,TE,IND,2001,12,0,0,0.0,0,,0,7,4,0.0,0.1556,0.0,17,22,18.0,,
00-0013080,Marcus Pollard,TE,IND,2001,13,0,0,0.0,0,,0,5,3,19,0.1667,0.5429,18,21,5.7,,
00-0013080,Marcus Pollard,TE,IND,2001,14,0,0,0.0,0,,0,7,5,0.0,0.2,0.0,33,32,21.1,,
00-0013080,Marcus Pollard,TE,IND,2001,15,0,0,0.0,0,,0,4,3,0.0,0.1143,,18,21,14.0,,
00-0013080,Marcus Pollard,TE,IND,2001,16,0,0,0.0,0,,0,3,2,0.0,0.1111,0.0,22,23,5.1,,
00-0013080,Marcus Pollard,TE,IND,2001,17,0,0,0.0,0,,0,2,2,0.0,0.0667,0.0,35,35,3.1,,
00-0013097,Keith Poole,WR,DEN,2001,7,0,0,0.0,0,,0,1,0,0.0,0.0385,0.0,29,24,0.0,,
00-0013097,Keith Poole,WR,DEN,2001,9,0,0,0.0,0,,0,5,2,0.0,0.1613,,42,44,3.3,,
00-0013097,Keith Poole,WR,DEN,2001,10,0,0,0.0,0,,0,3,2,0.0,0.1,,27,24,3.9,,
00-0013097,Keith Poole,WR,DEN,2001,11,0,0,0.0,0,,0,1,1,0.0,0.0345,0.0,39,38,1.6,,
00-0013232,Peerless Price,WR,BUF,2001,1,0,0,0.0,0,,1,2,1,0.0,0.0714,0.0,28,27,7.3,,
00-0013232,Peerless Price,WR,BUF,2001,2,0,0,0.0,0,,1,5,2,0.0,0.1389,0.0,22,17,16.4,,
00-0013232,Peerless Price,WR,BUF,2001,3,0,0,0.0,0,,1,3,1,0.0,0.1154,0.0,22,19,1.3,,
00-0013232,Peerless Price,WR,BUF,2001,4,0,0,0.0,0,,0,11,4,19,0.25,0.7917,32,22,20.3,,
00-0013232,Peerless Price,WR,BUF,2001,6,0,0,0.0,0,,0,3,1,0.0,0.0545,0.0,56,48,1.9,,
00-0013232,Peerless Price,WR,BUF,2001,7,0,0,0.0,0,,0,10,8,0.0,0.2778,0.0,25,13,29.1,,
00-0013232,Peerless Price,WR,BUF,2001,8,0,0,0.0,0,,0,5,1,0.0,0.1724,,21,16,2.7,,
00-0013232,Peerless Price,WR,BUF,2001,9,0,0,0.0,0,,0,7,3,34,0.2258,0.8718,21,17,14.9,,
00-0013232,Peerless Price,WR,BUF,2001,10,0,0,0.0,0,,1,15,10,0.0,0.375,,22,21,30.4,,
00-0013232,Peerless Price,WR,BUF,2001,11,0,0,0.0,0,,1,6,2,9,0.1875,1.0,26,26,4.3,,
00-0013232,Peerless Price,WR,BUF,2001,12,0,0,0.0,0,,0,9,3,0.0,0.25,0.0,11,10,4.5,,
00-0013232,Peerless Price,WR,BUF,2001,13,0,0,0.0,0,,0,6,4,0.0,0.2143,0.0,35,31,14.8,,
00-0013232,Peerless Price,WR,BUF,2001,14,0,0,0.0,0,,0,10,4,0.0,0.2273,0.0,28,31,10.7,,
00-0013232,Peerless Price,WR,BUF,2001,15,0,0,0.0,0,,0,7,5,0.0,0.2333,,21,21,12.3,,
00-0013232,Peerless Price,WR,BUF,2001,16,0,0,0.0,0,,1,6,3,0.0,0.2308,,40,33,17.2,,
00-0013232,Peerless Price,WR,BUF,2001,17,0,0,0.0,0,,0,6,3,17,0.1579,0.8095,17,15,8.1,,
00-0013262,Stanley Pritchett,RB,CHI,2001,17,0,0,0.0,0,,0,1,0,0.0,0.0345,,40,41,0.0,,
00-0013268,Ricky Proehl,WR,LA,2001,1,0,0,0.0,0,,0,2,1,0.0,0.0476,0.0,23,29,1.6,,
00-0013268,Ricky Proehl,WR,LA,2001,2,0,0,-0.947,0,,0,3,2,11,0.0857,1.0,25,28,6.4,,
00-0013268,Ricky Proehl,WR,LA,2001,3,0,0,0.0,0,,0,4,3,0.0,0.129,,27,30,14.0,,
00-0013268,Ricky Proehl,WR,LA,2001,5,0,0,0.0,0,,0,4,4,0.0,0.087,0.0,16,21,10.4,,
00-0013268,Ricky Proehl,WR,LA,2001,6,0,0,0.0,0,,0,4,3,0.0,0.1481,,34,27,7.5,,
00-0013268,Ricky Proehl,WR,LA,2001,7,0,0,0.0,0,,0,5,1,33,0.1042,0.4459,16,22,3.0,,
00-0013268,Ricky Proehl,WR,LA,2001,9,0,0,0.0,0,,0,3,2,0.0,0.1364,0.0,41,37,3.0,,
00-0013268,Ricky Proehl,WR,LA,2001,10,0,0,0.0,0,,0,6,5,4,0.1463,0.3636,28,29,11.2,,
00-0013268,Ricky Proehl,WR,LA,2001,12,0,0,0.0,0,,0,2,2,0.0,0.087,,20,25,7.0,,
00-0013268,Ricky Proehl,WR,LA,2001,13,0,0,0.0,0,,0,8,6,0.0,0.1951,0.0,30,32,22.9,,
00-0013268,Ricky Proehl,WR,LA,2001,14,0,0,0.0,0,,0,2,2,0.0,0.0645,,25,30,7.0,,
00-0013268,Ricky Proehl,WR,LA,2001,15,0,0,0.0,0,,0,5,4,14,0.2083,0.3784,33,33,13.6,,
00-0013268,Ricky Proehl,WR,LA,2001,16,0,0,0.0,0,,0,2,1,0.0,0.0667,-0.0,29,33,1.6,,
00-0013268,Ricky Proehl,WR,LA,2001,17,0,0,0.0,0,,1,5,4,15,0.1667,0.3571,29,28,19.6,,
00-0013338,Jonathan Quinn,QB,CLE,2001,3,30,15,-23.316,1,,2,0,0,0.0,0.0,0.0,55,59,7.9,,
00-0013338,Jonathan Quinn,QB,CIN,2001,9,0,0,0.0,0,,1,0,0,0.0,0.0,0.0,48,48,-0.1,,
00-0013338,Jonathan Quinn,QB,JAX,2001,10,31,17,-10.19,5,,4,0,0,0.0,0.0,,16,13,6.9,,
00-0013338,Jonathan Quinn,QB,JAX,2001,15,0,0,0.0,0,,1,0,0,0.0,0.0,,37,37,-0.1,,
00-0013422,Walter Rasby,TE,WAS,2001,3,0,0,0.0,0,,0,1,0,0.0,0.0385,0.0,20,17,0.0,,
00-0013422,Walter Rasby,TE,WAS,2001,4,0,0,0.0,0,,0,3,0,0.0,0.1,0.0,17,13,0.0,,
00-0013422,Walter Rasby,TE,WAS,2001,5,0,0,0.0,0,,0,1,0,0.0,0.0556,,26,26,0.0,,
00-0013422,Walter Rasby,TE,WAS,2001,6,0,0,0.0,0,,0,5,1,5,0.1786,1.0,28,29,1.3,,
00-0013422,Walter Rasby,TE,WAS,2001,8,0,0,0.0,0,,0,2,2,0.0,0.0909,0.0,46,46,10.2,,
00-0013422,Walter Rasby,TE,WAS,2001,10,0,0,0.0,0,,0,1,0,0.0,0.0323,,32,28,0.0,,
00-0013422,Walter Rasby,TE,WAS,2001,12,0,0,0.0,0,,0,2,0,0.0,0.0645,0.0,22,22,0.0,,
00-0013422,Walter Rasby,TE,WAS,2001,13,0,0,0.0,0,,0,1,1,0.0,0.04,,35,31,2.1,,
00-0013422,Walter Rasby,TE,WAS,2001,14,0,0,0.0,0,,0,5,2,0.0,0.1471,0.0,29,28,5.2,,
00-0013422,Walter Rasby,TE,WAS,2001,15,0,0,0.0,0,,0,2,0,0.0,0.0488,,28,30,0.0,,
00-0013422,Walter Rasby,TE,WAS,2001,16,0,0,0.0,0,,0,1,1,0.0,0.0667,0.0,44,38,2.5,,
00-0013422,Walter Rasby,TE,WAS,2001,17,0,0,0.0,0,,0,3,3,0.0,0.125,0.0,49,43,13.5,,
00-0013467,Jamie Reader,RB,PHI,2001,8,0,0,0.0,0,,0,2,0,0.0,0.0625,0.0,22,19,0.0,,
00-0013467,Jamie Reader,RB,PHI,2001,10,0,0,0.0,0,,0,1,1,0.0,0.0333,0.0,35,35,1.3,,
00-0013467,Jamie Reader,RB,PHI,2001,13,0,0,0.0,0,,0,1,1,0.0,0.0227,0.0,24,23,2.1,,
00-0013467,Jamie Reader,RB,PHI,2001,15,0,0,0.0,0,,0,1,0,0.0,0.0294,0.0,22,29,0.0,,
00-0013512,Jake Reed,WR,MIN,2001,1,0,0,0.0,0,,0,4,1,28,0.1081,0.28,26,17,3.6,,
00-0013512,Jake Reed,WR,MIN,2001,2,0,0,0.0,0,,0,5,4,0.0,0.1351,,25,21,6.7,,
00-0013512,Jake Reed,WR,MIN,2001,3,0,0,0.0,0,,0,2,1,0.0,0.0455,0.0,24,23,1.2,,
00-0013512,Jake Reed,WR,MIN,2001,4,0,0,0.0,0,,0,4,2,0.0,0.1212,0.0,11,13,5.6,,
00-0013512,Jake Reed,WR,MIN,2001,5,0,0,0.0,0,,0,2,2,0.0,0.0741,0.0,27,21,4.3,,
00-0013512,Jake Reed,WR,MIN,2001,6,0,0,0.0,0,,0,2,1,0.0,0.0741,,36,24,4.4,,
00-0013512,Jake Reed,WR,MIN,2001,7,0,0,0.0,0,,0,3,3,0.0,0.125,0.0,18,8,6.2,,
00-0013512,Jake Reed,WR,MIN,2001,9,0,0,0.0,0,,0,5,2,0.0,0.1429,0.0,21,13,3.9,,
00-0013512,Jake Reed,WR,MIN,2001,10,0,0,0.0,0,,0,1,0,3,0.0278,0.2727,28,14,0.0,,
00-0013512,Jake Reed,WR,MIN,2001,11,0,0,0.0,0,,0,5,2,0.0,0.1136,-0.0,23,18,3.7,,
00-0013512,Jake Reed,WR,MIN,2001,12,0,0,0.0,0,,0,2,2,0.0,0.0625,0.0,16,18,5.5,,
00-0013512,Jake Reed,WR,MIN,2001,13,0,0,0.0,0,,0,4,3,0.0,0.1333,0.0,25,23,13.7,,
00-0013512,Jake Reed,WR,MIN,2001,14,0,0,0.0,0,,0,3,1,0.0,0.0833,0.0,17,17,1.9,,
00-0013512,Jake Reed,WR,MIN,2001,15,0,0,0.0,0,,0,3,0,0.0,0.0769,0.0,14,15,0.0,,
00-0013512,Jake Reed,WR,MIN,2001,16,0,0,0.0,0,,0,5,2,0.0,0.1667,0.0,44,34,3.3,,
00-0013512,Jake Reed,WR,MIN,2001,17,0,0,0.0,0,,0,3,1,29,0.1,0.7436,21,16,1.9,,
00-0013639,Jerry Rice,WR,LV,2001,1,0,0,0.0,0,,0,11,8,0.0,0.2683,0.0,28,35,16.7,,
00-0013639,Jerry Rice,WR,LV,2001,2,0,0,0.0,0,,0,4,1,0.0,0.16,,26,32,1.7,,
00-0013639,Jerry Rice,WR,LV,2001,3,0,0,0.0,0,,0,6,5,0.0,0.1875,,25,27,26.1,,
00-0013639,Jerry Rice,WR,LV,2001,4,0,0,0.0,0,,0,9,7,0.0,0.3214,,34,29,18.1,,
00-0013639,Jerry Rice,WR,LV,2001,5,0,0,0.0,0,,0,7,4,0.0,0.2188,,30,28,8.4,,
00-0013639,Jerry Rice,WR,LV,2001,7,0,0,0.0,0,,0,4,2,0.0,0.1538,,47,47,5.4,,
00-0013639,Jerry Rice,WR,LV,2001,8,0,0,0.0,0,,0,4,3,0.0,0.1212,,30,26,7.7,,
00-0013639,Jerry Rice,WR,LV,2001,9,0,0,0.0,0,,0,10,6,0.0,0.2778,,18,22,14.5,,
00-0013639,Jerry Rice,WR,LV,2001,10,0,0,0.0,0,,0,10,8,0.0,0.2632,0.0,28,32,39.1,,
00-0013639,Jerry Rice,WR,LV,2001,11,0,0,0.0,0,,0,4,3,0.0,0.2,,32,32,9.5,,
00-0013639,Jerry Rice,WR,LV,2001,12,0,0,0.0,0,,0,10,7,0.0,0.2222,0.0,32,32,22.7,,
00-0013639,Jerry Rice,WR,LV,2001,13,0,0,0.0,0,,0,6,5,0.0,0.25,0.0,26,21,16.7,,
00-0013639,Jerry Rice,WR,LV,2001,14,0,0,0.0,0,,0,8,6,13,0.2857,1.0,27,29,21.3,,
00-0013639,Jerry Rice,WR,LV,2001,15,0,0,0.0,0,,0,13,6,0.0,0.2826,0.0,21,29,14.4,,
00-0013639,Jerry Rice,WR,LV,2001,16,0,0,0.0,0,,0,11,9,0.0,0.234,0.0,16,25,19.8,,
00-0013639,Jerry Rice,WR,LV,2001,17,0,0,0.0,0,,0,8,3,0.0,0.2162,,30,37,8.8,,
00-0013712,Mikhael Ricks,TE,KC,2001,1,0,0,0.0,0,,0,3,2,0.0,0.0833,0.0,17,9,4.6,,
00-0013712,Mikhael Ricks,TE,KC,2001,3,0,0,0.0,0,,0,3,3,0.0,0.1,,38,28,7.0,,
